Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
8.5473,4.29167,8.30029,3.29476
8.5474,4.29255,8.2271,3.29449
8.5475,4.29325,8.2271,3.29426
8.5476,4.2929,8.08075,3.29429
8.5477,4.29255,8.2271,3.29433
8.5478,4.29325,8.08075,3.29403
8.5479,4.29237,8.15392,3.29431
8.548,4.29114,8.37346,3.29472
8.5481,4.29097,8.15392,3.29473
8.5482,4.29097,8.2271,3.29469
8.5483,4.29132,8.15392,3.29465
8.5484,4.29167,8.08075,3.29469
8.5485,4.29184,7.64166,3.2948
8.5486,4.29167,8.30029,3.29497
8.5487,4.29202,8.08075,3.29486
8.5488,4.29167,8.00756,3.295
8.5489,4.29237,8.08075,3.2948
8.549,4.29255,8.00756,3.29474
8.5491,4.2929,8.15392,3.29461
8.5492,4.2936,8.30029,3.29435
8.5493,4.2943,8.08075,3.29414
8.5494,4.29501,8.2271,3.29394
8.5495,4.2943,8.15392,3.2942
8.5496,4.2936,7.93438,3.2944
8.5497,4.29255,8.30029,3.29475
8.5498,4.29132,8.2271,3.29522
8.5499,4.29061,8.15392,3.29553
8.55,4.29044,8.15392,3.29565
8.5501,4.28903,8.15392,3.29615
8.5502,4.28868,8.15392,3.29626
8.5503,4.28851,8.37346,3.29626
8.5504,4.28851,8.2271,3.29613
8.5505,4.28991,8.08075,3.29548
8.5506,4.29132,8.44665,3.29483
8.5507,4.28991,8.08075,3.29522
8.5508,4.28851,8.2271,3.29564
8.5509,4.28833,8.51983,3.29563
8.551,4.28991,8.2271,3.29501
8.5511,4.29026,8.2271,3.29481
8.5512,4.29079,8.37346,3.29453
8.5513,4.29044,8.37346,3.2946
8.5514,4.29149,8.44665,3.29422
8.5515,4.29202,8.30029,3.29406
8.5516,4.29255,8.30029,3.29386
8.5517,4.29255,8.37346,3.29377
8.5518,4.29237,8.2271,3.29372
8.5519,4.2929,8.37346,3.29339
8.552,4.29272,8.37346,3.29329
8.5521,4.29272,8.593,3.29313
8.5522,4.29272,8.2271,3.29299
8.5523,4.2936,8.30029,3.29255
8.5524,4.29483,8.2271,3.29194
8.5525,4.29501,8.30029,3.29172
8.5526,4.29448,8.44665,3.29177
8.5527,4.29342,8.30029,3.29206
8.5528,4.29237,8.37346,3.29244
8.5529,4.29307,8.593,3.29221
8.553,4.2943,8.00756,3.29179
8.5531,4.29553,8.2271,3.29133
8.5532,4.29676,8.44665,3.29084
8.5533,4.29641,8.37346,3.29085
8.5534,4.29571,8.37346,3.2909
8.5535,4.29483,8.37346,3.29101
8.5536,4.29483,8.2271,3.2908
8.5537,4.29378,8.51983,3.29107
8.5538,4.2936,8.51983,3.29106
8.5539,4.2936,8.51983,3.29099
8.554,4.2943,8.37346,3.29062
8.5541,4.2943,8.51983,3.29051
8.5542,4.29413,8.51983,3.2905
8.5543,4.29378,8.66619,3.29065
8.5544,4.29342,8.37346,3.29083
8.5545,4.29501,8.44665,3.29033
8.5546,4.29659,8.51983,3.28973
8.5547,4.29711,8.51983,3.28949
8.5548,4.29624,8.51983,3.28972
8.5549,4.29448,8.66619,3.29021
8.555,4.29272,8.44665,3.29063
8.5551,4.29342,8.44665,3.29014
8.5552,4.29413,8.73936,3.28969
8.5553,4.2943,8.44665,3.28948
8.5554,4.29448,8.51983,3.28927
8.5555,4.29465,8.593,3.28903
8.5556,4.29483,8.81255,3.28881
8.5557,4.29483,8.66619,3.28871
8.5558,4.29413,8.51983,3.28889
8.5559,4.29518,8.66619,3.28846
8.556,4.29624,8.73936,3.28799
8.5561,4.29711,8.51983,3.28761
8.5562,4.29764,8.66619,3.28736
8.5563,4.29799,8.593,3.28709
8.5564,4.29852,8.593,3.28663
8.5565,4.29887,8.51983,3.2862
8.5566,4.29905,8.593,3.28587
8.5567,4.29975,8.593,3.28548
8.5568,4.3001,9.10526,3.28525
8.5569,4.3008,8.51983,3.28486
8.557,4.30151,8.51983,3.28444
8.5571,4.30203,8.81255,3.28412
8.5572,4.30273,9.10526,3.28388
8.5573,4.30344,8.81255,3.28364
8.5574,4.30432,8.51983,3.28328
8.5575,4.30677,8.593,3.2823
8.5576,4.30871,8.66619,3.28144
8.5577,4.30923,8.593,3.28107
8.5578,4.30976,8.66619,3.28072
8.5579,4.31064,8.66619,3.2802
8.558,4.31169,8.37346,3.27962
8.5581,4.31222,8.51983,3.27921
8.5582,4.31204,8.51983,3.27907
8.5583,4.31169,8.44665,3.27899
8.5584,4.31204,8.66619,3.27867
8.5585,4.31275,8.51983,3.2782
8.5586,4.3131,8.593,3.27784
8.5587,4.31204,8.44665,3.278
8.5588,4.31064,8.51983,3.27831
8.5589,4.31064,8.66619,3.27811
8.559,4.31134,8.51983,3.27765
8.5591,4.31081,8.51983,3.27762
8.5592,4.31046,8.15392,3.27751
8.5593,4.31011,8.44665,3.27732
8.5594,4.31117,8.44665,3.27656
8.5595,4.31257,8.593,3.27566
8.5596,4.31415,8.37346,3.27476
8.5597,4.31556,8.37346,3.27399
8.5598,4.31661,8.593,3.27336
8.5599,4.31767,8.37346,3.27269
8.56,4.31802,8.15392,3.27221
8.5601,4.31819,8.593,3.27177
8.5602,4.31802,8.51983,3.27152
8.5603,4.31854,8.2271,3.27107
8.5604,4.31925,8.30029,3.27057
8.5605,4.3203,8.37346,3.26992
8.5606,4.32188,8.51983,3.26904
8.5607,4.32364,8.30029,3.26809
8.5608,4.32276,8.37346,3.26808
8.5609,4.32223,8.51983,3.26797
8.561,4.32135,8.30029,3.26801
8.5611,4.32153,8.2271,3.26766
8.5612,4.32135,8.15392,3.26742
8.5613,4.32153,8.30029,3.26707
8.5614,4.32294,8.37346,3.26627
8.5615,4.32311,8.2271,3.26587
8.5616,4.32364,8.15392,3.26542
8.5617,4.32364,8.37346,3.26528
8.5618,4.32364,8.15392,3.26515
8.5619,4.32364,8.15392,3.26501
8.562,4.32381,8.30029,3.26468
8.5621,4.32434,8.44665,3.26416
8.5622,4.32452,8.2271,3.26374
8.5623,4.32469,8.2271,3.26328
8.5624,4.32592,8.30029,3.26233
8.5625,4.32733,8.81255,3.26129
8.5626,4.32768,8.08075,3.26071
8.5627,4.32803,8.30029,3.26023
8.5628,4.3275,8.30029,3.26005
8.5629,4.32662,8.15392,3.25996
8.563,4.32662,8.15392,3.2595
8.5631,4.3268,8.30029,3.25901
8.5632,4.3275,8.30029,3.25843
8.5633,4.32908,8.08075,3.25757
8.5634,4.32996,8.15392,3.25696
8.5635,4.33225,8.2271,3.25579
8.5636,4.33312,8.15392,3.25509
8.5637,4.334,8.08075,3.25438
8.5638,4.334,8.15392,3.25401
8.5639,4.334,8.00756,3.25363
8.564,4.334,8.08075,3.25325
8.5641,4.33347,8.15392,3.25305
8.5642,4.33295,8.15392,3.25285
8.5643,4.33242,8.15392,3.25266
8.5644,4.33207,8.37346,3.25243
8.5645,4.33172,8.00756,3.25221
8.5646,4.33225,8.2271,3.25167
8.5647,4.3333,8.2271,3.25098
8.5648,4.33488,8.08075,3.25015
8.5649,4.33664,8.00756,3.24924
8.565,4.33716,8.00756,3.24876
8.5651,4.33857,8.08075,3.24797
8.5652,4.3398,8.2271,3.24722
8.5653,4.33997,8.00756,3.24673
8.5654,4.34015,8.44665,3.24615
8.5655,4.34033,8.08075,3.24557
8.5656,4.3405,8.2271,3.2451
8.5657,4.34138,8.15392,3.24443
8.5658,4.34138,8.08075,3.24407
8.5659,4.34138,8.2271,3.24363
8.566,4.34138,8.15392,3.24319
8.5661,4.34173,8.30029,3.24273
8.5662,4.34173,8.08075,3.24248
8.5663,4.34173,8.15392,3.24226
8.5664,4.3412,8.00756,3.24213
8.5665,4.3412,8.37346,3.24172
8.5666,4.34068,8.37346,3.24146
8.5667,4.34068,8.15392,3.24101
8.5668,4.34068,8.30029,3.24056
8.5669,4.3391,8.08075,3.24068
8.567,4.3391,8.08075,3.24019
8.5671,4.33751,8.15392,3.24024
8.5672,4.33751,8.30029,3.23974
8.5673,4.33646,8.2271,3.2396
8.5674,4.33576,8.15392,3.23934
8.5675,4.33558,8.08075,3.2389
8.5676,4.33576,8.30029,3.23841
8.5677,4.33558,8.00756,3.23814
8.5678,4.33541,7.8612,3.23791
8.5679,4.33593,8.15392,3.23735
8.568,4.33716,7.93438,3.23649
8.5681,4.33892,8.00756,3.23542
8.5682,4.34033,8.15392,3.23447
8.5683,4.34068,8.15392,3.23391
8.5684,4.34068,8.15392,3.23351
8.5685,4.34103,8.08075,3.23298
8.5686,4.34278,8.08075,3.23196
8.5687,4.34454,8.37346,3.2309
8.5688,4.34507,7.93438,3.23025
8.5689,4.34542,8.15392,3.22965
8.569,4.34665,8.2271,3.22877
8.5691,4.3463,8.00756,3.22851
8.5692,4.34595,8.15392,3.22825
8.5693,4.34595,8.15392,3.22783
8.5694,4.34612,8.2271,3.22728
8.5695,4.34647,8.2271,3.22665
8.5696,4.34682,8.2271,3.22602
8.5697,4.3463,8.08075,3.22576
8.5698,4.34577,8.2271,3.2255
8.5699,4.34577,7.93438,3.22501
8.57,4.34682,8.15392,3.22414
8.5701,4.34788,8.15392,3.22329
8.5702,4.34823,8.15392,3.22268
8.5703,4.3477,8.2271,3.22239
8.5704,4.34682,8.08075,3.22221
8.5705,4.34612,8.2271,3.22198
8.5706,4.34524,8.08075,3.22187
8.5707,4.34577,7.93438,3.22128
8.5708,4.34595,8.2271,3.22082
8.5709,4.34718,8.30029,3.21996
8.571,4.34841,7.93438,3.21906
8.5711,4.34893,8.08075,3.2184
8.5712,4.34911,8.15392,3.21787
8.5713,4.34823,8.08075,3.21769
8.5714,4.34858,8.08075,3.21703
8.5715,4.34928,8.30029,3.2162
8.5716,4.34999,8.00756,3.21537
8.5717,4.35069,8.00756,3.21455
8.5718,4.35069,8.15392,3.21398
8.5719,4.35069,8.15392,3.21341
8.572,4.35139,8.08075,3.21263
8.5721,4.35157,7.93438,3.21214
8.5722,4.35174,8.30029,3.21172
8.5723,4.35122,8.15392,3.21156
8.5724,4.35051,8.15392,3.21135
8.5725,4.35086,8.2271,3.21068
8.5726,4.35157,8.2271,3.20986
8.5727,4.35227,8.08075,3.20907
8.5728,4.35297,8.08075,3.20829
8.5729,4.3528,8.2271,3.20778
8.573,4.35262,8.08075,3.20725
8.5731,4.35245,8.00756,3.20671
8.5732,4.35139,8.30029,3.20652
8.5733,4.35104,8.2271,3.2061
8.5734,4.34981,8.2271,3.20598
8.5735,4.34964,8.15392,3.20547
8.5736,4.35086,8.2271,3.20448
8.5737,4.35104,8.44665,3.20391
8.5738,4.35139,8.15392,3.20328
8.5739,4.35174,8.2271,3.20264
8.574,4.35297,8.08075,3.20165
8.5741,4.3535,8.30029,3.20087
8.5742,4.3542,8.15392,3.19999
8.5743,4.35385,8.30029,3.19942
8.5744,4.35385,8.15392,3.19875
8.5745,4.35385,8.2271,3.19815
8.5746,4.35385,8.2271,3.19759
8.5747,4.35297,8.15392,3.19733
8.5748,4.35192,8.30029,3.19713
8.5749,4.35192,8.30029,3.19653
8.575,4.35104,8.00756,3.19625
8.5751,4.35016,7.93438,3.19605
8.5752,4.34964,8.15392,3.19577
8.5753,4.34911,8.2271,3.1955
8.5754,4.34858,8.15392,3.19517
8.5755,4.34841,8.00756,3.19469
8.5756,4.34823,8.15392,3.19419
8.5757,4.34823,8.15392,3.19359
8.5758,4.34841,7.93438,3.1929
8.5759,4.34841,8.00756,3.19223
8.576,4.34858,8.08075,3.19151
8.5761,4.34893,7.93438,3.19076
8.5762,4.34911,8.08075,3.19012
8.5763,4.34981,8.2271,3.18929
8.5764,4.35069,8.15392,3.18841
8.5765,4.35157,8.2271,3.18757
8.5766,4.35227,8.2271,3.18682
8.5767,4.35139,8.15392,3.18662
8.5768,4.35245,8.2271,3.18575
8.5769,4.35192,8.30029,3.18545
8.577,4.35332,8.00756,3.18442
8.5771,4.35315,8.08075,3.18396
8.5772,4.35385,8.30029,3.18313
8.5773,4.35526,8.08075,3.18194
8.5774,4.35666,8.15392,3.18072
8.5775,4.35596,8.30029,3.18023
8.5776,4.35561,7.93438,3.17969
8.5777,4.35526,8.15392,3.17916
8.5778,4.35455,8.08075,3.17875
8.5779,4.3535,8.00756,3.17844
8.578,4.35192,8.00756,3.1784
8.5781,4.35104,8.08075,3.17821
8.5782,4.35122,7.93438,3.17767
8.5783,4.35209,8.15392,3.17687
8.5784,4.35368,8.15392,3.17576
8.5785,4.35526,8.2271,3.17461
8.5786,4.35684,8.2271,3.17344
8.5787,4.35684,8.08075,3.17282
8.5788,4.35613,8.15392,3.1724
8.5789,4.35543,8.2271,3.17199
8.579,4.35613,8.2271,3.17106
8.5791,4.35684,7.93438,3.17016
8.5792,4.35807,8.2271,3.16905
8.5793,4.35859,8.15392,3.1682
8.5794,4.35877,8.08075,3.16747
8.5795,4.35895,8.08075,3.16682
8.5796,4.35947,8.2271,3.16614
8.5797,4.36,8.00756,3.16547
8.5798,4.36035,8.08075,3.16477
8.5799,4.35965,8.15392,3.16433
8.58,4.35895,8.00756,3.16391
8.5801,4.35824,8.00756,3.16352
8.5802,4.35736,8.2271,3.1632
8.5803,4.3593,8.2271,3.16188
8.5804,4.36017,8.08075,3.16092
8.5805,4.36105,8.08075,3.15994
8.5806,4.36193,8.30029,3.15896
8.5807,4.36281,8.00756,3.15797
8.5808,4.36299,8.08075,3.15722
8.5809,4.36299,8.15392,3.15653
8.581,4.36369,8.08075,3.15566
8.5811,4.36509,8.08075,3.15462
8.5812,4.36632,8.00756,3.15367
8.5813,4.3672,8.2271,3.15284
8.5814,4.36773,8.2271,3.15208
8.5815,4.36826,8.08075,3.1513
8.5816,4.36878,8.15392,3.15052
8.5817,4.36931,7.93438,3.1497
8.5818,4.37036,8.00756,3.14869
8.5819,4.37036,7.93438,3.14805
8.582,4.37107,8.30029,3.14722
8.5821,4.37177,8.08075,3.14645
8.5822,4.37317,8.08075,3.14543
8.5823,4.37388,8.15392,3.14457
8.5824,4.37475,8.15392,3.14365
8.5825,4.37511,8.15392,3.14293
8.5826,4.37546,8.08075,3.14223
8.5827,4.37546,8.66619,3.1416
8.5828,4.37546,8.15392,3.14095
8.5829,4.37528,8.08075,3.14036
8.583,4.37493,8.30029,3.13988
8.5831,4.37546,8.2271,3.13912
8.5832,4.37634,8.2271,3.13817
8.5833,4.37721,8.08075,3.13718
8.5834,4.37756,7.8612,3.13636
8.5835,4.37651,8.2271,3.13608
8.5836,4.37528,8.00756,3.13591
8.5837,4.37475,8.2271,3.1355
8.5838,4.3744,8.2271,3.13497
8.5839,4.37423,8.08075,3.13435
8.584,4.37546,7.93438,3.13323
8.5841,4.37651,8.15392,3.13219
8.5842,4.37756,8.15392,3.13118
8.5843,4.37792,8.08075,3.13041
8.5844,4.37792,8.00756,3.12975
8.5845,4.37809,8.15392,3.12902
8.5846,4.37915,8.2271,3.1279
8.5847,4.3802,8.08075,3.12669
8.5848,4.38108,8.08075,3.12553
8.5849,4.38196,8.15392,3.12436
8.585,4.38283,8.08075,3.1233
8.5851,4.38354,8.2271,3.12239
8.5852,4.38494,8.2271,3.12123
8.5853,4.386,8.15392,3.12018
8.5854,4.38652,7.8612,3.11934
8.5855,4.38705,8.2271,3.1185
8.5856,4.3881,8.2271,3.11748
8.5857,4.38916,8.00756,3.11649
8.5858,4.39004,8.15392,3.11553
8.5859,4.39074,8.2271,3.11462
8.586,4.39091,8.00756,3.11389
8.5861,4.39214,8.15392,3.11276
8.5862,4.39267,8.08075,3.11184
8.5863,4.39337,8.15392,3.1108
8.5864,4.39355,8.08075,3.10996
8.5865,4.39443,8.593,3.10887
8.5866,4.39706,8.08075,3.10718
8.5867,4.39952,8.2271,3.10553
8.5868,4.40198,8.08075,3.10389
8.5869,4.40321,8.2271,3.10271
8.587,4.40444,7.64166,3.10163
8.5871,4.40567,8.15392,3.10058
8.5872,4.40514,8.00756,3.10012
8.5873,4.40462,8.15392,3.09958
8.5874,4.4062,8.30029,3.09825
8.5875,4.40778,7.93438,3.09691
8.5876,4.40953,8.2271,3.09556
8.5877,4.41076,8.08075,3.09438
8.5878,4.41094,8.08075,3.09357
8.5879,4.41041,8.08075,3.09301
8.588,4.41041,8.2271,3.09229
8.5881,4.41041,8.08075,3.09157
8.5882,4.41094,8.30029,3.09064
8.5883,4.41041,8.08075,3.09006
8.5884,4.40989,8.08075,3.08951
8.5885,4.40971,8.15392,3.08897
8.5886,4.41129,8.15392,3.08785
8.5887,4.4127,8.08075,3.0868
8.5888,4.41357,8.08075,3.08587
8.5889,4.4134,8.00756,3.08525
8.589,4.41322,8.15392,3.08463
8.5891,4.41357,8.2271,3.0838
8.5892,4.41393,8.08075,3.08293
8.5893,4.41428,8.08075,3.08206
8.5894,4.41463,8.15392,3.08118
8.5895,4.41586,8.08075,3.08003
8.5896,4.41709,7.93438,3.07891
8.5897,4.41832,8.30029,3.0778
8.5898,4.41937,7.93438,3.07672
8.5899,4.4199,8.08075,3.07583
8.59,4.42043,8.00756,3.07499
8.5901,4.42218,8.08075,3.07375
8.5902,4.42113,8.15392,3.0735
8.5903,4.4213,8.15392,3.07278
8.5904,4.42148,8.15392,3.07203
8.5905,4.42095,8.08075,3.07152
8.5906,4.42043,8.15392,3.07101
8.5907,4.42043,7.93438,3.07031
8.5908,4.4206,8.15392,3.06956
8.5909,4.42007,8.08075,3.0691
8.591,4.41884,8.15392,3.0689
8.5911,4.41797,8.00756,3.06858
8.5912,4.41761,8.00756,3.06803
8.5913,4.41744,8.00756,3.06738
8.5914,4.41779,8.08075,3.06656
8.5915,4.41849,8.15392,3.06564
8.5916,4.4199,8.08075,3.06451
8.5917,4.42025,7.8612,3.0637
8.5918,4.42025,8.44665,3.06302
8.5919,4.41884,8.00756,3.06284
8.592,4.41744,8.08075,3.06265
8.5921,4.41621,8.08075,3.06237
8.5922,4.41709,8.08075,3.06126
8.5923,4.41779,8.00756,3.06019
8.5924,4.41867,8.00756,3.05913
8.5925,4.41779,8.30029,3.05876
8.5926,4.41726,8.15392,3.05827
8.5927,4.41761,7.8612,3.05748
8.5928,4.41797,8.2271,3.05666
8.5929,4.41849,8.15392,3.0558
8.593,4.41832,8.08075,3.05519
8.5931,4.41849,7.93438,3.05448
8.5932,4.41849,8.2271,3.05385
8.5933,4.41884,8.2271,3.05305
8.5934,4.4192,7.93438,3.05226
8.5935,4.42007,8.15392,3.05126
8.5936,4.42078,8.30029,3.0503
8.5937,4.42078,8.08075,3.04956
8.5938,4.42043,7.8612,3.04893
8.5939,4.41937,8.30029,3.04854
8.594,4.41884,8.15392,3.04799
8.5941,4.41832,8.08075,3.04744
8.5942,4.41832,8.08075,3.04669
8.5943,4.41867,8.37346,3.04581
8.5944,4.4192,8.15392,3.04488
8.5945,4.41972,8.00756,3.04401
8.5946,4.42007,8.15392,3.04324
8.5947,4.41902,7.8612,3.04294
8.5948,4.41761,7.56848,3.04275
8.5949,4.41621,8.15392,3.04255
8.595,4.41639,8.15392,3.04181
8.5951,4.41621,7.93438,3.04111
8.5952,4.41639,7.8612,3.04028
8.5953,4.41674,8.2271,3.03938
8.5954,4.41691,8.00756,3.03867
8.5955,4.41709,8.15392,3.03803
8.5956,4.41656,8.2271,3.03762
8.5957,4.41568,8.00756,3.03726
8.5958,4.41445,8.00756,3.03699
8.5959,4.41393,8.00756,3.03656
8.596,4.41252,8.08075,3.03658
8.5961,4.41235,8.08075,3.03618
8.5962,4.41164,7.8612,3.03583
8.5963,4.41147,8.00756,3.03522
8.5964,4.41041,8.08075,3.03492
8.5965,4.40953,8.30029,3.03459
8.5966,4.40725,8.08075,3.03474
8.5967,4.40585,8.08075,3.03453
8.5968,4.40462,8.15392,3.03422
8.5969,4.40391,8.08075,3.03375
8.597,4.40321,8.08075,3.03328
8.5971,4.40268,8.00756,3.03274
8.5972,4.40286,8.15392,3.03196
8.5973,4.4011,8.15392,3.03187
8.5974,4.40128,8.15392,3.03114
8.5975,4.40128,8.08075,3.03052
8.5976,4.40145,8.30029,3.02988
8.5977,4.40198,8.00756,3.02911
8.5978,4.40321,8.2271,3.02806
8.5979,4.40391,8.15392,3.02713
8.598,4.40462,7.93438,3.02621
8.5981,4.40233,8.15392,3.02637
8.5982,4.40005,8.51983,3.02654
8.5983,4.39917,8.08075,3.02622
8.5984,4.39794,8.30029,3.02604
8.5985,4.39654,8.2271,3.02594
8.5986,4.39618,8.2271,3.02545
8.5987,4.39636,8.08075,3.02474
8.5988,4.39724,8.15392,3.02376
8.5989,4.39812,8.15392,3.02284
8.599,4.39794,8.15392,3.02233
8.5991,4.39777,8.08075,3.02186
8.5992,4.39777,8.2271,3.02126
8.5993,4.39777,8.00756,3.02062
8.5994,4.39671,8.00756,3.02034
8.5995,4.39531,8.08075,3.02021
8.5996,4.39443,8.15392,3.01984
8.5997,4.39408,8.08075,3.01923
8.5998,4.3946,7.93438,3.0183
8.5999,4.39513,8.08075,3.01742
8.6,4.39548,8.00756,3.01662
8.6001,4.39583,7.93438,3.01582
8.6002,4.39583,8.08075,3.01512
8.6003,4.39636,8.08075,3.01424
8.6004,4.39671,7.93438,3.01351
8.6005,4.39706,8.2271,3.01289
8.6006,4.39689,8.08075,3.01245
8.6007,4.39706,8.15392,3.01187
8.6008,4.39794,7.93438,3.01098
8.6009,4.39864,8.00756,3.01015
8.601,4.399,8.08075,3.00942
8.6011,4.3997,7.93438,3.00857
8.6012,4.4004,8.08075,3.00773
8.6013,4.40005,8.00756,3.00727
8.6014,4.39935,8.15392,3.00693
8.6015,4.39882,7.93438,3.00655
8.6016,4.39882,8.2271,3.00596
8.6017,4.39952,8.08075,3.00513
8.6018,4.4011,8.08075,3.004
8.6019,4.40268,8.00756,3.00292
8.602,4.40339,8.08075,3.00218
8.6021,4.40251,8.15392,3.00201
8.6022,4.40181,8.08075,3.00175
8.6023,4.40128,8.00756,3.00142
8.6024,4.40304,8.15392,3.00028
8.6025,4.40479,7.93438,2.9991
8.6026,4.40567,8.2271,2.99813
8.6027,4.40637,8.15392,2.99718
8.6028,4.40725,8.08075,2.99618
8.6029,4.40743,7.93438,2.99544
8.603,4.4076,8.2271,2.99466
8.6031,4.40795,8.15392,2.99382
8.6032,4.40848,8.00756,2.99291
8.6033,4.40901,8.08075,2.99207
8.6034,4.40971,8.2271,2.99134
8.6035,4.40971,8.08075,2.99088
8.6036,4.41164,8.00756,2.98973
8.6037,4.41357,7.93438,2.98845
8.6038,4.41516,8.15392,2.98728
8.6039,4.41586,8.15392,2.98641
8.604,4.41621,8.00756,2.98572
8.6041,4.41586,8.08075,2.98532
8.6042,4.41551,8.15392,2.98491
8.6043,4.41603,7.93438,2.9842
8.6044,4.41674,8.15392,2.98341
8.6045,4.41744,8.15392,2.98262
8.6046,4.41832,7.78803,2.98176
8.6047,4.41955,8.00756,2.98079
8.6048,4.42095,8.00756,2.9798
8.6049,4.42165,7.8612,2.97909
8.605,4.42165,7.8612,2.97864
8.6051,4.42165,7.93438,2.97819
8.6052,4.42148,8.30029,2.97778
8.6053,4.42165,7.71485,2.97722
8.6054,4.42183,8.2271,2.97663
8.6055,4.42253,8.00756,2.97577
8.6056,4.42394,8.00756,2.97449
8.6057,4.42464,7.93438,2.97345
8.6058,4.42534,7.93438,2.97255
8.6059,4.42605,8.08075,2.97174
8.606,4.42622,7.8612,2.9711
8.6061,4.42675,7.8612,2.97032
8.6062,4.42745,8.08075,2.96946
8.6063,4.42868,8.00756,2.96844
8.6064,4.42903,7.8612,2.96774
8.6065,4.43114,8.00756,2.96646
8.6066,4.43237,8.08075,2.96549
8.6067,4.43413,7.93438,2.96432
8.6068,4.43553,8.00756,2.96326
8.6069,4.43676,8.15392,2.96224
8.607,4.43711,8.08075,2.96152
8.6071,4.43676,8.08075,2.96101
8.6072,4.43852,8.08075,2.95974
8.6073,4.43834,8.15392,2.95922
8.6074,4.43799,8.08075,2.95878
8.6075,4.43764,8.00756,2.95834
8.6076,4.43746,7.93438,2.95779
8.6077,4.43799,8.00756,2.95696
8.6078,4.43834,8.00756,2.95622
8.6079,4.43869,8.08075,2.95554
8.608,4.44045,8.00756,2.95438
8.6081,4.44221,7.93438,2.95319
8.6082,4.44414,8.08075,2.95194
8.6083,4.44607,8.08075,2.95067
8.6084,4.44783,8.08075,2.94946
8.6085,4.44765,8.08075,2.94897
8.6086,4.448,7.8612,2.9483
8.6087,4.44871,8.2271,2.94746
8.6088,4.44941,8.00756,2.94661
8.6089,4.44853,7.78803,2.9463
8.609,4.44765,8.15392,2.94598
8.6091,4.44765,8.08075,2.94534
8.6092,4.44783,8.00756,2.94466
8.6093,4.448,8.00756,2.94409
8.6094,4.44888,8.51983,2.94341
8.6095,4.44958,7.8612,2.94279
8.6096,4.44994,7.93438,2.94225
8.6097,4.44994,8.44665,2.94177
8.6098,4.44941,7.93438,2.94147
8.6099,4.44888,8.08075,2.94116
8.61,4.44835,8.08075,2.94088
8.6101,4.448,8.00756,2.94047
8.6102,4.44713,7.93438,2.94024
8.6103,4.44713,8.00756,2.93977
8.6104,4.448,7.93438,2.939
8.6105,4.44906,8.15392,2.93815
8.6106,4.44958,8.08075,2.93746
8.6107,4.45029,8.00756,2.93664
8.6108,4.45099,8.00756,2.93581
8.6109,4.45134,7.93438,2.93511
8.611,4.45117,7.93438,2.93465
8.6111,4.45099,8.00756,2.93421
8.6112,4.45187,7.93438,2.93341
8.6113,4.45222,8.00756,2.93275
8.6114,4.4524,7.93438,2.93214
8.6115,4.45169,8.00756,2.93181
8.6116,4.45064,8.00756,2.93157
8.6117,4.44994,7.93438,2.93121
8.6118,4.44976,7.93438,2.93073
8.6119,4.45029,7.93438,2.93002
8.612,4.45064,8.08075,2.92935
8.6121,4.45081,8.08075,2.92874
8.6122,4.45081,8.00756,2.9282
8.6123,4.45029,8.00756,2.92794
8.6124,4.44958,8.00756,2.92785
8.6125,4.44888,8.00756,2.92776
8.6126,4.44871,7.93438,2.92741
8.6127,4.44835,8.08075,2.92708
8.6128,4.44906,8.00756,2.92635
8.6129,4.44923,7.8612,2.92578
8.613,4.44941,8.15392,2.92524
8.6131,4.44871,8.00756,2.92501
8.6132,4.448,7.78803,2.92479
8.6133,4.44783,7.93438,2.92439
8.6134,4.44818,8.2271,2.92381
8.6135,4.44695,7.93438,2.92378
8.6136,4.44572,7.93438,2.92376
8.6137,4.44484,8.15392,2.92361
8.6138,4.44484,8.37346,2.92324
8.6139,4.44519,7.93438,2.92277
8.614,4.44607,8.00756,2.92213
8.6141,4.44642,8.30029,2.92167
8.6142,4.4459,7.93438,2.92154
8.6143,4.44537,8.08075,2.92141
8.6144,4.44519,8.08075,2.9211
8.6145,4.44519,8.00756,2.92065
8.6146,4.44519,7.93438,2.92018
8.6147,4.44519,7.93438,2.91972
8.6148,4.44572,8.08075,2.91913
8.6149,4.44607,8.2271,2.9186
8.615,4.44537,8.00756,2.91837
8.6151,4.44467,8.08075,2.91811
8.6152,4.44414,8.15392,2.91782
8.6153,4.44309,8.00756,2.91792
8.6154,4.44203,7.78803,2.91807
8.6155,4.44115,8.00756,2.91816
8.6156,4.44168,8.15392,2.91761
8.6157,4.44221,7.93438,2.91694
8.6158,4.44273,7.93438,2.91629
8.6159,4.44344,8.15392,2.91566
8.616,4.44273,8.08075,2.91551
8.6161,4.44186,8.00756,2.91541
8.6162,4.4408,8.08075,2.91532
8.6163,4.44098,8.00756,2.91487
8.6164,4.44115,7.93438,2.91442
8.6165,4.44133,7.93438,2.914
8.6166,4.4415,8.00756,2.91357
8.6167,4.44168,8.00756,2.91314
8.6168,4.44133,7.93438,2.91294
8.6169,4.44186,8.08075,2.91248
8.617,4.44203,8.08075,2.91216
8.6171,4.44203,8.00756,2.91185
8.6172,4.44168,7.78803,2.91164
8.6173,4.44221,7.8612,2.91111
8.6174,4.44273,8.15392,2.91056
