Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.5807,-7.241431,1.128648,7.163845
0.5808,-7.238613,1.055468,7.161316
0.5809,-7.237204,1.055468,7.160116
0.581,-7.23738,1.128648,7.160358
0.5811,-7.238613,1.128648,7.161543
0.5812,-7.239846,1.128648,7.162715
0.5813,-7.240022,1.275008,7.162895
0.5814,-7.238085,1.128648,7.161077
0.5815,-7.235618,1.055468,7.158726
0.5816,-7.231919,1.128648,7.1552
0.5817,-7.228044,0.982288,7.15149
0.5818,-7.224697,0.982288,7.148192
0.5819,-7.223992,1.128648,7.147417
0.582,-7.22452,1.348188,7.147808
0.5821,-7.225401,1.128648,7.148637
0.5822,-7.226106,1.055468,7.149369
0.5823,-7.22681,1.055468,7.150107
0.5824,-7.226106,0.909108,7.149428
0.5825,-7.223463,1.055468,7.146832
0.5826,-7.220293,0.982288,7.143736
0.5827,-7.218531,0.982288,7.142018
0.5828,-7.216946,1.201828,7.140549
0.5829,-7.218003,1.348188,7.141588
0.583,-7.21994,1.201828,7.143429
0.5831,-7.222407,1.128648,7.14576
0.5832,-7.223816,1.128648,7.14705
0.5833,-7.22452,0.982288,7.1476
0.5834,-7.220469,1.055468,7.143665
0.5835,-7.216241,1.055468,7.139656
0.5836,-7.213246,1.055468,7.136894
0.5837,-7.210252,1.128648,7.134113
0.5838,-7.210252,1.201828,7.134109
0.5839,-7.211661,1.055468,7.135399
0.584,-7.213423,0.982288,7.137021
0.5841,-7.214656,1.055468,7.13816
0.5842,-7.213423,0.909108,7.136978
0.5843,-7.211133,0.835928,7.134804
0.5844,-7.209019,1.128648,7.132792
0.5845,-7.206905,1.055468,7.130781
0.5846,-7.205496,1.128648,7.129422
0.5847,-7.205496,1.201828,7.129357
0.5848,-7.206552,1.055468,7.130287
0.5849,-7.207786,1.201828,7.13138
0.585,-7.208666,0.982288,7.13216
0.5851,-7.208138,1.128648,7.131641
0.5852,-7.2062,0.909108,7.129815
0.5853,-7.203382,1.275008,7.127158
0.5854,-7.200563,1.055468,7.12446
0.5855,-7.198802,0.982288,7.122762
0.5856,-7.198449,1.128648,7.122423
0.5857,-7.198097,1.055468,7.122113
0.5858,-7.198449,0.909108,7.122456
0.5859,-7.198802,0.909108,7.122792
0.586,-7.198273,0.909108,7.122259
0.5861,-7.197568,1.128648,7.121557
0.5862,-7.196335,1.201828,7.120345
0.5863,-7.19475,1.201828,7.118797
0.5864,-7.193341,1.128648,7.117435
0.5865,-7.191755,0.982288,7.116029
0.5866,-7.190522,0.982288,7.115061
0.5867,-7.190522,0.982288,7.115252
0.5868,-7.190875,0.982288,7.115677
0.5869,-7.190698,1.055468,7.115481
0.587,-7.189289,1.128648,7.114119
0.5871,-7.187704,1.421367,7.112636
0.5872,-7.186118,1.128648,7.111246
0.5873,-7.184357,1.128648,7.109696
0.5874,-7.182947,1.128648,7.108436
0.5875,-7.182947,1.128648,7.108486
0.5876,-7.183124,1.128648,7.108639
0.5877,-7.183828,0.982288,7.109144
0.5878,-7.184181,1.128648,7.109253
0.5879,-7.184533,1.201828,7.109363
0.588,-7.183476,1.201828,7.108271
0.5881,-7.180657,1.201828,7.105626
0.5882,-7.17731,1.055468,7.102439
0.5883,-7.17414,1.055468,7.09933
0.5884,-7.172554,1.055468,7.097709
0.5885,-7.171497,0.982288,7.096588
0.5886,-7.17273,1.055468,7.097636
0.5887,-7.17502,1.128648,7.099646
0.5888,-7.17731,1.128648,7.10164
0.5889,-7.177663,1.128648,7.101802
0.589,-7.174316,1.128648,7.09847
0.5891,-7.170616,1.128648,7.094785
0.5892,-7.167093,1.201828,7.091309
0.5893,-7.164979,0.762748,7.089206
0.5894,-7.164627,1.128648,7.088859
0.5895,-7.165508,1.275008,7.089771
0.5896,-7.167446,1.275008,7.091725
0.5897,-7.169031,1.055468,7.093345
0.5898,-7.169383,1.055468,7.093705
0.5899,-7.16956,1.055468,7.093838
0.59,-7.168503,1.201828,7.092809
0.5901,-7.167446,1.201828,7.09181
0.5902,-7.166213,1.128648,7.090645
0.5903,-7.16586,1.128648,7.090288
0.5904,-7.166389,1.275008,7.090755
0.5905,-7.168679,1.055468,7.092867
0.5906,-7.171497,1.055468,7.095483
0.5907,-7.173259,1.275008,7.097095
0.5908,-7.172378,1.201828,7.096197
0.5909,-7.170969,1.128648,7.094799
0.591,-7.168679,1.055468,7.092594
0.5911,-7.167093,0.982288,7.091089
0.5912,-7.166389,0.909108,7.090459
0.5913,-7.168503,1.128648,7.0925
0.5914,-7.170793,1.055468,7.094708
0.5915,-7.172202,1.201828,7.096093
0.5916,-7.173435,1.201828,7.097314
0.5917,-7.172554,0.982288,7.096508
0.5918,-7.17044,0.982288,7.094513
0.5919,-7.167974,1.055468,7.092185
0.592,-7.165684,1.567727,7.09002
0.5921,-7.164099,1.055468,7.088485
0.5922,-7.164979,1.128648,7.089225
0.5923,-7.166565,1.275008,7.090635
0.5924,-7.16815,1.055468,7.092065
0.5925,-7.169383,0.982288,7.093323
0.5926,-7.169383,0.982288,7.093441
0.5927,-7.168503,0.982288,7.092717
0.5928,-7.166036,1.128648,7.090422
0.5929,-7.163218,1.128648,7.087751
0.593,-7.161456,1.201828,7.086085
0.5931,-7.160752,1.128648,7.085462
0.5932,-7.160399,1.128648,7.085188
0.5933,-7.163042,1.201828,7.087749
0.5934,-7.166036,0.909108,7.090629
0.5935,-7.167446,0.982288,7.091985
0.5936,-7.166917,0.762748,7.091442
0.5937,-7.165156,0.982288,7.089711
0.5938,-7.163042,1.201828,7.087647
0.5939,-7.160399,1.201828,7.085185
0.594,-7.160399,1.055468,7.085303
0.5941,-7.162337,0.909108,7.087254
0.5942,-7.164099,0.982288,7.088995
0.5943,-7.165684,1.055468,7.090543
0.5944,-7.167093,1.128648,7.091935
0.5945,-7.167798,1.128648,7.092696
0.5946,-7.166036,1.128648,7.091149
0.5947,-7.163218,1.055468,7.0886
0.5948,-7.160575,1.201828,7.086204
0.5949,-7.158462,1.201828,7.084304
0.595,-7.157228,1.201828,7.083227
0.5951,-7.157757,1.128648,7.083714
0.5952,-7.159166,1.201828,7.084928
0.5953,-7.160575,1.055468,7.086151
0.5954,-7.158462,1.055468,7.08414
0.5955,-7.155643,1.055468,7.081557
0.5956,-7.153177,1.201828,7.079334
0.5957,-7.150887,1.201828,7.077245
0.5958,-7.148773,1.055468,7.075286
0.5959,-7.149125,0.982288,7.075678
0.596,-7.150006,1.275008,7.076584
0.5961,-7.150887,1.055468,7.077498
0.5962,-7.151768,0.982288,7.07844
0.5963,-7.151592,1.128648,7.078385
0.5964,-7.150182,1.201828,7.077158
0.5965,-7.148421,1.055468,7.075591
0.5966,-7.146659,0.909108,7.074038
0.5967,-7.145426,1.128648,7.072968
0.5968,-7.144898,0.982288,7.07255
0.5969,-7.145602,1.275008,7.073295
0.597,-7.14754,1.275008,7.0752
0.5971,-7.147892,1.128648,7.075595
0.5972,-7.148773,1.128648,7.076451
0.5973,-7.148949,1.055468,7.076598
0.5974,-7.147188,0.982288,7.074916
0.5975,-7.144545,1.055468,7.072434
0.5976,-7.142079,1.128648,7.070136
0.5977,-7.141551,1.128648,7.069669
0.5978,-7.141903,1.128648,7.070002
0.5979,-7.142608,1.201828,7.070668
0.598,-7.143841,1.128648,7.071811
0.5981,-7.145426,1.128648,7.073221
0.5982,-7.146659,0.982288,7.074308
0.5983,-7.145778,1.055468,7.073436
0.5984,-7.144017,0.982288,7.071885
0.5985,-7.141727,1.128648,7.069865
0.5986,-7.139613,1.055468,7.067988
0.5987,-7.138204,1.128648,7.066676
0.5988,-7.137675,1.128648,7.066186
0.5989,-7.139613,1.128648,7.068064
0.599,-7.142255,1.128648,7.070658
0.5991,-7.144721,1.128648,7.073091
0.5992,-7.144545,1.128648,7.073017
0.5993,-7.14296,0.982288,7.071554
0.5994,-7.140494,0.909108,7.069233
0.5995,-7.138027,1.201828,7.066888
0.5996,-7.136618,1.201828,7.065542
0.5997,-7.137323,1.128648,7.066202
0.5998,-7.13838,1.055468,7.067264
0.5999,-7.139613,0.982288,7.068492
0.6,-7.140317,1.055468,7.069211
0.6001,-7.139437,1.128648,7.068355
0.6002,-7.138027,1.128648,7.066977
0.6003,-7.135914,1.128648,7.064948
0.6004,-7.132214,1.055468,7.061467
0.6005,-7.128867,0.982288,7.058329
0.6006,-7.128339,1.055468,7.057859
0.6007,-7.129572,1.128648,7.059028
0.6008,-7.130629,0.982288,7.060031
0.6009,-7.131686,1.201828,7.061034
0.601,-7.130981,1.055468,7.060377
0.6011,-7.130277,0.982288,7.059731
0.6012,-7.12781,1.055468,7.057429
0.6013,-7.125344,1.055468,7.055133
0.6014,-7.123406,1.055468,7.053357
0.6015,-7.122349,1.055468,7.052407
0.6016,-7.12464,1.128648,7.054553
0.6017,-7.12693,1.128648,7.056672
0.6018,-7.129572,1.128648,7.059124
0.6019,-7.131334,1.128648,7.06076
0.602,-7.13151,1.201828,7.0609
0.6021,-7.12693,1.201828,7.05654
0.6022,-7.122173,0.982288,7.052007
0.6023,-7.119531,0.909108,7.049443
0.6024,-7.119179,1.128648,7.048991
0.6025,-7.119531,1.201828,7.04919
0.6026,-7.120764,1.055468,7.05022
0.6027,-7.121997,1.348188,7.051314
0.6028,-7.12323,1.128648,7.052529
0.6029,-7.121293,1.055468,7.050783
0.603,-7.119355,0.982288,7.049
0.6031,-7.117241,0.982288,7.047014
0.6032,-7.114599,1.128648,7.044506
0.6033,-7.110723,1.201828,7.040836
0.6034,-7.109314,1.201828,7.03952
0.6035,-7.109842,1.055468,7.040039
0.6036,-7.110899,1.201828,7.041048
0.6037,-7.111956,1.055468,7.042054
0.6038,-7.112132,1.128648,7.042204
0.6039,-7.110195,0.982288,7.04026
0.604,-7.106672,1.055468,7.036758
0.6041,-7.103501,1.055468,7.033605
0.6042,-7.099449,1.128648,7.029807
0.6043,-7.096454,0.982288,7.027183
0.6044,-7.093988,1.055468,7.025059
0.6045,-7.095221,1.128648,7.026327
0.6046,-7.097335,1.055468,7.028282
0.6047,-7.098216,1.128648,7.029072
0.6048,-7.098921,1.055468,7.029742
0.6049,-7.097864,0.762748,7.028812
0.605,-7.094517,1.128648,7.025716
0.6051,-7.092051,1.128648,7.02343
0.6052,-7.090641,1.055468,7.022131
0.6053,-7.091698,1.055468,7.02315
0.6054,-7.094517,1.275008,7.025779
0.6055,-7.097335,1.201828,7.028414
0.6056,-7.098921,1.201828,7.02991
0.6057,-7.099801,1.201828,7.030789
0.6058,-7.099273,1.201828,7.030335
0.6059,-7.097688,1.201828,7.028876
0.606,-7.094341,0.909108,7.025658
0.6061,-7.090994,1.055468,7.022421
0.6062,-7.090817,1.201828,7.022202
0.6063,-7.092227,1.128648,7.023511
0.6064,-7.093636,1.128648,7.024821
0.6065,-7.093812,1.201828,7.024951
0.6066,-7.09346,1.275008,7.024582
0.6067,-7.092931,1.128648,7.024036
0.6068,-7.091346,0.835928,7.022452
0.6069,-7.087647,0.982288,7.018829
0.607,-7.08518,1.055468,7.016375
0.6071,-7.083595,0.982288,7.014794
0.6072,-7.085004,1.055468,7.016097
0.6073,-7.086766,1.055468,7.017733
0.6074,-7.087823,1.128648,7.018692
0.6075,-7.087999,1.275008,7.018803
0.6076,-7.08659,1.128648,7.017441
0.6077,-7.0843,1.275008,7.015243
0.6078,-7.08201,0.835928,7.013048
0.6079,-7.079896,0.835928,7.010986
0.608,-7.07831,1.055468,7.009408
0.6081,-7.07972,1.128648,7.010662
0.6082,-7.081657,1.275008,7.012379
0.6083,-7.083419,1.128648,7.013817
0.6084,-7.083771,1.201828,7.013917
0.6085,-7.083947,1.275008,7.013886
0.6086,-7.082714,0.909108,7.01271
0.6087,-7.080953,0.982288,7.011196
0.6088,-7.078839,1.128648,7.009352
0.6089,-7.077077,0.982288,7.007791
0.609,-7.075844,1.201828,7.006649
0.6091,-7.076549,1.128648,7.007298
0.6092,-7.077958,1.055468,7.008647
0.6093,-7.079896,1.348188,7.010526
0.6094,-7.080072,1.128648,7.010738
0.6095,-7.079015,1.275008,7.009752
0.6096,-7.076373,1.201828,7.00726
0.6097,-7.073378,1.055468,7.004399
0.6098,-7.070383,0.982288,7.001478
0.6099,-7.068269,1.128648,6.999377
0.61,-7.068446,1.128648,6.999465
0.6101,-7.070031,0.762748,7.000967
0.6102,-7.071264,1.128648,7.002235
0.6103,-7.072321,1.201828,7.003337
0.6104,-7.073026,1.201828,7.004043
0.6105,-7.07144,0.909108,7.002534
0.6106,-7.06915,0.982288,7.000355
0.6107,-7.066332,0.909108,6.997703
0.6108,-7.063689,1.128648,6.995274
0.6109,-7.062456,0.982288,6.994216
0.611,-7.062104,1.055468,6.993969
0.6111,-7.061752,1.201828,6.993701
0.6112,-7.061399,0.689568,6.993388
0.6113,-7.061752,1.275008,6.993741
0.6114,-7.060871,1.128648,6.992931
0.6115,-7.057876,1.128648,6.990155
0.6116,-7.054881,1.128648,6.987435
0.6117,-7.052063,1.128648,6.984889
0.6118,-7.049949,1.055468,6.983008
0.6119,-7.049949,1.128648,6.983048
0.612,-7.05312,1.348188,6.986086
0.6121,-7.05541,0.835928,6.988307
0.6122,-7.055938,1.201828,6.988909
0.6123,-7.054529,1.055468,6.987695
0.6124,-7.052768,1.201828,6.986114
0.6125,-7.049949,1.128648,6.983508
0.6126,-7.047483,0.909108,6.981216
0.6127,-7.04484,0.909108,6.978651
0.6128,-7.04484,1.201828,6.978477
0.6129,-7.046602,1.128648,6.979972
0.613,-7.04854,1.421367,6.981761
0.6131,-7.050125,1.201828,6.983389
0.6132,-7.052063,1.055468,6.985356
0.6133,-7.050478,1.055468,6.983959
0.6134,-7.047835,0.835928,6.981556
0.6135,-7.045193,0.835928,6.979162
0.6136,-7.043255,1.055468,6.977462
0.6137,-7.044136,1.055468,6.978433
0.6138,-7.045017,1.128648,6.979404
0.6139,-7.045897,1.275008,6.980342
0.614,-7.046778,1.201828,6.98127
0.6141,-7.048364,0.982288,6.982862
0.6142,-7.04854,1.055468,6.983064
0.6143,-7.047131,0.909108,6.981679
0.6144,-7.043784,0.762748,6.978462
0.6145,-7.040789,1.494547,6.97562
0.6146,-7.040437,1.128648,6.975385
0.6147,-7.04026,1.201828,6.975318
0.6148,-7.041846,1.128648,6.976856
0.6149,-7.044488,1.128648,6.979338
0.615,-7.046074,1.055468,6.980821
0.6151,-7.045369,1.055468,6.980185
0.6152,-7.043255,1.055468,6.978271
0.6153,-7.03938,1.055468,6.974695
0.6154,-7.035504,1.055468,6.9711
0.6155,-7.03251,0.982288,6.968304
0.6156,-7.03339,1.201828,6.96915
0.6157,-7.034095,0.982288,6.969813
0.6158,-7.035152,1.128648,6.970819
0.6159,-7.037618,0.689568,6.973184
0.616,-7.039556,1.055468,6.975076
0.6161,-7.037618,1.128648,6.973303
0.6162,-7.035328,1.275008,6.971157
0.6163,-7.032862,1.128648,6.968825
0.6164,-7.031805,1.275008,6.967825
0.6165,-7.031453,1.055468,6.967538
0.6166,-7.031453,1.055468,6.967617
0.6167,-7.03251,1.275008,6.968695
0.6168,-7.033743,1.128648,6.969885
0.6169,-7.033919,0.982288,6.970031
0.617,-7.03251,1.201828,6.968679
0.6171,-7.028634,1.201828,6.964948
0.6172,-7.025111,1.128648,6.961446
0.6173,-7.023878,1.055468,6.960121
0.6174,-7.023702,1.055468,6.959827
0.6175,-7.024406,1.055468,6.960483
0.6176,-7.025111,1.055468,6.961225
0.6177,-7.025287,1.128648,6.961467
0.6178,-7.025287,1.055468,6.961484
0.6179,-7.024406,0.909108,6.960615
0.618,-7.020883,1.128648,6.95724
0.6181,-7.017184,1.128648,6.953722
0.6182,-7.013837,1.201828,6.950537
0.6183,-7.011899,1.128648,6.948658
0.6184,-7.011723,0.982288,6.948416
0.6185,-7.012251,1.055468,6.948827
0.6186,-7.013308,1.055468,6.949715
0.6187,-7.014189,0.762748,6.9504
0.6188,-7.013837,0.982288,6.949918
0.6189,-7.010666,1.201828,6.946851
0.619,-7.006791,1.275008,6.943261
0.6191,-7.003267,1.128648,6.940028
0.6192,-6.999744,1.055468,6.936792
0.6193,-7.000273,1.201828,6.937278
0.6194,-7.00133,1.055468,6.938271
0.6195,-7.002563,0.982288,6.939444
0.6196,-7.00362,0.982288,6.940483
0.6197,-7.004677,1.201828,6.941555
0.6198,-7.004324,1.055468,6.941294
0.6199,-7.001506,1.275008,6.938645
0.62,-6.99763,0.909108,6.934957
0.6201,-6.99446,1.128648,6.931922
0.6202,-6.992346,1.275008,6.929877
0.6203,-6.991113,1.348188,6.928665
0.6204,-6.991113,0.982288,6.928651
0.6205,-6.991641,0.909108,6.929237
0.6206,-6.991993,0.982288,6.929675
0.6207,-6.992346,0.982288,6.930094
0.6208,-6.993227,0.982288,6.930934
0.6209,-6.993227,1.055468,6.930937
0.621,-6.992874,1.128648,6.930614
0.6211,-6.992522,1.055468,6.930323
0.6212,-6.99217,1.055468,6.930053
0.6213,-6.992346,1.128648,6.930285
0.6214,-6.993227,0.909108,6.931167
0.6215,-6.993227,1.201828,6.931154
0.6216,-6.992522,0.909108,6.930373
0.6217,-6.990937,1.055468,6.928761
0.6218,-6.988646,1.055468,6.926494
0.6219,-6.985476,1.201828,6.923534
0.622,-6.983186,1.275008,6.921464
0.6221,-6.9816,1.055468,6.920073
0.6222,-6.980543,0.982288,6.919162
0.6223,-6.979839,1.201828,6.918542
0.6224,-6.980015,1.055468,6.918748
0.6225,-6.980191,1.055468,6.918974
0.6226,-6.980015,1.201828,6.918867
0.6227,-6.978606,1.055468,6.917603
0.6228,-6.975435,1.055468,6.91468
0.6229,-6.973145,1.128648,6.912573
0.623,-6.970855,1.494547,6.91046
0.6231,-6.969622,1.128648,6.909277
0.6232,-6.969445,0.982288,6.909074
0.6233,-6.970326,1.128648,6.909871
0.6234,-6.971031,1.128648,6.910597
0.6235,-6.970678,1.055468,6.910372
0.6236,-6.968036,1.055468,6.907982
0.6237,-6.964865,1.055468,6.905059
0.6238,-6.962223,1.055468,6.902573
0.6239,-6.959581,0.982288,6.900073
0.624,-6.959757,1.055468,6.90024
0.6241,-6.960461,1.128648,6.900939
0.6242,-6.961694,0.982288,6.902175
0.6243,-6.962575,1.055468,6.903051
0.6244,-6.962223,1.055468,6.902707
0.6245,-6.960109,1.201828,6.900669
0.6246,-6.957819,1.201828,6.898437
0.6247,-6.954824,1.055468,6.895539
0.6248,-6.95183,0.982288,6.892736
0.6249,-6.950068,1.055468,6.891205
0.625,-6.949892,1.055468,6.891199
0.6251,-6.951125,1.055468,6.892527
0.6252,-6.952006,0.909108,6.893419
0.6253,-6.951653,1.055468,6.893109
0.6254,-6.950773,1.128648,6.892306
0.6255,-6.946369,1.055468,6.888206
0.6256,-6.941965,1.128648,6.88412
0.6257,-6.939322,0.982288,6.881706
0.6258,-6.937209,0.835928,6.879799
0.6259,-6.93668,1.128648,6.879368
0.626,-6.937209,1.128648,6.87994
0.6261,-6.937561,1.201828,6.880323
0.6262,-6.937737,1.055468,6.880536
0.6263,-6.936856,1.055468,6.879749
0.6264,-6.934919,1.128648,6.877998
0.6265,-6.932452,0.982288,6.875764
0.6266,-6.929986,1.055468,6.873491
0.6267,-6.928225,1.055468,6.871877
0.6268,-6.928929,1.128648,6.872606
0.6269,-6.92981,1.055468,6.873508
0.627,-6.931395,1.128648,6.875087
0.6271,-6.932629,1.055468,6.876329
0.6272,-6.931219,1.201828,6.875052
0.6273,-6.929458,1.055468,6.873392
0.6274,-6.927344,1.201828,6.87136
0.6275,-6.924525,1.201828,6.868605
0.6276,-6.922235,0.982288,6.866334
0.6277,-6.921707,1.128648,6.865745
0.6278,-6.921707,1.201828,6.865722
0.6279,-6.923468,1.421367,6.867441
0.628,-6.925406,1.055468,6.869326
0.6281,-6.925054,0.982288,6.869013
0.6282,-6.924701,1.055468,6.868653
0.6283,-6.922588,1.055468,6.866641
0.6284,-6.919593,1.128648,6.863851
0.6285,-6.916598,1.055468,6.861068
0.6286,-6.915894,1.201828,6.860464
0.6287,-6.915541,1.055468,6.86017
0.6288,-6.91836,1.128648,6.862859
0.6289,-6.921178,1.567727,6.865472
0.629,-6.922411,1.201828,6.866484
0.6291,-6.92294,1.201828,6.866849
0.6292,-6.920826,1.055468,6.864721
0.6293,-6.918008,0.909108,6.862058
0.6294,-6.915541,0.982288,6.859745
0.6295,-6.913251,0.909108,6.857583
0.6296,-6.912018,1.128648,6.856337
0.6297,-6.912194,1.055468,6.856425
0.6298,-6.914132,1.055468,6.858215
0.6299,-6.915718,1.128648,6.859721
0.63,-6.917655,0.982288,6.861577
0.6301,-6.917127,0.909108,6.8611
0.6302,-6.915718,0.909108,6.859784
0.6303,-6.913956,1.055468,6.858062
0.6304,-6.913075,1.055468,6.857159
0.6305,-6.912723,1.201828,6.856757
0.6306,-6.913427,1.128648,6.857368
0.6307,-6.913427,1.275008,6.857381
0.6308,-6.913427,1.128648,6.857414
0.6309,-6.913075,0.982288,6.857113
0.631,-6.91149,0.909108,6.855637
0.6311,-6.909728,0.909108,6.853941
0.6312,-6.907438,1.128648,6.851732
0.6313,-6.904796,1.128648,6.849196
0.6314,-6.903387,1.421367,6.84786
0.6315,-6.903387,1.275008,6.84786
0.6316,-6.90462,1.201828,6.849036
0.6317,-6.905677,0.835928,6.850033
0.6318,-6.907086,1.055468,6.851343
0.6319,-6.908495,0.982288,6.852633
0.632,-6.906205,0.982288,6.850371
0.6321,-6.903915,1.055468,6.84811
0.6322,-6.902153,0.982288,6.846453
0.6323,-6.901801,1.275008,6.846156
0.6324,-6.901625,1.128648,6.846006
0.6325,-6.902153,1.055468,6.846503
0.6326,-6.903915,1.275008,6.848166
0.6327,-6.905677,1.275008,6.849848
0.6328,-6.906205,0.543208,6.850398
0.6329,-6.9055,1.201828,6.849807
0.633,-6.904267,0.909108,6.848716
0.6331,-6.902506,0.982288,6.847093
0.6332,-6.90092,1.128648,6.845616
0.6333,-6.899511,1.275008,6.844273
0.6334,-6.899159,1.201828,6.843877
0.6335,-6.900216,1.201828,6.844745
0.6336,-6.901801,1.055468,6.846113
0.6337,-6.902682,0.982288,6.846966
0.6338,-6.902153,1.201828,6.846572
0.6339,-6.898278,1.128648,6.843011
0.634,-6.894403,0.982288,6.839381
0.6341,-6.891936,0.982288,6.837039
0.6342,-6.891408,1.128648,6.836529
0.6343,-6.89176,1.201828,6.836895
0.6344,-6.893169,1.275008,6.838268
0.6345,-6.893346,0.982288,6.8385
0.6346,-6.894931,1.055468,6.840072
0.6347,-6.895459,0.982288,6.840638
0.6348,-6.894755,1.055468,6.840001
0.6349,-6.892993,1.128648,6.838328
0.635,-6.890175,1.055468,6.835655
0.6351,-6.887709,1.201828,6.833372
0.6352,-6.888413,1.201828,6.834131
0.6353,-6.890175,1.348188,6.835932
0.6354,-6.892993,1.275008,6.838707
0.6355,-6.895107,1.128648,6.840736
0.6356,-6.895283,0.982288,6.840926
0.6357,-6.895283,0.909108,6.840991
0.6358,-6.894226,1.055468,6.84014
0.6359,-6.891232,1.128648,6.837455
0.636,-6.888413,1.128648,6.834934
0.6361,-6.885947,0.982288,6.832713
0.6362,-6.88489,1.128648,6.831805
0.6363,-6.885595,1.201828,6.832508
0.6364,-6.886476,1.128648,6.833338
0.6365,-6.886828,1.055468,6.833668
0.6366,-6.886652,0.982288,6.833511
0.6367,-6.885595,1.055468,6.832547
0.6368,-6.883129,1.055468,6.830224
0.6369,-6.88031,1.128648,6.827548
0.637,-6.877492,1.055468,6.824842
0.6371,-6.878548,1.421367,6.825809
0.6372,-6.879782,0.982288,6.826982
0.6373,-6.881191,0.982288,6.828368
0.6374,-6.882424,1.201828,6.829587
0.6375,-6.882952,1.055468,6.830137
0.6376,-6.880662,0.909108,6.827997
0.6377,-6.878372,1.421367,6.82583
0.6378,-6.873616,1.055468,6.821239
0.6379,-6.870445,1.128648,6.818151
0.638,-6.870093,1.348188,6.817774
0.6381,-6.870621,1.055468,6.818334
0.6382,-6.871678,0.982288,6.819403
0.6383,-6.873616,0.982288,6.821301
0.6384,-6.87344,1.055468,6.821122
0.6385,-6.87115,0.909108,6.818903
0.6386,-6.868684,1.201828,6.81654
0.6387,-6.866217,1.128648,6.814194
0.6388,-6.863223,1.275008,6.811345
0.6389,-6.861637,0.909108,6.809835
0.639,-6.860933,0.982288,6.809142
0.6391,-6.860933,1.128648,6.809106
0.6392,-6.861814,0.982288,6.809873
0.6393,-6.862342,1.128648,6.810241
0.6394,-6.861461,1.128648,6.809286
0.6395,-6.858819,0.982288,6.806721
0.6396,-6.855824,1.275008,6.803918
0.6397,-6.852477,0.982288,6.800837
0.6398,-6.850892,1.201828,6.799423
0.6399,-6.849835,0.982288,6.798426
0.64,-6.850892,1.055468,6.799393
0.6401,-6.851949,1.128648,6.80038
0.6402,-6.851596,1.128648,6.800106
0.6403,-6.849835,1.128648,6.798502
0.6404,-6.847897,1.055468,6.796738
0.6405,-6.844726,1.055468,6.793758
0.6406,-6.841379,1.128648,6.790611
0.6407,-6.839265,1.275008,6.788608
0.6408,-6.837856,1.201828,6.787272
0.6409,-6.83768,1.055468,6.787115
0.641,-6.838385,0.982288,6.787821
0.6411,-6.839618,0.470028,6.789066
0.6412,-6.83997,1.128648,6.789485
0.6413,-6.839618,0.982288,6.789234
0.6414,-6.83768,0.982288,6.787444
0.6415,-6.834333,1.128648,6.784317
0.6416,-6.830986,1.201828,6.781183
0.6417,-6.828168,1.201828,6.77854
0.6418,-6.826054,1.201828,6.77658
0.6419,-6.826758,1.055468,6.777289
0.642,-6.828696,1.128648,6.779149
0.6421,-6.828872,1.128648,6.779338
0.6422,-6.827287,1.055468,6.777713
0.6423,-6.824997,1.055468,6.775326
0.6424,-6.822707,0.982288,6.772939
0.6425,-6.81936,1.055468,6.769714
0.6426,-6.816541,1.348188,6.767133
0.6427,-6.815308,1.128648,6.766051
0.6428,-6.816365,1.055468,6.767114
0.6429,-6.816541,0.982288,6.76733
0.643,-6.817246,0.909108,6.768056
0.6431,-6.816013,1.055468,6.766965
0.6432,-6.814427,1.055468,6.765541
0.6433,-6.812137,1.055468,6.763371
0.6434,-6.80879,1.128648,6.760208
0.6435,-6.806676,1.275008,6.758211
0.6436,-6.805972,1.055468,6.757515
0.6437,-6.80791,0.835928,6.759243
0.6438,-6.810552,1.421367,6.761627
