Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
5.6056,2.36049,-0.115412,3.27092
5.6057,2.36119,0.177308,3.27085
5.6058,2.36242,-0.188592,3.27061
5.6059,2.36365,0.177308,3.27042
5.606,2.36488,0.104128,3.27025
5.6061,2.36611,-0.188592,3.27013
5.6062,2.36734,0.250488,3.27003
5.6063,2.36857,0.177308,3.26991
5.6064,2.36839,0.177308,3.27023
5.6065,2.36839,0.104128,3.2705
5.6066,2.36822,0.030948,3.27083
5.6067,2.36839,-0.115412,3.27104
5.6068,2.36857,0.030948,3.27126
5.6069,2.37155,0.323668,3.27048
5.607,2.37401,-0.042232,3.26986
5.6071,2.37524,0.030948,3.2696
5.6072,2.37559,0.030948,3.26957
5.6073,2.37542,-0.115412,3.26971
5.6074,2.37524,0.250488,3.26987
5.6075,2.37542,0.030948,3.27005
5.6076,2.37559,-0.042232,3.27029
5.6077,2.37559,0.177308,3.2706
5.6078,2.3763,0.177308,3.27065
5.6079,2.37577,0.030948,3.27106
5.608,2.377,0.177308,3.27081
5.6081,2.37753,0.030948,3.27083
5.6082,2.3784,-0.042232,3.27077
5.6083,2.38016,0.030948,3.27043
5.6084,2.38192,-0.334952,3.27006
5.6085,2.3842,0.177308,3.26946
5.6086,2.38315,0.104128,3.26996
5.6087,2.38455,-0.115412,3.26956
5.6088,2.38596,0.323668,3.26915
5.6089,2.38666,0.177308,3.26906
5.609,2.38736,0.470028,3.26905
5.6091,2.38684,0.250488,3.26955
5.6092,2.38736,0.470028,3.26967
5.6093,2.38912,-0.334952,3.26931
5.6094,2.39035,0.323668,3.2691
5.6095,2.39193,0.177308,3.26872
5.6096,2.39351,-0.188592,3.26836
5.6097,2.39404,0.250488,3.26839
5.6098,2.39456,0.104128,3.2684
5.6099,2.39492,0.177308,3.26846
5.61,2.39492,0.250488,3.26859
5.6101,2.39544,0.030948,3.26853
5.6102,2.3965,-0.188592,3.26828
5.6103,2.39825,-0.261772,3.26777
5.6104,2.39966,-0.554492,3.26739
5.6105,2.39931,0.250488,3.26768
5.6106,2.39896,0.104128,3.26804
5.6107,2.3979,0.030948,3.26869
5.6108,2.39702,0.104128,3.26926
5.6109,2.39615,0.177308,3.26975
5.611,2.39562,0.396848,3.27008
5.6111,2.39492,0.177308,3.2705
5.6112,2.39421,0.323668,3.27095
5.6113,2.39404,0.177308,3.27124
5.6114,2.39386,0.104128,3.27154
5.6115,2.39421,-0.115412,3.2716
5.6116,2.39562,0.323668,3.27116
5.6117,2.39615,0.543208,3.27102
5.6118,2.39509,0.250488,3.27144
5.6119,2.39369,0.177308,3.27212
5.612,2.39228,0.250488,3.2729
5.6121,2.39193,0.762748,3.27333
5.6122,2.39369,0.030948,3.27299
5.6123,2.39474,0.104128,3.27285
5.6124,2.3965,0.250488,3.27243
5.6125,2.39861,0.616388,3.27187
5.6126,2.40071,0.250488,3.27137
5.6127,2.40142,0.177308,3.27138
5.6128,2.40159,-0.042232,3.27157
5.6129,2.40212,-0.261772,3.27164
5.613,2.40335,0.250488,3.27144
5.6131,2.4044,0.104128,3.2713
5.6132,2.40546,0.104128,3.27116
5.6133,2.40616,0.177308,3.27111
5.6134,2.40704,-0.481312,3.27103
5.6135,2.40686,0.689568,3.27137
5.6136,2.40774,0.104128,3.2714
5.6137,2.40844,0.250488,3.27148
5.6138,2.40791,0.177308,3.27197
5.6139,2.40721,0.030948,3.27248
5.614,2.40704,-0.042232,3.27279
5.6141,2.40827,0.323668,3.27265
5.6142,2.40897,0.470028,3.27273
5.6143,2.40985,0.104128,3.27274
5.6144,2.41073,-0.188592,3.27266
5.6145,2.41213,0.470028,3.27239
5.6146,2.41336,0.177308,3.27218
5.6147,2.41301,-0.188592,3.27256
5.6148,2.41283,-0.188592,3.27289
5.6149,2.41266,-0.188592,3.27322
5.615,2.41301,0.104128,3.27339
5.6151,2.41336,-0.261772,3.27352
5.6152,2.41231,-0.042232,3.27412
5.6153,2.41178,-0.115412,3.27451
5.6154,2.41248,-0.115412,3.27448
5.6155,2.41301,-0.042232,3.27451
5.6156,2.41336,-0.188592,3.27453
5.6157,2.41336,-0.188592,3.27468
5.6158,2.41336,-0.261772,3.27487
5.6159,2.41371,-0.042232,3.27497
5.616,2.41477,0.030948,3.27482
5.6161,2.41582,-0.188592,3.27453
5.6162,2.41687,0.104128,3.27415
5.6163,2.41793,-0.188592,3.27377
5.6164,2.41881,-0.188592,3.27359
5.6165,2.41916,-0.042232,3.27377
5.6166,2.41951,-0.188592,3.274
5.6167,2.41986,-0.042232,3.27421
5.6168,2.41933,-0.042232,3.27471
5.6169,2.41793,0.104128,3.27545
5.617,2.41687,0.030948,3.27608
5.6171,2.416,-0.334952,3.27671
5.6172,2.41547,-0.188592,3.27726
5.6173,2.41705,-0.115412,3.27708
5.6174,2.41863,-0.115412,3.27689
5.6175,2.41986,-0.261772,3.27677
5.6176,2.42091,-0.115412,3.27664
5.6177,2.42179,-0.042232,3.27653
5.6178,2.42408,-0.188592,3.27595
5.6179,2.42408,-0.334952,3.27623
5.618,2.42443,-0.115412,3.27645
5.6181,2.42443,-0.334952,3.27679
5.6182,2.42513,-0.115412,3.27683
5.6183,2.42583,-0.334952,3.27685
5.6184,2.42653,-0.334952,3.27683
5.6185,2.42917,0.250488,3.27613
5.6186,2.42952,0.030948,3.27627
5.6187,2.4297,-0.554492,3.27651
5.6188,2.43005,-0.481312,3.27666
5.6189,2.42987,-0.408132,3.27698
5.619,2.4318,0.030948,3.27655
5.6191,2.43233,-0.334952,3.27658
5.6192,2.43286,-0.408132,3.27659
5.6193,2.43303,0.104128,3.27672
5.6194,2.43216,0.030948,3.27725
5.6195,2.43163,0.030948,3.2777
5.6196,2.43216,-0.115412,3.27785
5.6197,2.43303,0.323668,3.27789
5.6198,2.43426,0.030948,3.27781
5.6199,2.43584,-0.115412,3.27754
5.62,2.43707,-0.261772,3.27736
5.6201,2.4383,0.030948,3.27717
5.6202,2.43883,0.323668,3.27724
5.6203,2.43953,-0.334952,3.27728
5.6204,2.44287,-0.188592,3.27638
5.6205,2.44621,0.104128,3.27546
5.6206,2.44849,-0.115412,3.27486
5.6207,2.4506,-0.261772,3.27425
5.6208,2.45271,-0.334952,3.2736
5.6209,2.45288,-0.261772,3.27365
5.621,2.45306,-0.115412,3.27385
5.6211,2.45411,-0.408132,3.27389
5.6212,2.45482,-0.042232,3.27406
5.6213,2.45552,-0.042232,3.27416
5.6214,2.45587,0.030948,3.27427
5.6215,2.45605,-0.188592,3.2744
5.6216,2.45763,0.030948,3.27403
5.6217,2.46044,-0.115412,3.27327
5.6218,2.46307,-0.408132,3.27259
5.6219,2.46571,0.104128,3.27192
5.622,2.46729,-0.261772,3.27162
5.6221,2.46799,-0.188592,3.27161
5.6222,2.46869,-0.115412,3.2716
5.6223,2.46922,0.177308,3.27163
5.6224,2.4701,0.323668,3.27153
5.6225,2.47133,-0.042232,3.27132
5.6226,2.47291,0.104128,3.27104
5.6227,2.47466,0.177308,3.27072
5.6228,2.47589,-0.115412,3.2706
5.6229,2.47642,0.470028,3.27073
5.623,2.47695,-0.115412,3.27088
5.6231,2.47748,0.030948,3.27106
5.6232,2.47783,0.396848,3.2713
5.6233,2.4787,0.616388,3.27135
5.6234,2.48064,0.470028,3.27102
5.6235,2.48257,-0.115412,3.27063
5.6236,2.48415,0.323668,3.27031
5.6237,2.48661,0.396848,3.26957
5.6238,2.48784,0.323668,3.26926
5.6239,2.48854,0.396848,3.26921
5.624,2.48872,0.250488,3.26951
5.6241,2.48784,0.104128,3.27034
5.6242,2.48784,0.835928,3.27086
5.6243,2.48872,0.323668,3.27095
5.6244,2.4896,0.250488,3.27083
5.6245,2.49012,-0.261772,3.27082
5.6246,2.49047,0.323668,3.27092
5.6247,2.49083,0.689568,3.27113
5.6248,2.4917,0.470028,3.27117
5.6249,2.49223,0.250488,3.27133
5.625,2.49311,0.323668,3.27131
5.6251,2.4982,0.543208,3.26977
5.6252,2.50101,0.543208,3.26895
5.6253,2.50207,0.250488,3.26876
5.6254,2.50312,0.250488,3.26865
5.6255,2.50418,0.104128,3.26859
5.6256,2.50734,0.396848,3.26779
5.6257,2.50857,0.762748,3.26763
5.6258,2.50892,0.396848,3.26773
5.6259,2.50857,0.396848,3.26806
5.626,2.50874,0.250488,3.26822
5.6261,2.50892,0.323668,3.26839
5.6262,2.50962,0.250488,3.26835
5.6263,2.51067,0.250488,3.26819
5.6264,2.51243,0.250488,3.26779
5.6265,2.51419,0.030948,3.26738
5.6266,2.51647,0.396848,3.26671
5.6267,2.51788,0.177308,3.26623
5.6268,2.51963,0.250488,3.26563
5.6269,2.52227,0.616388,3.26481
5.627,2.52543,0.616388,3.264
5.6271,2.52859,0.470028,3.26334
5.6272,2.53017,0.177308,3.26324
5.6273,2.53158,0.689568,3.2631
5.6274,2.53456,0.616388,3.26226
5.6275,2.5379,0.250488,3.2613
5.6276,2.54001,0.104128,3.26081
5.6277,2.54194,0.177308,3.26045
5.6278,2.54282,0.543208,3.26047
5.6279,2.54335,0.543208,3.2606
5.628,2.5437,0.470028,3.26072
5.6281,2.54335,0.323668,3.26105
5.6282,2.54405,0.396848,3.26096
5.6283,2.54475,0.470028,3.26089
5.6284,2.5437,-0.042232,3.26147
5.6285,2.54247,0.030948,3.26212
5.6286,2.54352,0.323668,3.26207
5.6287,2.5444,0.323668,3.2621
5.6288,2.54563,-0.188592,3.26199
5.6289,2.54458,0.250488,3.2626
5.629,2.54563,0.543208,3.26244
5.6291,2.54668,0.323668,3.2623
5.6292,2.54774,0.323668,3.26221
5.6293,2.54985,0.250488,3.26177
5.6294,2.55213,0.104128,3.26128
5.6295,2.55441,0.104128,3.26077
5.6296,2.55582,0.250488,3.26048
5.6297,2.55547,0.250488,3.26081
5.6298,2.55547,-0.115412,3.26104
5.6299,2.55494,0.470028,3.26147
5.63,2.55512,0.982288,3.26174
5.6301,2.55652,-0.042232,3.26171
5.6302,2.55793,0.104128,3.26168
5.6303,2.5588,0.396848,3.26184
5.6304,2.55793,0.177308,3.26248
5.6305,2.5581,-0.042232,3.26271
5.6306,2.55828,0.323668,3.26299
5.6307,2.55845,0.396848,3.26335
5.6308,2.56021,0.250488,3.26315
5.6309,2.56197,0.470028,3.26293
5.631,2.56302,-0.115412,3.26288
5.6311,2.5639,0.250488,3.26277
5.6312,2.5653,0.177308,3.2624
5.6313,2.56689,0.104128,3.26196
5.6314,2.56847,0.177308,3.26163
5.6315,2.56847,0.250488,3.26199
5.6316,2.56794,0.543208,3.2626
5.6317,2.56776,0.177308,3.26312
5.6318,2.56759,0.030948,3.26361
5.6319,2.56741,0.689568,3.264
5.632,2.56759,-0.627672,3.26422
5.6321,2.56776,-0.042232,3.26443
5.6322,2.56811,0.250488,3.26462
5.6323,2.56811,0.250488,3.26497
5.6324,2.56741,0.104128,3.26554
5.6325,2.56636,-0.042232,3.26623
5.6326,2.56566,0.543208,3.26671
5.6327,2.56601,0.177308,3.26679
5.6328,2.56583,0.104128,3.26705
5.6329,2.56583,0.543208,3.2673
5.633,2.56478,0.030948,3.26803
5.6331,2.5653,0.177308,3.2683
5.6332,2.56583,0.104128,3.26853
5.6333,2.56653,0.250488,3.26861
5.6334,2.56653,0.323668,3.26883
5.6335,2.56689,0.030948,3.26895
5.6336,2.56636,0.250488,3.26941
5.6337,2.56706,0.104128,3.26946
5.6338,2.56776,0.030948,3.26951
5.6339,2.56811,0.470028,3.26968
5.634,2.57005,-0.042232,3.26929
5.6341,2.57093,0.104128,3.26921
5.6342,2.57093,0.177308,3.26938
5.6343,2.57057,0.177308,3.26963
5.6344,2.57057,0.470028,3.26976
5.6345,2.5718,-0.261772,3.26953
5.6346,2.57303,0.470028,3.26937
5.6347,2.57391,0.396848,3.26933
5.6348,2.57567,0.250488,3.26899
5.6349,2.57707,0.177308,3.26875
5.635,2.57549,-0.334952,3.26957
5.6351,2.57619,0.104128,3.26958
5.6352,2.57813,0.250488,3.26916
5.6353,2.58006,0.250488,3.26874
5.6354,2.58059,-0.042232,3.26881
5.6355,2.57918,0.177308,3.26954
5.6356,2.57865,0.323668,3.26994
5.6357,2.57971,0.250488,3.26972
5.6358,2.57936,0.470028,3.26999
5.6359,2.58059,0.104128,3.26969
5.636,2.58076,0.104128,3.26989
5.6361,2.58094,-0.115412,3.27019
5.6362,2.58076,0.250488,3.2706
5.6363,2.58129,0.250488,3.27077
5.6364,2.58217,0.030948,3.27078
5.6365,2.58252,0.616388,3.27096
5.6366,2.5834,0.470028,3.27098
5.6367,2.58428,0.762748,3.27106
5.6368,2.58568,0.104128,3.27093
5.6369,2.58498,0.250488,3.27153
5.637,2.58428,0.250488,3.27211
5.6371,2.58287,0.616388,3.27289
5.6372,2.58129,0.323668,3.27366
5.6373,2.57918,0.396848,3.27459
5.6374,2.57707,0.323668,3.27551
5.6375,2.57637,0.177308,3.27603
5.6376,2.57602,0.250488,3.27649
5.6377,2.5769,0.177308,3.27655
5.6378,2.57725,0.396848,3.27672
5.6379,2.57742,0.689568,3.27693
5.638,2.5776,0.543208,3.27711
5.6381,2.57725,-0.042232,3.2775
5.6382,2.57778,0.396848,3.27759
5.6383,2.58059,0.250488,3.27687
5.6384,2.58515,0.030948,3.27551
5.6385,2.58726,0.543208,3.27498
5.6386,2.58937,0.177308,3.27442
5.6387,2.59095,0.250488,3.27404
5.6388,2.59306,0.470028,3.27351
5.6389,2.59323,0.689568,3.27368
5.639,2.59341,0.982288,3.2739
5.6391,2.59359,0.543208,3.2742
5.6392,2.59341,0.909108,3.27467
5.6393,2.59306,0.177308,3.27517
5.6394,2.59271,0.323668,3.27563
5.6395,2.59288,0.909108,3.27586
5.6396,2.59464,0.689568,3.27555
5.6397,2.59569,0.250488,3.27549
5.6398,2.59745,0.104128,3.27523
5.6399,2.59657,0.323668,3.27593
5.64,2.59517,0.909108,3.2768
5.6401,2.59394,0.250488,3.27759
5.6402,2.59271,-0.042232,3.27834
5.6403,2.59534,-0.042232,3.27772
5.6404,2.59727,0.543208,3.27735
5.6405,2.59921,0.543208,3.27699
5.6406,2.60026,0.250488,3.27693
5.6407,2.60131,0.543208,3.27685
5.6408,2.60237,0.396848,3.27673
5.6409,2.60307,0.030948,3.27676
5.641,2.60377,0.396848,3.2768
5.6411,2.60395,0.104128,3.27706
5.6412,2.6043,0.323668,3.27729
5.6413,2.605,0.177308,3.2774
5.6414,2.60588,-0.042232,3.27742
5.6415,2.60816,0.030948,3.27689
5.6416,2.60922,0.543208,3.27668
5.6417,2.61027,0.250488,3.27637
5.6418,2.61115,0.396848,3.27613
5.6419,2.6115,-0.261772,3.27622
5.642,2.61185,0.470028,3.27641
5.6421,2.6122,0.250488,3.27667
5.6422,2.61449,0.250488,3.2763
5.6423,2.61712,0.104128,3.27572
5.6424,2.61976,0.323668,3.27503
5.6425,2.62222,0.689568,3.27433
5.6426,2.62362,0.323668,3.27405
5.6427,2.62555,0.323668,3.27363
5.6428,2.62731,0.104128,3.27329
5.6429,2.62995,0.396848,3.27266
5.643,2.63153,0.909108,3.27239
5.6431,2.6317,0.177308,3.27257
5.6432,2.6317,0.177308,3.27276
5.6433,2.63188,0.250488,3.27288
5.6434,2.63346,0.396848,3.2725
5.6435,2.63486,0.909108,3.2723
5.6436,2.63627,0.104128,3.2722
5.6437,2.63715,0.104128,3.27229
5.6438,2.63803,0.030948,3.27233
5.6439,2.63908,0.104128,3.27221
5.644,2.63961,0.835928,3.27226
5.6441,2.64013,0.104128,3.27233
5.6442,2.64101,0.177308,3.27235
5.6443,2.64224,0.250488,3.27226
5.6444,2.64453,0.177308,3.2718
5.6445,2.64681,0.762748,3.27132
5.6446,2.64786,0.396848,3.27121
5.6447,2.64786,0.250488,3.27142
5.6448,2.64786,0.396848,3.27163
5.6449,2.64962,0.104128,3.27126
5.645,2.65138,0.616388,3.27092
5.6451,2.65243,0.323668,3.27082
5.6452,2.65313,0.104128,3.27082
5.6453,2.65507,0.177308,3.27036
5.6454,2.657,-0.115412,3.26989
5.6455,2.65998,0.396848,3.26906
5.6456,2.66156,1.05547,3.26874
5.6457,2.66332,0.250488,3.26842
5.6458,2.66297,0.323668,3.26884
5.6459,2.66508,0.177308,3.26837
5.646,2.66754,0.543208,3.26772
5.6461,2.66964,0.323668,3.26717
5.6462,2.67,-0.042232,3.26724
5.6463,2.67,0.250488,3.26744
5.6464,2.6714,0.177308,3.26725
5.6465,2.67228,0.177308,3.26726
5.6466,2.67281,0.250488,3.26744
5.6467,2.67281,0.104128,3.2678
5.6468,2.67404,0.396848,3.26772
5.6469,2.67562,0.177308,3.26747
5.647,2.67702,0.030948,3.26726
5.6471,2.67895,0.250488,3.26686
5.6472,2.68018,0.470028,3.26675
5.6473,2.68141,0.396848,3.26664
5.6474,2.68194,0.250488,3.26676
5.6475,2.68212,0.323668,3.26699
5.6476,2.68264,0.177308,3.26711
5.6477,2.68493,0.470028,3.26658
5.6478,2.68756,-0.042232,3.26592
5.6479,2.69055,0.177308,3.26512
5.648,2.69266,0.689568,3.26464
5.6481,2.69389,0.470028,3.26455
5.6482,2.69494,0.396848,3.26452
5.6483,2.69406,0.396848,3.26514
5.6484,2.69248,-0.042232,3.266
5.6485,2.69143,0.689568,3.26666
5.6486,2.6909,0.396848,3.26715
5.6487,2.69266,0.323668,3.26684
5.6488,2.69494,0.616388,3.26635
5.6489,2.69722,0.323668,3.26587
5.649,2.69951,0.470028,3.26535
5.6491,2.70074,0.323668,3.26514
5.6492,2.70126,0.323668,3.26514
5.6493,2.70144,0.396848,3.26527
5.6494,2.70161,0.323668,3.26543
5.6495,2.70267,0.689568,3.2654
5.6496,2.70372,0.177308,3.26543
5.6497,2.70478,0.323668,3.26543
5.6498,2.70811,0.470028,3.26462
5.6499,2.71145,0.470028,3.26381
5.65,2.71409,0.543208,3.26324
5.6501,2.71549,0.470028,3.26309
5.6502,2.71479,0.323668,3.26367
5.6503,2.71391,0.689568,3.26434
5.6504,2.71321,0.470028,3.26493
5.6505,2.71409,0.030948,3.26493
5.6506,2.71549,0.396848,3.26468
5.6507,2.71637,0.982288,3.26456
5.6508,2.71742,0.470028,3.26434
5.6509,2.71848,0.543208,3.26417
5.651,2.71971,0.396848,3.26397
5.6511,2.72094,0.470028,3.26386
5.6512,2.72164,0.104128,3.264
5.6513,2.72182,0.396848,3.2643
5.6514,2.72111,0.323668,3.26482
5.6515,2.72164,0.543208,3.26488
5.6516,2.72234,0.616388,3.26491
5.6517,2.72287,0.543208,3.26504
5.6518,2.72445,0.030948,3.2648
5.6519,2.72586,0.689568,3.26461
5.652,2.72726,0.835928,3.26438
5.6521,2.72673,0.689568,3.26469
5.6522,2.72603,0.616388,3.26502
5.6523,2.72533,0.470028,3.26535
5.6524,2.7248,0.543208,3.26575
5.6525,2.72586,0.762748,3.26578
5.6526,2.72691,0.104128,3.26593
5.6527,2.72796,0.396848,3.26604
5.6528,2.72919,0.396848,3.26598
5.6529,2.73025,0.762748,3.26584
5.653,2.73165,0.396848,3.26558
5.6531,2.73306,0.323668,3.26535
5.6532,2.73394,0.835928,3.26537
5.6533,2.73323,0.762748,3.26595
5.6534,2.73271,0.177308,3.26646
5.6535,2.73253,0.909108,3.26682
5.6536,2.73288,0.835928,3.26696
5.6537,2.73446,0.616388,3.26661
5.6538,2.73517,0.396848,3.26657
5.6539,2.73587,0.104128,3.26655
5.654,2.73639,0.323668,3.26666
5.6541,2.73692,0.396848,3.26684
5.6542,2.73745,0.177308,3.26706
5.6543,2.73745,0.030948,3.26746
5.6544,2.7378,0.543208,3.26765
5.6545,2.7385,0.762748,3.26771
5.6546,2.73921,0.250488,3.26777
5.6547,2.73956,0.396848,3.26797
5.6548,2.73921,0.543208,3.26843
5.6549,2.73833,0.177308,3.26907
5.655,2.73745,0.250488,3.26972
5.6551,2.73675,0.543208,3.27025
5.6552,2.73622,0.396848,3.27068
5.6553,2.73569,0.470028,3.2711
5.6554,2.73604,0.616388,3.27125
5.6555,2.73569,0.177308,3.27174
5.6556,2.73745,0.543208,3.27161
5.6557,2.73921,0.762748,3.27149
5.6558,2.73956,0.104128,3.27185
5.6559,2.73938,0.177308,3.27223
5.656,2.73903,0.396848,3.27259
5.6561,2.73956,0.470028,3.27264
5.6562,2.74008,0.323668,3.27274
5.6563,2.73938,0.323668,3.27333
5.6564,2.73938,0.543208,3.27368
5.6565,2.74079,0.396848,3.27353
5.6566,2.74219,0.323668,3.27334
5.6567,2.74289,0.030948,3.27336
5.6568,2.74325,0.543208,3.27348
5.6569,2.74377,0.543208,3.27361
5.657,2.74412,0.616388,3.27387
5.6571,2.74447,0.396848,3.27414
5.6572,2.74483,0.762748,3.27435
5.6573,2.74623,0.689568,3.27411
5.6574,2.74799,0.470028,3.27371
5.6575,2.74904,0.323668,3.27356
5.6576,2.74869,0.323668,3.274
5.6577,2.74834,0.177308,3.27448
5.6578,2.74711,0.616388,3.27528
5.6579,2.74711,0.250488,3.27557
5.658,2.74887,0.616388,3.27517
5.6581,2.75097,0.323668,3.27461
5.6582,2.75168,0.835928,3.27454
5.6583,2.75326,0.616388,3.27417
5.6584,2.75326,0.470028,3.2744
5.6585,2.75326,0.323668,3.27467
5.6586,2.75273,0.470028,3.27525
5.6587,2.75168,0.835928,3.27602
5.6588,2.75062,0.543208,3.27678
5.6589,2.74957,0.616388,3.27749
5.659,2.75115,0.616388,3.2772
5.6591,2.75343,0.543208,3.27666
5.6592,2.75572,0.177308,3.27615
5.6593,2.75695,0.177308,3.27602
5.6594,2.75572,0.470028,3.27677
5.6595,2.75554,0.470028,3.27714
5.6596,2.75537,0.104128,3.27747
5.6597,2.75501,0.396848,3.27783
5.6598,2.75537,0.250488,3.27792
5.6599,2.75642,0.689568,3.27777
5.66,2.75835,0.470028,3.27738
5.6601,2.76081,0.250488,3.27688
5.6602,2.76274,0.104128,3.27661
5.6603,2.76327,0.762748,3.27684
5.6604,2.76309,0.396848,3.27731
5.6605,2.76222,0.396848,3.27795
5.6606,2.76187,0.250488,3.27839
5.6607,2.76151,0.177308,3.27883
5.6608,2.76169,0.323668,3.27908
5.6609,2.76257,0.104128,3.27909
5.661,2.76345,0.177308,3.27908
5.6611,2.7645,0.396848,3.27892
5.6612,2.76538,0.396848,3.27875
5.6613,2.76626,0.323668,3.27859
5.6614,2.76713,-0.042232,3.27851
5.6615,2.76801,0.323668,3.27854
5.6616,2.76924,0.396848,3.2785
5.6617,2.77012,0.616388,3.27858
5.6618,2.77012,0.689568,3.2789
5.6619,2.77012,0.543208,3.2792
5.662,2.77012,-0.188592,3.27949
5.6621,2.7703,0.104128,3.27977
5.6622,2.77047,0.396848,3.28005
5.6623,2.7717,0.689568,3.27998
5.6624,2.77188,0.543208,3.28029
5.6625,2.77205,0.543208,3.28055
5.6626,2.7717,0.104128,3.28089
5.6627,2.77135,-0.042232,3.28119
5.6628,2.77258,0.470028,3.28093
5.6629,2.77381,0.470028,3.28075
5.663,2.77434,0.250488,3.28094
5.6631,2.77539,0.250488,3.281
5.6632,2.77732,0.616388,3.28075
5.6633,2.77926,0.323668,3.28045
5.6634,2.78048,-0.042232,3.28029
5.6635,2.78171,0.030948,3.28012
5.6636,2.78224,0.835928,3.28022
5.6637,2.78347,0.543208,3.28015
5.6638,2.7847,0.762748,3.28007
5.6639,2.78575,0.689568,3.28005
5.664,2.78716,0.396848,3.27989
5.6641,2.78857,0.396848,3.27968
5.6642,2.78997,0.030948,3.27943
5.6643,2.79155,0.543208,3.27911
5.6644,2.79173,-0.042232,3.27936
5.6645,2.79225,0.177308,3.27952
5.6646,2.79313,0.689568,3.27963
5.6647,2.79454,0.470028,3.27954
5.6648,2.79717,0.323668,3.27899
5.6649,2.79981,0.835928,3.27838
5.665,2.80192,1.20183,3.27793
5.6651,2.80367,0.762748,3.27765
5.6652,2.80543,0.177308,3.27739
5.6653,2.80578,0.909108,3.27765
5.6654,2.80666,0.323668,3.27775
5.6655,2.80543,0.396848,3.27855
5.6656,2.8042,0.835928,3.27923
5.6657,2.80508,0.909108,3.27911
5.6658,2.80613,0.104128,3.27893
5.6659,2.80789,0.470028,3.27855
5.666,2.81,0.909108,3.27812
5.6661,2.8121,0.835928,3.27774
5.6662,2.81404,0.470028,3.27738
5.6663,2.81474,0.909108,3.27742
5.6664,2.81491,0.762748,3.27757
5.6665,2.81421,0.689568,3.278
5.6666,2.81456,0.689568,3.27807
5.6667,2.81491,0.616388,3.2782
5.6668,2.81632,0.104128,3.27797
5.6669,2.81614,0.689568,3.27828
5.667,2.8172,-0.042232,3.27812
5.6671,2.8186,0.250488,3.27785
5.6672,2.81966,0.616388,3.27772
5.6673,2.82036,0.323668,3.27772
5.6674,2.8186,0.689568,3.2786
5.6675,2.82001,0.470028,3.27842
5.6676,2.82141,0.616388,3.27835
5.6677,2.82335,0.835928,3.27814
5.6678,2.82475,0.323668,3.27809
5.6679,2.82335,0.396848,3.27893
5.668,2.82247,0.909108,3.27954
5.6681,2.82299,0.250488,3.27966
5.6682,2.8237,0.177308,3.27978
5.6683,2.8251,0.250488,3.27967
5.6684,2.82651,0.470028,3.27957
5.6685,2.82862,0.250488,3.27915
5.6686,2.83072,0.177308,3.27867
5.6687,2.83195,0.543208,3.27843
5.6688,2.83318,0.323668,3.2782
5.6689,2.83353,0.616388,3.27836
5.669,2.83353,0.250488,3.27874
5.6691,2.83388,0.104128,3.27904
5.6692,2.83529,-0.115412,3.27897
5.6693,2.8381,0.396848,3.27838
5.6694,2.84074,0.250488,3.27783
5.6695,2.84337,0.250488,3.27727
5.6696,2.84565,0.323668,3.27686
5.6697,2.84548,0.104128,3.27731
5.6698,2.84565,0.323668,3.27762
5.6699,2.84583,0.543208,3.27792
5.67,2.84548,0.396848,3.27834
5.6701,2.8453,-0.042232,3.27867
5.6702,2.84583,0.470028,3.27871
5.6703,2.84688,0.250488,3.27854
5.6704,2.84917,0.030948,3.27794
5.6705,2.85145,0.396848,3.27736
5.6706,2.85356,0.470028,3.27694
5.6707,2.85496,0.396848,3.27681
5.6708,2.85549,0.030948,3.27701
5.6709,2.85567,-0.261772,3.27728
5.671,2.85549,-0.042232,3.2777
5.6711,2.85584,0.323668,3.27794
5.6712,2.85619,-0.188592,3.27819
5.6713,2.8576,0.323668,3.27807
5.6714,2.85883,0.177308,3.27794
5.6715,2.86023,-0.261772,3.27775
5.6716,2.86129,0.323668,3.27766
5.6717,2.8634,0.250488,3.27719
5.6718,2.8648,0.396848,3.27696
5.6719,2.86568,-0.042232,3.27697
5.672,2.86656,-0.188592,3.27705
5.6721,2.86814,0.177308,3.27696
5.6722,2.86919,-0.115412,3.27701
5.6723,2.87042,-0.115412,3.27697
5.6724,2.87165,0.030948,3.27685
5.6725,2.8713,-0.115412,3.27723
5.6726,2.87095,0.616388,3.27761
5.6727,2.87025,0.104128,3.27815
5.6728,2.87007,0.177308,3.2785
5.6729,2.8706,0.250488,3.27861
5.673,2.87077,-0.188592,3.27886
5.6731,2.87042,-0.115412,3.27927
5.6732,2.87218,0.250488,3.27893
5.6733,2.87429,0.396848,3.27847
5.6734,2.87516,0.177308,3.27846
5.6735,2.87376,-0.261772,3.27929
5.6736,2.87341,0.250488,3.2798
5.6737,2.87235,0.323668,3.28054
5.6738,2.87235,-0.042232,3.28091
5.6739,2.87235,0.030948,3.28126
5.674,2.87306,0.030948,3.28143
5.6741,2.87306,-0.115412,3.28187
5.6742,2.87095,0.323668,3.28306
5.6743,2.87025,0.104128,3.28376
5.6744,2.8706,0.250488,3.28409
5.6745,2.87095,-0.188592,3.28437
5.6746,2.87042,0.177308,3.28489
5.6747,2.86972,0.104128,3.28539
5.6748,2.86919,-0.261772,3.28583
5.6749,2.86937,0.396848,3.28607
5.675,2.87007,-0.042232,3.28623
