Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
10.0398,0.560875,0.762748,0.702704
10.0399,0.561402,0.982288,0.702527
10.04,0.5607,0.762748,0.702749
10.0401,0.55824,0.982288,0.703559
10.0402,0.555957,0.982288,0.704301
10.0403,0.556308,0.909108,0.704216
10.0404,0.557011,0.909108,0.704093
10.0405,0.557538,0.835928,0.704051
10.0406,0.558065,0.616388,0.703941
10.0407,0.55947,0.396848,0.703421
10.0408,0.560524,0.982288,0.703058
10.0409,0.561578,0.909108,0.702761
10.041,0.56228,0.616388,0.702677
10.0411,0.561402,0.616388,0.703152
10.0412,0.560524,0.909108,0.703611
10.0413,0.559646,1.05547,0.70407
10.0414,0.55947,1.05547,0.70429
10.0415,0.55947,1.12865,0.704382
10.0416,0.559294,1.12865,0.704431
10.0417,0.559997,0.909108,0.704159
10.0418,0.560173,0.762748,0.704091
10.0419,0.55947,0.835928,0.704435
10.042,0.55824,1.05547,0.704994
10.0421,0.557011,0.835928,0.705501
10.0422,0.556132,0.762748,0.705845
10.0423,0.555605,0.835928,0.706064
10.0424,0.555078,0.616388,0.706385
10.0425,0.554376,0.909108,0.706782
10.0426,0.55543,0.396848,0.706557
10.0427,0.556835,0.835928,0.706163
10.0428,0.557889,1.20183,0.705872
10.0429,0.55824,1.64091,0.70582
10.043,0.559119,0.689568,0.70552
10.0431,0.55947,0.835928,0.705343
10.0432,0.560524,0.909108,0.704937
10.0433,0.560875,0.909108,0.704876
10.0434,0.560524,1.05547,0.705224
10.0435,0.560173,1.05547,0.705631
10.0436,0.561227,0.982288,0.705495
10.0437,0.56228,1.20183,0.705297
10.0438,0.563334,0.909108,0.705056
10.0439,0.56351,1.20183,0.705126
10.044,0.563686,0.762748,0.705231
10.0441,0.563861,0.982288,0.705383
10.0442,0.564037,0.909108,0.705545
10.0443,0.564213,0.835928,0.7057
10.0444,0.564388,0.835928,0.705835
10.0445,0.564915,0.543208,0.705748
10.0446,0.564564,0.762748,0.705872
10.0447,0.56474,1.12865,0.705774
10.0448,0.564564,0.982288,0.705865
10.0449,0.565091,0.982288,0.705781
10.045,0.564564,0.616388,0.706119
10.0451,0.56474,0.909108,0.706165
10.0452,0.565618,0.909108,0.705924
10.0453,0.566672,0.835928,0.70562
10.0454,0.568077,0.762748,0.705249
10.0455,0.56878,1.05547,0.705125
10.0456,0.568428,0.909108,0.705329
10.0457,0.568604,0.982288,0.705303
10.0458,0.568253,1.20183,0.70542
10.0459,0.56878,0.909108,0.705254
10.046,0.569131,0.689568,0.705153
10.0461,0.570009,0.689568,0.704852
10.0462,0.57159,0.762748,0.704273
10.0463,0.573347,0.835928,0.703636
10.0464,0.574752,0.982288,0.703215
10.0465,0.575103,0.689568,0.703258
10.0466,0.575279,0.982288,0.70338
10.0467,0.576157,0.689568,0.703221
10.0468,0.577036,0.762748,0.70298
10.0469,0.577036,0.982288,0.70298
10.047,0.576509,0.543208,0.703166
10.0471,0.576684,0.762748,0.703107
10.0472,0.576509,0.909108,0.703179
10.0473,0.578441,0.982288,0.702509
10.0474,0.578617,0.762748,0.702418
10.0475,0.578792,0.982288,0.702313
10.0476,0.578617,0.470028,0.702332
10.0477,0.578441,0.762748,0.702378
10.0478,0.577738,0.762748,0.702672
10.0479,0.578265,0.762748,0.702585
10.048,0.578265,0.616388,0.702697
10.0481,0.578792,0.909108,0.702625
10.0482,0.579495,1.05547,0.702449
10.0483,0.580197,0.909108,0.702277
10.0484,0.581251,0.982288,0.701977
10.0485,0.581954,0.909108,0.701807
10.0486,0.581778,0.909108,0.701975
10.0487,0.581603,0.835928,0.702155
10.0488,0.5809,0.762748,0.702519
10.0489,0.582481,0.762748,0.702055
10.049,0.583184,0.762748,0.701876
10.0491,0.582832,0.982288,0.702017
10.0492,0.582481,0.909108,0.702105
10.0493,0.582832,1.49455,0.701944
10.0494,0.582832,0.909108,0.701974
10.0495,0.582832,0.909108,0.702082
10.0496,0.582832,0.909108,0.702191
10.0497,0.583184,0.982288,0.702152
10.0498,0.58494,0.689568,0.701554
10.0499,0.585994,0.982288,0.701218
10.05,0.586345,0.909108,0.70113
10.0501,0.585819,1.05547,0.701392
10.0502,0.584413,0.909108,0.701971
10.0503,0.584238,0.835928,0.702115
10.0504,0.583535,0.689568,0.702423
10.0505,0.583886,0.762748,0.702345
10.0506,0.583359,1.12865,0.702584
10.0507,0.583184,0.909108,0.702718
10.0508,0.583184,0.909108,0.702893
10.0509,0.581603,0.909108,0.703794
10.051,0.581954,0.835928,0.703996
10.0511,0.582305,1.20183,0.704148
10.0512,0.582657,1.12865,0.704136
10.0513,0.583184,0.909108,0.704035
10.0514,0.583184,1.12865,0.704167
10.0515,0.582832,0.982288,0.704551
10.0516,0.581954,1.20183,0.705131
10.0517,0.581603,0.835928,0.705515
10.0518,0.582481,0.762748,0.705468
10.0519,0.583535,0.762748,0.705323
10.052,0.583711,0.909108,0.705445
10.0521,0.583184,1.12865,0.705638
10.0522,0.582657,1.05547,0.705666
10.0523,0.58213,0.762748,0.705731
10.0524,0.582305,1.05547,0.705711
10.0525,0.580724,0.909108,0.706448
10.0526,0.581076,0.909108,0.706485
10.0527,0.580724,0.616388,0.706721
10.0528,0.581076,0.982288,0.706663
10.0529,0.580373,0.762748,0.706977
10.053,0.579319,0.689568,0.707461
10.0531,0.578265,1.05547,0.707969
10.0532,0.577387,0.543208,0.708414
10.0533,0.577211,0.982288,0.708598
10.0534,0.577563,0.762748,0.708553
10.0535,0.577914,0.689568,0.708488
10.0536,0.578617,0.762748,0.708286
10.0537,0.57967,1.05547,0.707946
10.0538,0.579846,0.909108,0.707917
10.0539,0.579846,0.835928,0.708035
10.054,0.579495,1.34819,0.708387
10.0541,0.579143,0.616388,0.708738
10.0542,0.578617,0.762748,0.709092
10.0543,0.577738,0.835928,0.709478
10.0544,0.576509,0.835928,0.709982
10.0545,0.576157,0.909108,0.710176
10.0546,0.576157,0.909108,0.710294
10.0547,0.576509,0.909108,0.710341
10.0548,0.576157,0.835928,0.710656
10.0549,0.575982,0.689568,0.710886
10.055,0.575806,0.323668,0.711116
10.0551,0.574225,0.909108,0.7118
10.0552,0.572644,0.543208,0.712405
10.0553,0.572117,0.909108,0.712634
10.0554,0.573347,0.689568,0.712268
10.0555,0.574401,0.909108,0.712067
10.0556,0.57563,0.835928,0.711836
10.0557,0.575806,0.762748,0.711968
10.0558,0.574928,0.982288,0.712391
10.0559,0.574049,0.909108,0.712777
10.056,0.57282,0.909108,0.71332
10.0561,0.571415,0.762748,0.713982
10.0562,0.571063,0.909108,0.714287
10.0563,0.569482,0.909108,0.71502
10.0564,0.570361,0.689568,0.714878
10.0565,0.571239,0.616388,0.714735
10.0566,0.571239,1.05547,0.714847
10.0567,0.570888,0.909108,0.715014
10.0568,0.571415,0.909108,0.71487
10.0569,0.571415,0.909108,0.714966
10.057,0.571063,0.543208,0.715238
10.0571,0.571415,0.762748,0.715285
10.0572,0.570009,0.762748,0.715894
10.0573,0.570009,0.762748,0.715884
10.0574,0.570712,1.05547,0.715622
10.0575,0.57159,0.909108,0.715318
10.0576,0.57159,0.835928,0.715401
10.0577,0.572293,0.835928,0.715238
10.0578,0.572293,0.835928,0.715317
10.0579,0.571766,0.543208,0.715556
10.058,0.571239,0.835928,0.715795
10.0581,0.570536,0.909108,0.716059
10.0582,0.570712,0.982288,0.715935
10.0583,0.569658,1.20183,0.716225
10.0584,0.568955,0.909108,0.716451
10.0585,0.568253,0.982288,0.716798
10.0586,0.568604,0.616388,0.716841
10.0587,0.568428,0.835928,0.717038
10.0588,0.568253,1.05547,0.717153
10.0589,0.569307,0.762748,0.71681
10.059,0.571415,0.762748,0.716111
10.0591,0.572468,0.982288,0.71585
10.0592,0.572468,0.835928,0.715972
10.0593,0.572995,0.762748,0.715884
10.0594,0.573522,0.982288,0.715777
10.0595,0.573171,0.835928,0.71597
10.0596,0.572468,0.982288,0.716268
10.0597,0.571766,0.689568,0.716533
10.0598,0.571063,0.835928,0.716814
10.0599,0.570712,0.909108,0.717037
10.06,0.571063,0.835928,0.717091
10.0601,0.571063,0.762748,0.717288
10.0602,0.572293,0.982288,0.717041
10.0603,0.571415,0.909108,0.717444
10.0604,0.571239,0.762748,0.717572
10.0605,0.571063,0.982288,0.717713
10.0606,0.570888,0.762748,0.717894
10.0607,0.570536,0.909108,0.718153
10.0608,0.571766,0.762748,0.717853
10.0609,0.571766,0.982288,0.717942
10.061,0.571766,0.909108,0.718004
10.0611,0.571766,0.909108,0.718021
10.0612,0.571766,0.982288,0.717909
10.0613,0.571239,0.616388,0.718016
10.0614,0.571239,0.762748,0.717967
10.0615,0.571415,0.689568,0.717994
10.0616,0.571766,0.909108,0.718057
10.0617,0.570888,0.835928,0.718545
10.0618,0.570009,0.762748,0.718958
10.0619,0.570361,0.909108,0.718886
10.062,0.571063,1.05547,0.718687
10.0621,0.571766,0.909108,0.718488
10.0622,0.572469,0.762748,0.718302
10.0623,0.57282,0.543208,0.71826
10.0624,0.573171,0.543208,0.718215
10.0625,0.573171,0.909108,0.718301
10.0626,0.573347,1.27501,0.718304
10.0627,0.573347,1.12865,0.718304
10.0628,0.573347,1.20183,0.718331
10.0629,0.573698,1.05547,0.718289
10.063,0.574576,0.689568,0.718225
10.0631,0.575455,0.982288,0.718184
10.0632,0.57563,1.05547,0.718336
10.0633,0.575279,0.982288,0.718539
10.0634,0.574928,0.982288,0.71869
10.0635,0.574928,1.12865,0.718739
10.0636,0.574576,0.982288,0.718982
10.0637,0.574576,0.982288,0.719143
10.0638,0.573874,0.909108,0.719569
10.0639,0.573522,0.982288,0.719868
10.064,0.575103,0.909108,0.719467
10.0641,0.577387,0.689568,0.718828
10.0642,0.580022,0.909108,0.718014
10.0643,0.581603,0.835928,0.717508
10.0644,0.582832,0.909108,0.717126
10.0645,0.582657,1.12865,0.717336
10.0646,0.582305,0.689568,0.717674
10.0647,0.582305,0.762748,0.717898
10.0648,0.582305,0.396848,0.718086
10.0649,0.583184,1.12865,0.717887
10.065,0.584765,0.909108,0.71744
10.0651,0.58617,0.982288,0.717062
10.0652,0.585643,0.982288,0.717373
10.0653,0.584589,1.05547,0.717878
10.0654,0.583535,0.982288,0.718428
10.0655,0.583184,1.05547,0.718746
10.0656,0.583711,0.689568,0.718741
10.0657,0.584589,0.835928,0.718542
10.0658,0.585467,0.835928,0.718291
10.0659,0.586345,0.982288,0.71804
10.066,0.587926,0.543208,0.717599
10.0661,0.588278,0.982288,0.717633
10.0662,0.589859,0.616388,0.717219
10.0663,0.588278,1.05547,0.717877
10.0664,0.586697,0.909108,0.718498
10.0665,0.585467,1.12865,0.718995
10.0666,0.584765,0.982288,0.719356
10.0667,0.584238,0.982288,0.719654
10.0668,0.585994,1.12865,0.719148
10.0669,0.587399,0.835928,0.718757
10.067,0.588805,0.835928,0.718342
10.0671,0.589507,0.689568,0.718117
10.0672,0.589683,1.34819,0.718031
10.0673,0.588453,1.42137,0.718407
10.0674,0.587048,1.05547,0.718864
10.0675,0.586697,0.909108,0.719051
10.0676,0.586872,0.616388,0.71915
10.0677,0.587048,0.982288,0.719266
10.0678,0.587575,0.982288,0.719224
10.0679,0.588102,1.20183,0.719137
10.068,0.588102,0.982288,0.719226
10.0681,0.587751,1.12865,0.719455
10.0682,0.587751,0.982288,0.71957
10.0683,0.587399,0.909108,0.719793
10.0684,0.587048,0.543208,0.72001
10.0685,0.585994,1.05547,0.720468
10.0686,0.58617,0.982288,0.720488
10.0687,0.586521,1.05547,0.72043
10.0688,0.585994,0.909108,0.720609
10.0689,0.585116,0.982288,0.720913
10.069,0.584765,0.396848,0.72112
10.0691,0.584413,0.909108,0.721422
10.0692,0.583008,1.05547,0.722096
10.0693,0.581427,1.05547,0.72277
10.0694,0.581076,0.909108,0.722898
10.0695,0.581427,0.909108,0.722757
10.0696,0.581427,0.835928,0.7228
10.0697,0.581427,1.12865,0.722941
10.0698,0.581778,0.835928,0.722959
10.0699,0.58213,0.982288,0.722956
10.07,0.583359,0.909108,0.722607
10.0701,0.582657,1.12865,0.722912
10.0702,0.583711,1.20183,0.722529
10.0703,0.583184,0.909108,0.722574
10.0704,0.582657,1.05547,0.722619
10.0705,0.58213,0.982288,0.722805
10.0706,0.581603,1.12865,0.723176
10.0707,0.581076,1.05547,0.723546
10.0708,0.580549,1.20183,0.723858
10.0709,0.580022,1.05547,0.724037
10.071,0.579319,1.12865,0.724269
10.0711,0.578617,1.20183,0.724511
10.0712,0.578792,1.20183,0.724485
10.0713,0.578792,1.05547,0.724531
10.0714,0.579495,1.12865,0.724276
10.0715,0.580549,1.20183,0.723884
10.0716,0.581603,1.20183,0.723485
10.0717,0.58213,1.34819,0.723305
10.0718,0.582305,0.982288,0.723243
10.0719,0.581954,0.616388,0.723367
10.072,0.581603,0.616388,0.723574
10.0721,0.581251,0.762748,0.723863
10.0722,0.5809,1.12865,0.724151
10.0723,0.580197,1.05547,0.724538
10.0724,0.579144,0.982288,0.72492
10.0725,0.577914,1.34819,0.725365
10.0726,0.577387,0.835928,0.725594
10.0727,0.577387,0.689568,0.725736
10.0728,0.577387,0.762748,0.7259
10.0729,0.57686,0.982288,0.726198
10.073,0.576333,0.982288,0.72646
10.0731,0.576509,1.12865,0.726451
10.0732,0.576684,1.12865,0.726428
10.0733,0.576509,0.982288,0.726537
10.0734,0.575806,0.762748,0.726841
10.0735,0.575103,0.982288,0.727175
10.0736,0.575103,1.12865,0.727287
10.0737,0.575982,0.982288,0.727108
10.0738,0.576509,0.982288,0.727033
10.0739,0.575103,0.982288,0.727616
10.074,0.573171,0.909108,0.728385
10.0741,0.571239,1.05547,0.729199
10.0742,0.570712,0.909108,0.729517
10.0743,0.570536,0.835928,0.729701
10.0744,0.570009,0.835928,0.729963
10.0745,0.569658,1.05547,0.73018
10.0746,0.570361,0.762748,0.730036
10.0747,0.571239,0.909108,0.729808
10.0748,0.571063,1.20183,0.72989
10.0749,0.570712,0.982288,0.730024
10.075,0.570185,0.835928,0.730319
10.0751,0.570185,1.12865,0.730543
10.0752,0.569658,0.982288,0.730999
10.0753,0.569131,0.762748,0.731333
10.0754,0.569131,0.543208,0.73134
10.0755,0.569131,0.762748,0.73133
10.0756,0.569307,1.12865,0.731311
10.0757,0.568955,0.689568,0.731557
10.0758,0.567726,0.616388,0.732113
10.0759,0.565969,0.909108,0.732869
10.076,0.564915,0.909108,0.733341
10.0761,0.564564,0.762748,0.733517
10.0762,0.565618,1.05547,0.733138
10.0763,0.566672,1.05547,0.732674
10.0764,0.566321,0.835928,0.732699
10.0765,0.565794,0.982288,0.732852
10.0766,0.565267,0.982288,0.733167
10.0767,0.564564,0.909108,0.733587
10.0768,0.563861,0.762748,0.73394
10.0769,0.56351,1.05547,0.734081
10.077,0.563159,0.689568,0.734179
10.0771,0.562807,0.762748,0.734277
10.0772,0.562983,0.909108,0.734231
10.0773,0.562105,1.12865,0.734578
10.0774,0.561051,0.982288,0.73498
10.0775,0.559821,0.909108,0.735441
10.0776,0.559646,0.835928,0.73552
10.0777,0.559646,0.616388,0.735523
10.0778,0.559997,0.909108,0.735356
10.0779,0.560348,0.835928,0.735176
10.078,0.561226,1.12865,0.734859
10.0781,0.561578,1.12865,0.73482
10.0782,0.562807,0.835928,0.734507
10.0783,0.562105,0.835928,0.734848
10.0784,0.562105,0.835928,0.734835
10.0785,0.560875,1.05547,0.735256
10.0786,0.55947,0.762748,0.735779
10.0787,0.558416,1.05547,0.73626
10.0788,0.558065,0.982288,0.736523
10.0789,0.558416,0.982288,0.736553
10.079,0.559119,0.982288,0.73644
10.0791,0.560699,0.543208,0.735983
10.0792,0.562456,0.909108,0.735395
10.0793,0.563686,0.762748,0.734917
10.0794,0.562456,0.835928,0.735286
10.0795,0.561226,1.12865,0.735675
10.0796,0.560699,0.982288,0.735914
10.0797,0.560348,0.909108,0.736134
10.0798,0.559997,1.05547,0.736333
10.0799,0.560173,1.05547,0.736271
10.08,0.560348,1.05547,0.736189
10.0801,0.559997,0.762748,0.736301
10.0802,0.559997,0.762748,0.736337
10.0803,0.559997,0.909108,0.736403
10.0804,0.559646,1.05547,0.736586
10.0805,0.559294,0.982288,0.736776
10.0806,0.558943,0.689568,0.736969
10.0807,0.558592,0.909108,0.73712
10.0808,0.558416,0.835928,0.737119
10.0809,0.558416,0.982288,0.737054
10.081,0.558767,1.05547,0.736864
10.0811,0.55947,1.42137,0.736661
10.0812,0.560348,0.909108,0.736443
10.0813,0.560348,0.982288,0.736535
10.0814,0.559646,1.05547,0.7368
10.0815,0.558943,0.982288,0.737061
10.0816,0.559294,0.982288,0.736957
10.0817,0.559821,1.20183,0.736869
10.0818,0.560875,0.835928,0.736596
10.0819,0.561929,0.762748,0.736289
10.082,0.562983,0.616388,0.735942
10.0821,0.564037,0.982288,0.735596
10.0822,0.565442,1.05547,0.735139
10.0823,0.567199,1.20183,0.734492
10.0824,0.568253,1.05547,0.73405
10.0825,0.56878,0.762748,0.733794
10.0826,0.568955,0.543208,0.733749
10.0827,0.569482,0.543208,0.733701
10.0828,0.569658,0.909108,0.733777
10.0829,0.570185,1.27501,0.733689
10.083,0.569834,1.27501,0.733863
10.0831,0.569658,0.982288,0.733964
10.0832,0.569834,1.12865,0.733961
10.0833,0.570185,0.689568,0.733916
10.0834,0.570536,0.835928,0.733864
10.0835,0.570712,1.05547,0.733842
10.0836,0.571239,0.909108,0.733682
10.0837,0.572117,1.12865,0.733394
10.0838,0.573171,0.909108,0.733012
10.0839,0.574225,0.835928,0.73255
10.084,0.575279,0.616388,0.732086
10.0841,0.575455,0.689568,0.731977
10.0842,0.575455,0.689568,0.732001
10.0843,0.576333,0.762748,0.731733
10.0844,0.577036,0.616388,0.731498
10.0845,0.577211,0.689568,0.731389
10.0846,0.577211,0.689568,0.73134
10.0847,0.577387,0.835928,0.731261
10.0848,0.577738,0.616388,0.731134
10.0849,0.57809,0.762748,0.731006
10.085,0.578441,0.909108,0.73083
10.0851,0.578792,0.835928,0.730643
10.0852,0.579846,0.835928,0.730188
10.0853,0.57967,0.909108,0.730168
10.0854,0.578792,0.835928,0.730442
10.0855,0.577914,0.835928,0.730739
10.0856,0.577563,0.982288,0.730936
10.0857,0.578265,0.909108,0.730849
10.0858,0.580022,0.835928,0.730396
10.0859,0.581076,0.982288,0.730201
10.086,0.580197,0.762748,0.730613
10.0861,0.579495,0.909108,0.730934
10.0862,0.578792,0.689568,0.731245
10.0863,0.579144,1.20183,0.731239
10.0864,0.579671,0.689568,0.731208
10.0865,0.580549,0.835928,0.731062
10.0866,0.581778,0.982288,0.730778
10.0867,0.583008,0.835928,0.730466
10.0868,0.583184,0.835928,0.730473
10.0869,0.583711,0.835928,0.730286
10.087,0.584062,0.909108,0.730162
10.0871,0.583886,1.20183,0.730264
10.0872,0.584765,0.835928,0.730049
10.0873,0.585819,0.909108,0.729775
10.0874,0.587224,0.835928,0.729403
10.0875,0.587575,0.689568,0.729387
10.0876,0.588102,0.909108,0.729316
10.0877,0.587048,1.12865,0.729824
10.0878,0.586697,1.12865,0.730083
10.0879,0.585292,1.20183,0.730682
10.088,0.58494,0.689568,0.730905
10.0881,0.584062,0.835928,0.731288
10.0882,0.584413,0.835928,0.731226
10.0883,0.583711,0.762748,0.731514
10.0884,0.582657,0.982288,0.731844
10.0885,0.583008,1.12865,0.731677
10.0886,0.581603,0.909108,0.732256
10.0887,0.580724,0.982288,0.732807
10.0888,0.57967,0.835928,0.733419
10.0889,0.578792,0.982288,0.733822
10.089,0.577563,0.982288,0.734178
10.0891,0.577211,0.909108,0.734223
10.0892,0.57686,0.689568,0.73438
10.0893,0.578265,1.05547,0.733936
10.0894,0.579671,1.27501,0.733495
10.0895,0.580373,0.909108,0.733276
10.0896,0.5809,0.909108,0.733087
10.0897,0.581427,0.982288,0.732887
10.0898,0.580549,0.909108,0.733165
10.0899,0.580022,0.835928,0.733239
10.09,0.580549,0.762748,0.732941
10.0901,0.581076,0.689568,0.732722
10.0902,0.581603,0.982288,0.73268
10.0903,0.581954,1.05547,0.732727
10.0904,0.582481,1.05547,0.732607
10.0905,0.581603,0.470028,0.732868
10.0906,0.581954,1.20183,0.732694
10.0907,0.581778,0.762748,0.73274
10.0908,0.581778,0.762748,0.732845
10.0909,0.581427,1.05547,0.733078
10.091,0.580724,1.27501,0.733402
10.0911,0.580198,0.909108,0.733641
10.0912,0.579319,0.835928,0.733968
10.0913,0.578792,0.762748,0.734122
10.0914,0.578265,0.909108,0.734133
10.0915,0.577211,0.835928,0.734332
10.0916,0.575806,1.05547,0.734763
10.0917,0.574401,0.909108,0.735408
10.0918,0.573523,0.982288,0.735902
10.0919,0.57282,1.12865,0.736315
10.092,0.572117,1.20183,0.736587
10.0921,0.571766,1.27501,0.736635
10.0922,0.570361,1.05547,0.737056
10.0923,0.570185,0.909108,0.737128
10.0924,0.568955,0.689568,0.737573
10.0925,0.568077,0.762748,0.737877
10.0926,0.566672,1.05547,0.738341
10.0927,0.565618,0.982288,0.738654
10.0928,0.565618,1.05547,0.738565
10.0929,0.566672,0.909108,0.738078
10.093,0.56755,1.20183,0.737695
10.0931,0.568428,1.12865,0.73744
10.0932,0.569131,1.05547,0.737336
10.0933,0.56878,1.12865,0.737605
10.0934,0.567901,0.909108,0.738034
10.0935,0.566321,1.05547,0.738653
10.0936,0.56474,1.20183,0.739261
10.0937,0.563159,0.982288,0.739899
10.0938,0.56228,1.05547,0.740338
10.0939,0.561578,0.982288,0.740714
10.094,0.561753,1.05547,0.740764
10.0941,0.562105,0.909108,0.740736
10.0942,0.562105,1.12865,0.740831
10.0943,0.561753,1.05547,0.741057
10.0944,0.561051,0.689568,0.741309
10.0945,0.559997,0.982288,0.741612
10.0946,0.558592,1.05547,0.74204
10.0947,0.557186,0.982288,0.742553
10.0948,0.557538,1.05547,0.742544
10.0949,0.557889,0.909108,0.742535
10.095,0.558065,1.05547,0.742562
10.0951,0.557362,0.762748,0.742876
10.0952,0.556659,1.05547,0.743191
10.0953,0.556659,1.20183,0.743276
10.0954,0.556659,1.20183,0.743365
10.0955,0.556659,1.05547,0.743428
10.0956,0.556484,0.982288,0.743546
10.0957,0.555254,0.909108,0.744003
10.0958,0.5542,0.982288,0.744366
10.0959,0.554025,1.05547,0.744379
10.096,0.552795,0.909108,0.744774
10.0961,0.551565,0.616388,0.745176
10.0962,0.550687,0.835928,0.745552
10.0963,0.55016,1.12865,0.745827
10.0964,0.549457,1.49455,0.746188
10.0965,0.548052,0.982288,0.746796
10.0966,0.546647,0.909108,0.747405
10.0967,0.546296,1.20183,0.747664
10.0968,0.54612,0.396848,0.747855
10.0969,0.54612,0.835928,0.747907
10.097,0.547525,1.12865,0.747427
10.0971,0.547701,1.34819,0.747375
10.0972,0.547174,1.05547,0.747597
10.0973,0.545944,0.982288,0.748062
10.0974,0.544715,0.909108,0.748444
10.0975,0.543485,0.689568,0.748743
10.0976,0.543485,0.982288,0.748661
10.0977,0.544012,0.909108,0.748475
10.0978,0.543661,1.05547,0.748724
10.0979,0.54489,1.05547,0.748428
10.098,0.544715,0.909108,0.748582
10.0981,0.545242,0.762748,0.748425
10.0982,0.545769,0.909108,0.748265
10.0983,0.546647,0.762748,0.747988
10.0984,0.546647,0.909108,0.748037
10.0985,0.548228,0.982288,0.747524
10.0986,0.54893,0.762748,0.747322
10.0987,0.54893,0.909108,0.747355
10.0988,0.548403,0.909108,0.747577
10.0989,0.549633,0.762748,0.747146
10.099,0.549984,0.909108,0.746982
10.0991,0.549984,0.689568,0.746953
10.0992,0.549809,0.909108,0.747067
10.0993,0.549633,1.05547,0.747248
10.0994,0.549457,1.05547,0.747442
10.0995,0.549457,0.982288,0.747534
10.0996,0.549457,0.909108,0.747609
10.0997,0.54893,0.689568,0.747914
10.0998,0.548052,0.835928,0.748379
10.0999,0.547525,0.762748,0.74874
10.1,0.547349,1.05547,0.74898
10.1001,0.547174,0.909108,0.749184
10.1002,0.547525,1.05547,0.749211
10.1003,0.548228,1.20183,0.749117
10.1004,0.550511,0.909108,0.748432
10.1005,0.55139,0.909108,0.748184
10.1006,0.552444,1.05547,0.74788
10.1007,0.550336,1.05547,0.748846
10.1008,0.548228,0.982288,0.749871
10.1009,0.548755,0.909108,0.749964
10.101,0.549106,0.982288,0.749975
10.1011,0.549984,0.982288,0.749678
