Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
9.3549,4.00535,1.12865,1.36271
9.355,4.00447,1.20183,1.36279
9.3551,4.00359,1.27501,1.36285
9.3552,4.00306,1.34819,1.36279
9.3553,4.00236,1.42137,1.36282
9.3554,4.00095,1.27501,1.36312
9.3555,3.99955,1.12865,1.3634
9.3556,3.99832,1.05547,1.36364
9.3557,3.99779,1.05547,1.36362
9.3558,3.99727,1.64091,1.36356
9.3559,3.99674,1.34819,1.36346
9.356,3.99586,0.982288,1.36343
9.3561,3.99604,1.12865,1.36303
9.3562,3.99568,1.20183,1.36285
9.3563,3.99446,1.27501,1.36307
9.3564,3.99235,1.05547,1.3636
9.3565,3.99024,0.982288,1.3641
9.3566,3.98813,0.982288,1.36456
9.3567,3.98708,0.982288,1.36465
9.3568,3.98708,1.34819,1.36441
9.3569,3.98708,1.49455,1.36418
9.357,3.98708,1.34819,1.36396
9.3571,3.9869,1.27501,1.36377
9.3572,3.98708,1.27501,1.36346
9.3573,3.9869,1.12865,1.36324
9.3574,3.98532,1.34819,1.36344
9.3575,3.98374,1.34819,1.36357
9.3576,3.98216,1.12865,1.36371
9.3577,3.98075,1.27501,1.36389
9.3578,3.98023,1.20183,1.36384
9.3579,3.98075,1.12865,1.36345
9.358,3.97952,1.05547,1.36364
9.3581,3.9797,1.64091,1.36329
9.3582,3.97882,1.27501,1.36334
9.3583,3.97671,1.27501,1.3639
9.3584,3.97461,1.12865,1.36446
9.3585,3.97338,1.20183,1.36475
9.3586,3.97338,1.27501,1.36461
9.3587,3.97197,1.49455,1.36495
9.3588,3.97004,1.05547,1.36542
9.3589,3.96881,1.27501,1.36553
9.359,3.96793,0.835928,1.36545
9.3591,3.96811,1.34819,1.36503
9.3592,3.96828,1.34819,1.36475
9.3593,3.96828,1.12865,1.36466
9.3594,3.9674,1.05547,1.36489
9.3595,3.96635,0.982288,1.36508
9.3596,3.966,1.12865,1.36495
9.3597,3.966,0.982288,1.3647
9.3598,3.96617,1.20183,1.36444
9.3599,3.96617,1.05547,1.36426
9.36,3.96617,0.762748,1.36409
9.3601,3.96494,0.909108,1.36428
9.3602,3.96372,1.12865,1.36447
9.3603,3.96266,1.20183,1.36458
9.3604,3.96143,1.12865,1.3647
9.3605,3.9602,0.982288,1.36477
9.3606,3.95915,0.982288,1.36475
9.3607,3.95809,1.12865,1.36479
9.3608,3.95634,1.05547,1.36513
9.3609,3.95458,0.982288,1.36554
9.361,3.95335,0.982288,1.36568
9.3611,3.95212,1.05547,1.36581
9.3612,3.95124,0.835928,1.3658
9.3613,3.94949,0.982288,1.36612
9.3614,3.94843,1.05547,1.3662
9.3615,3.9472,0.909108,1.36635
9.3616,3.94597,1.05547,1.36648
9.3617,3.94422,0.982288,1.36683
9.3618,3.94228,1.34819,1.36727
9.3619,3.94106,0.982288,1.36743
9.362,3.93895,1.20183,1.36786
9.3621,3.93737,1.05547,1.36809
9.3622,3.93666,1.20183,1.36805
9.3623,3.93596,0.762748,1.36801
9.3624,3.93491,0.982288,1.36805
9.3625,3.93368,0.982288,1.36811
9.3626,3.9335,1.34819,1.36779
9.3627,3.93368,1.49455,1.36738
9.3628,3.93315,1.27501,1.36728
9.3629,3.93262,0.909108,1.36724
9.363,3.93175,1.05547,1.36727
9.3631,3.93087,1.27501,1.36724
9.3632,3.92999,1.20183,1.36718
9.3633,3.92964,1.20183,1.3669
9.3634,3.92929,1.05547,1.36659
9.3635,3.92911,1.05547,1.36614
9.3636,3.92893,1.20183,1.36566
9.3637,3.92771,1.20183,1.36567
9.3638,3.92683,1.05547,1.36575
9.3639,3.92577,1.20183,1.36598
9.364,3.92507,1.05547,1.36602
9.3641,3.92454,1.27501,1.3658
9.3642,3.92384,1.12865,1.36557
9.3643,3.92349,1.05547,1.36522
9.3644,3.92489,0.982288,1.36433
9.3645,3.92648,1.20183,1.36342
9.3646,3.9263,1.05547,1.36315
9.3647,3.92612,1.05547,1.36286
9.3648,3.92542,1.05547,1.36273
9.3649,3.92472,0.762748,1.36258
9.365,3.92402,1.12865,1.36243
9.3651,3.92367,1.27501,1.36224
9.3652,3.92437,1.27501,1.36176
9.3653,3.92507,1.12865,1.36135
9.3654,3.92595,0.982288,1.36084
9.3655,3.92683,0.982288,1.36029
9.3656,3.9263,1.20183,1.36016
9.3657,3.92577,1.27501,1.36004
9.3658,3.92525,1.27501,1.35993
9.3659,3.92454,1.20183,1.35989
9.366,3.92296,0.982288,1.36019
9.3661,3.92156,1.20183,1.36041
9.3662,3.9205,1.20183,1.36049
9.3663,3.92033,0.762748,1.36024
9.3664,3.91927,0.762748,1.36028
9.3665,3.91822,1.05547,1.36025
9.3666,3.91681,1.12865,1.36036
9.3667,3.91506,1.12865,1.36071
9.3668,3.9133,1.12865,1.36122
9.3669,3.91207,0.909108,1.36162
9.367,3.91102,0.909108,1.36185
9.3671,3.91049,0.835928,1.36176
9.3672,3.91032,1.34819,1.36153
9.3673,3.91049,1.12865,1.36115
9.3674,3.91032,1.12865,1.36093
9.3675,3.90961,0.835928,1.36093
9.3676,3.90873,1.05547,1.36099
9.3677,3.9068,1.12865,1.36142
9.3678,3.90505,1.42137,1.36176
9.3679,3.90399,1.12865,1.36179
9.368,3.90294,1.27501,1.36178
9.3681,3.90188,1.49455,1.36173
9.3682,3.90188,0.689568,1.36134
9.3683,3.90311,1.20183,1.36059
9.3684,3.90153,0.982288,1.36093
9.3685,3.90118,1.12865,1.36084
9.3686,3.89925,1.05547,1.36121
9.3687,3.89907,0.909108,1.36093
9.3688,3.89819,1.20183,1.36088
9.3689,3.89767,1.05547,1.36072
9.369,3.89679,1.20183,1.3607
9.3691,3.89521,1.27501,1.36091
9.3692,3.8938,0.762748,1.36106
9.3693,3.89222,1.49455,1.36128
9.3694,3.89082,1.12865,1.36133
9.3695,3.88871,1.20183,1.36149
9.3696,3.88678,1.34819,1.36158
9.3697,3.88484,1.27501,1.36178
9.3698,3.88309,0.982288,1.36218
9.3699,3.88133,0.982288,1.36263
9.37,3.88203,0.982288,1.36222
9.3701,3.88221,0.982288,1.3618
9.3702,3.88256,1.34819,1.36127
9.3703,3.88239,1.20183,1.36092
9.3704,3.88221,0.835928,1.36065
9.3705,3.88133,1.05547,1.36065
9.3706,3.88045,1.05547,1.36065
9.3707,3.88063,0.616388,1.36025
9.3708,3.8808,1.12865,1.35985
9.3709,3.88063,1.42137,1.35957
9.371,3.88028,0.835928,1.35933
9.3711,3.8794,1.05547,1.35929
9.3712,3.8794,1.20183,1.35893
9.3713,3.87887,1.05547,1.35886
9.3714,3.87817,0.835928,1.35891
9.3715,3.87641,0.835928,1.35933
9.3716,3.87518,0.982288,1.35946
9.3717,3.87431,0.909108,1.35943
9.3718,3.87395,1.20183,1.35922
9.3719,3.87413,0.982288,1.35885
9.372,3.87431,0.982288,1.35848
9.3721,3.87308,0.982288,1.35859
9.3722,3.87149,1.05547,1.3588
9.3723,3.86991,0.835928,1.35904
9.3724,3.86851,0.835928,1.35922
9.3725,3.86623,0.982288,1.35968
9.3726,3.86464,1.12865,1.35988
9.3727,3.86377,0.909108,1.35983
9.3728,3.86289,0.909108,1.35984
9.3729,3.86166,1.05547,1.36001
9.373,3.86025,0.762748,1.36023
9.3731,3.85885,1.42137,1.36038
9.3732,3.85744,1.12865,1.36053
9.3733,3.85586,1.12865,1.36074
9.3734,3.85621,0.909108,1.36027
9.3735,3.85533,1.05547,1.36023
9.3736,3.85446,0.982288,1.36017
9.3737,3.8527,0.835928,1.36041
9.3738,3.85112,0.982288,1.36054
9.3739,3.84936,1.12865,1.36072
9.374,3.84831,0.835928,1.36062
9.3741,3.84743,1.12865,1.36042
9.3742,3.84532,1.12865,1.36067
9.3743,3.84146,1.27501,1.36162
9.3744,3.8383,0.909108,1.36241
9.3745,3.83671,0.982288,1.36268
9.3746,3.83531,0.982288,1.36288
9.3747,3.8339,0.909108,1.36301
9.3748,3.83355,1.05547,1.36276
9.3749,3.8332,1.12865,1.36255
9.375,3.8318,1.20183,1.36274
9.3751,3.83022,0.982288,1.36298
9.3752,3.82863,0.835928,1.3632
9.3753,3.82688,0.982288,1.36347
9.3754,3.82459,1.05547,1.36394
9.3755,3.82284,1.12865,1.36417
9.3756,3.82126,0.982288,1.36428
9.3757,3.8195,0.982288,1.36444
9.3758,3.81897,0.835928,1.3643
9.3759,3.81809,0.762748,1.36435
9.376,3.81739,1.05547,1.36433
9.3761,3.81616,1.12865,1.36445
9.3762,3.81511,0.982288,1.36447
9.3763,3.81458,1.12865,1.36431
9.3764,3.81458,0.982288,1.36397
9.3765,3.81388,0.835928,1.36388
9.3766,3.81283,1.05547,1.36391
9.3767,3.81177,1.12865,1.36393
9.3768,3.81072,1.05547,1.36396
9.3769,3.80966,0.689568,1.36399
9.377,3.80738,0.982288,1.3644
9.3771,3.80439,1.05547,1.365
9.3772,3.80141,1.12865,1.3656
9.3773,3.7993,1.05547,1.36595
9.3774,3.79842,0.835928,1.36598
9.3775,3.79702,0.835928,1.36623
9.3776,3.79614,0.982288,1.36625
9.3777,3.79508,1.05547,1.36626
9.3778,3.79385,1.05547,1.36633
9.3779,3.79245,1.05547,1.36648
9.378,3.79104,0.909108,1.36667
9.3781,3.79069,0.835928,1.36648
9.3782,3.78911,1.05547,1.36673
9.3783,3.78946,1.05547,1.36628
9.3784,3.78894,0.909108,1.36615
9.3785,3.78964,0.982288,1.36555
9.3786,3.78929,1.27501,1.36528
9.3787,3.78876,0.982288,1.36507
9.3788,3.78753,0.835928,1.36517
9.3789,3.78595,1.05547,1.36546
9.379,3.78507,0.982288,1.36553
9.3791,3.78437,0.982288,1.36552
9.3792,3.78384,0.909108,1.36546
9.3793,3.78349,0.982288,1.36534
9.3794,3.78279,0.835928,1.36534
9.3795,3.78173,0.909108,1.36541
9.3796,3.7798,0.909108,1.36579
9.3797,3.77787,0.470028,1.36616
9.3798,3.77611,0.762748,1.36647
9.3799,3.77418,0.689568,1.36683
9.38,3.77278,0.835928,1.36697
9.3801,3.77102,1.12865,1.36711
9.3802,3.77032,1.27501,1.36687
9.3803,3.76979,1.12865,1.36661
9.3804,3.77067,0.689568,1.36602
9.3805,3.77155,0.982288,1.36548
9.3806,3.76996,0.835928,1.36577
9.3807,3.76751,0.909108,1.36626
9.3808,3.7654,0.982288,1.36661
9.3809,3.76382,0.982288,1.36676
9.381,3.76241,0.762748,1.36694
9.3811,3.76083,0.762748,1.36721
9.3812,3.7589,1.12865,1.3676
9.3813,3.75697,0.982288,1.36793
9.3814,3.75661,0.909108,1.36767
9.3815,3.75574,0.909108,1.36759
9.3816,3.75451,1.05547,1.36762
9.3817,3.75275,0.835928,1.36786
9.3818,3.75099,0.982288,1.36815
9.3819,3.74959,0.982288,1.3684
9.382,3.74941,0.982288,1.36823
9.3821,3.74959,0.982288,1.36794
9.3822,3.75012,0.835928,1.36742
9.3823,3.74994,0.909108,1.36712
9.3824,3.74941,0.982288,1.36697
9.3825,3.74801,0.982288,1.36714
9.3826,3.74678,1.20183,1.36725
9.3827,3.74555,0.982288,1.36733
9.3828,3.74502,0.909108,1.36714
9.3829,3.74467,0.835928,1.36687
9.383,3.74397,0.762748,1.3667
9.3831,3.74326,0.909108,1.36647
9.3832,3.74274,1.05547,1.36616
9.3833,3.74186,1.05547,1.36598
9.3834,3.74081,0.982288,1.36603
9.3835,3.74116,0.835928,1.36567
9.3836,3.74045,1.12865,1.36568
9.3837,3.74063,1.12865,1.3653
9.3838,3.74028,1.20183,1.36507
9.3839,3.73993,1.05547,1.36481
9.384,3.73993,0.982288,1.36446
9.3841,3.74116,1.05547,1.36371
9.3842,3.74204,1.12865,1.3631
9.3843,3.74098,1.05547,1.36317
9.3844,3.74045,0.909108,1.36306
9.3845,3.73993,0.909108,1.3629
9.3846,3.7394,0.909108,1.36268
9.3847,3.738,0.909108,1.36277
9.3848,3.73659,0.616388,1.36292
9.3849,3.73606,1.12865,1.36285
9.385,3.73554,1.05547,1.36279
9.3851,3.73554,0.909108,1.36247
9.3852,3.73571,1.05547,1.36208
9.3853,3.73606,1.05547,1.36164
9.3854,3.73536,1.05547,1.3616
9.3855,3.73571,1.20183,1.3612
9.3856,3.73501,1.12865,1.36117
9.3857,3.73466,0.909108,1.36101
9.3858,3.73483,1.12865,1.36068
9.3859,3.73483,1.05547,1.36039
9.386,3.73483,0.982288,1.36003
9.3861,3.73466,1.12865,1.35958
9.3862,3.73448,0.909108,1.35913
9.3863,3.73378,0.982288,1.35894
9.3864,3.7336,0.982288,1.35873
9.3865,3.73378,1.05547,1.35847
9.3866,3.73395,1.20183,1.3582
9.3867,3.73343,1.20183,1.35807
9.3868,3.73273,1.12865,1.35792
9.3869,3.73273,1.20183,1.35752
9.387,3.73343,1.20183,1.35693
9.3871,3.73325,0.762748,1.35669
9.3872,3.7329,1.12865,1.35653
9.3873,3.73185,1.27501,1.35657
9.3874,3.73132,1.12865,1.3564
9.3875,3.73062,1.34819,1.3563
9.3876,3.72939,0.762748,1.35638
9.3877,3.72851,0.982288,1.35631
9.3878,3.72781,1.20183,1.35617
9.3879,3.7271,1.05547,1.35603
9.388,3.72658,1.12865,1.35588
9.3881,3.72605,0.982288,1.35575
9.3882,3.72552,0.982288,1.3556
9.3883,3.72482,0.835928,1.3555
9.3884,3.72324,0.909108,1.35571
9.3885,3.72271,0.982288,1.35555
9.3886,3.72096,0.835928,1.35585
9.3887,3.72043,1.05547,1.3557
9.3888,3.71902,1.12865,1.35583
9.3889,3.71885,0.909108,1.35553
9.389,3.71867,1.12865,1.35522
9.3891,3.7185,1.20183,1.3549
9.3892,3.71744,0.909108,1.35487
9.3893,3.71674,1.12865,1.35477
9.3894,3.71604,0.982288,1.35477
9.3895,3.71692,1.20183,1.35421
9.3896,3.71656,1.05547,1.35406
9.3897,3.71762,1.05547,1.35335
9.3898,3.71815,1.12865,1.35283
9.3899,3.71867,1.27501,1.35232
9.39,3.71727,0.982288,1.35253
9.3901,3.71498,0.982288,1.35307
9.3902,3.71288,1.05547,1.35355
9.3903,3.71007,0.835928,1.35425
9.3904,3.70761,1.12865,1.3548
9.3905,3.70725,1.05547,1.35461
9.3906,3.70813,1.12865,1.35392
9.3907,3.70831,1.05547,1.35345
9.3908,3.70778,0.909108,1.35323
9.3909,3.70708,1.27501,1.3532
9.391,3.70655,1.34819,1.35324
9.3911,3.70585,1.20183,1.35334
9.3912,3.70515,0.835928,1.3534
9.3913,3.70392,1.05547,1.35353
9.3914,3.70339,0.982288,1.3534
9.3915,3.70374,1.20183,1.35297
9.3916,3.70409,1.27501,1.35259
9.3917,3.70304,1.05547,1.35273
9.3918,3.70128,0.835928,1.35314
9.3919,3.69953,0.909108,1.35354
9.392,3.699,1.05547,1.35347
9.3921,3.69812,0.835928,1.35348
9.3922,3.69759,1.12865,1.35328
9.3923,3.69742,0.909108,1.35295
9.3924,3.69689,1.05547,1.35285
9.3925,3.69672,0.909108,1.35269
9.3926,3.69654,1.12865,1.35257
9.3927,3.69584,1.05547,1.35251
9.3928,3.69478,1.05547,1.35243
9.3929,3.69338,1.27501,1.35248
9.393,3.69268,1.05547,1.35236
9.3931,3.69162,0.835928,1.35239
9.3932,3.68969,0.909108,1.35276
9.3933,3.68916,1.05547,1.35263
9.3934,3.68741,1.12865,1.35294
9.3935,3.68688,0.982288,1.35278
9.3936,3.68547,0.835928,1.3529
9.3937,3.68354,0.909108,1.35317
9.3938,3.68284,0.835928,1.35301
9.3939,3.68091,1.12865,1.35337
9.394,3.67897,0.982288,1.35382
9.3941,3.67739,0.982288,1.35416
9.3942,3.67687,1.12865,1.35409
9.3943,3.67599,0.982288,1.35405
9.3944,3.67493,0.982288,1.35408
9.3945,3.67406,1.56773,1.35407
9.3946,3.67283,1.12865,1.35425
9.3947,3.67177,0.616388,1.35437
9.3948,3.67037,0.909108,1.35462
9.3949,3.66861,0.982288,1.35496
9.395,3.66633,1.12865,1.35546
9.3951,3.66404,1.12865,1.35591
9.3952,3.66194,0.762748,1.35621
9.3953,3.66158,0.982288,1.35591
9.3954,3.66071,0.982288,1.35593
9.3955,3.66106,1.05547,1.35572
9.3956,3.66018,1.27501,1.35595
9.3957,3.65825,1.20183,1.35643
9.3958,3.65544,1.20183,1.35711
9.3959,3.6528,0.982288,1.35769
9.396,3.65104,1.20183,1.35797
9.3961,3.64981,1.05547,1.35816
9.3962,3.64859,1.12865,1.35835
9.3963,3.64736,1.27501,1.35856
9.3964,3.6456,1.20183,1.35895
9.3965,3.64296,1.05547,1.35963
9.3966,3.64121,1.12865,1.35992
9.3967,3.64015,0.909108,1.3599
9.3968,3.6391,1.05547,1.35989
9.3969,3.63805,1.05547,1.35992
9.397,3.63787,0.616388,1.35973
9.3971,3.63734,1.05547,1.35966
9.3972,3.63734,1.12865,1.35939
9.3973,3.63699,1.27501,1.35917
9.3974,3.63682,0.982288,1.35888
9.3975,3.63682,0.835928,1.35856
9.3976,3.63664,1.12865,1.35837
9.3977,3.63576,1.34819,1.35843
9.3978,3.63348,0.982288,1.35898
9.3979,3.63084,0.982288,1.35963
9.398,3.62979,0.835928,1.35972
9.3981,3.62874,0.835928,1.35977
9.3982,3.62856,1.49455,1.35945
9.3983,3.62944,0.982288,1.35873
9.3984,3.62909,0.982288,1.35843
9.3985,3.62926,0.982288,1.35809
9.3986,3.62803,1.27501,1.3583
9.3987,3.6268,1.12865,1.3585
9.3988,3.62487,1.64091,1.35886
9.3989,3.62276,1.12865,1.35927
9.399,3.62101,1.20183,1.35955
9.3991,3.61995,0.982288,1.35963
9.3992,3.61943,1.20183,1.35953
9.3993,3.6189,1.34819,1.35944
9.3994,3.61767,1.12865,1.35957
9.3995,3.61679,0.835928,1.35956
9.3996,3.61451,1.12865,1.35996
9.3997,3.6124,1.20183,1.36026
9.3998,3.61064,1.20183,1.36044
9.3999,3.61082,1.12865,1.36002
9.4,3.61099,0.835928,1.35976
9.4001,3.61082,1.05547,1.35964
9.4002,3.61029,1.20183,1.35964
9.4003,3.60959,1.34819,1.35957
9.4004,3.60783,1.20183,1.35983
9.4005,3.60572,1.20183,1.36023
9.4006,3.60362,1.27501,1.36068
9.4007,3.60204,1.71409,1.36097
9.4008,3.60081,1.12865,1.36112
9.4009,3.60028,1.05547,1.36098
9.401,3.59993,1.20183,1.36081
9.4011,3.59923,1.34819,1.36076
9.4012,3.598,1.78727,1.36088
9.4013,3.59694,1.34819,1.3609
9.4014,3.59501,1.05547,1.36124
9.4015,3.59308,1.20183,1.36162
9.4016,3.59237,1.34819,1.3616
9.4017,3.59255,1.42137,1.36129
9.4018,3.59237,1.27501,1.3611
9.4019,3.59062,0.982288,1.36148
9.402,3.58886,1.20183,1.36186
9.4021,3.58781,1.20183,1.36203
9.4022,3.58675,1.20183,1.36226
9.4023,3.58623,1.20183,1.36233
9.4024,3.58517,1.20183,1.36259
9.4025,3.58412,1.12865,1.36283
9.4026,3.58306,1.27501,1.36305
9.4027,3.58289,1.12865,1.36282
9.4028,3.58342,1.12865,1.36229
9.4029,3.58289,1.34819,1.36215
9.403,3.58271,1.27501,1.36196
9.4031,3.58254,1.12865,1.36183
9.4032,3.58113,1.27501,1.36211
9.4033,3.57955,0.909108,1.36243
9.4034,3.57832,1.20183,1.36261
9.4035,3.57727,1.12865,1.36273
9.4036,3.57727,1.12865,1.36248
9.4037,3.57551,1.20183,1.36288
9.4038,3.57463,0.909108,1.36296
9.4039,3.57376,0.982288,1.36303
9.404,3.57358,1.12865,1.36286
9.4041,3.57358,1.20183,1.36259
9.4042,3.57235,0.982288,1.36269
9.4043,3.5713,0.909108,1.36266
9.4044,3.57024,1.12865,1.36264
9.4045,3.56989,1.05547,1.3625
9.4046,3.56936,0.909108,1.36251
9.4047,3.56954,1.12865,1.36227
9.4048,3.57007,1.20183,1.36183
9.4049,3.57024,0.982288,1.36147
9.405,3.57042,1.12865,1.36112
9.4051,3.57059,0.909108,1.36078
9.4052,3.56971,1.27501,1.36086
9.4053,3.56778,1.42137,1.3613
9.4054,3.5662,0.982288,1.36161
9.4055,3.56409,0.835928,1.36209
9.4056,3.56339,0.982288,1.36204
9.4057,3.56357,1.12865,1.36166
9.4058,3.56374,0.982288,1.36125
9.4059,3.56322,1.12865,1.3611
9.406,3.56286,0.982288,1.36093
9.4061,3.56251,0.909108,1.36081
9.4062,3.56216,0.982288,1.36071
9.4063,3.56163,1.64091,1.36064
9.4064,3.56199,1.27501,1.36023
9.4065,3.56216,1.34819,1.35986
9.4066,3.56181,1.12865,1.35968
9.4067,3.56146,1.20183,1.35952
9.4068,3.55988,1.20183,1.35981
9.4069,3.5583,1.12865,1.36007
9.407,3.55672,1.05547,1.36034
9.4071,3.55566,1.12865,1.36039
9.4072,3.55496,1.05547,1.36019
9.4073,3.55391,0.835928,1.36007
9.4074,3.5532,0.982288,1.35984
9.4075,3.55232,0.982288,1.35987
9.4076,3.55215,1.05547,1.35984
9.4077,3.55443,0.982288,1.35894
9.4078,3.55566,0.982288,1.35827
9.4079,3.55636,1.12865,1.35771
9.408,3.55619,1.20183,1.35747
9.4081,3.55496,1.05547,1.35769
9.4082,3.5525,1.20183,1.35834
9.4083,3.55022,1.20183,1.35893
9.4084,3.54916,0.982288,1.35906
9.4085,3.54828,1.05547,1.35912
9.4086,3.54828,0.909108,1.35887
9.4087,3.54776,1.27501,1.3588
9.4088,3.54723,1.20183,1.35871
9.4089,3.54653,1.05547,1.35865
9.409,3.54583,0.909108,1.35867
9.4091,3.5446,1.12865,1.35897
9.4092,3.54337,1.20183,1.35928
9.4093,3.54214,1.20183,1.35946
9.4094,3.54179,1.05547,1.3592
9.4095,3.54091,0.982288,1.35915
9.4096,3.54003,0.835928,1.35918
9.4097,3.5395,1.05547,1.35916
9.4098,3.53897,1.34819,1.35915
9.4099,3.53827,1.12865,1.35919
9.41,3.53704,1.05547,1.35937
9.4101,3.53652,1.12865,1.35927
9.4102,3.53634,0.982288,1.35901
9.4103,3.53652,0.982288,1.35855
9.4104,3.53687,1.20183,1.35806
9.4105,3.53757,1.05547,1.35748
9.4106,3.53792,1.12865,1.35709
9.4107,3.53792,1.71409,1.35685
9.4108,3.53704,0.909108,1.35691
9.4109,3.53546,1.05547,1.35719
9.411,3.53423,0.762748,1.35734
9.4111,3.53406,0.982288,1.35718
9.4112,3.53423,0.982288,1.3569
9.4113,3.53441,1.12865,1.3566
9.4114,3.53458,0.909108,1.35629
9.4115,3.53423,1.05547,1.35617
9.4116,3.53335,1.05547,1.35624
9.4117,3.53248,1.20183,1.35617
9.4118,3.53212,1.20183,1.35579
9.4119,3.53177,1.12865,1.35543
9.412,3.53019,0.909108,1.35564
9.4121,3.52861,0.909108,1.35604
9.4122,3.52668,1.20183,1.35657
9.4123,3.52615,1.34819,1.35654
9.4124,3.52562,1.12865,1.35637
9.4125,3.5251,0.762748,1.35619
9.4126,3.52334,0.909108,1.35646
9.4127,3.52036,0.982288,1.35722
9.4128,3.51772,1.05547,1.3579
9.4129,3.51579,1.12865,1.35834
9.413,3.51526,1.05547,1.35827
9.4131,3.51456,0.909108,1.35825
9.4132,3.51491,1.05547,1.35783
9.4133,3.51473,1.20183,1.35755
9.4134,3.51438,1.27501,1.35738
9.4135,3.51403,1.20183,1.35725
9.4136,3.5135,1.27501,1.35726
9.4137,3.5128,1.12865,1.35737
9.4138,3.5121,1.05547,1.35749
9.4139,3.51069,1.12865,1.35776
9.414,3.50946,1.34819,1.35793
9.4141,3.50771,1.05547,1.35828
9.4142,3.50753,0.909108,1.35808
9.4143,3.50736,1.05547,1.35791
9.4144,3.50665,0.982288,1.35793
9.4145,3.5056,0.982288,1.35806
9.4146,3.50402,1.27501,1.35835
9.4147,3.50244,1.05547,1.35861
9.4148,3.50138,1.05547,1.35864
9.4149,3.50033,1.05547,1.35867
9.415,3.49945,1.49455,1.35866
9.4151,3.49893,1.05547,1.35856
9.4152,3.49875,1.20183,1.35831
9.4153,3.49805,1.12865,1.3582
9.4154,3.49752,0.982288,1.35804
9.4155,3.49611,1.05547,1.3582
9.4156,3.49471,1.27501,1.35836
9.4157,3.49401,0.982288,1.3583
9.4158,3.49313,1.34819,1.35829
9.4159,3.4919,1.27501,1.35841
9.416,3.49067,1.49455,1.35855
9.4161,3.48874,1.12865,1.35894
9.4162,3.4868,0.982288,1.35934
9.4163,3.4854,1.12865,1.35946
9.4164,3.48382,1.27501,1.35959
9.4165,3.48241,1.12865,1.35967
9.4166,3.48083,1.27501,1.35994
9.4167,3.48083,1.20183,1.35972
9.4168,3.48136,1.20183,1.35935
9.4169,3.48189,1.27501,1.35891
9.417,3.48031,1.27501,1.35921
9.4171,3.47872,1.27501,1.3595
9.4172,3.47767,1.27501,1.35962
9.4173,3.47662,1.34819,1.35974
9.4174,3.47556,1.20183,1.35987
9.4175,3.47398,1.05547,1.36017
9.4176,3.47135,1.20183,1.36079
9.4177,3.47047,1.27501,1.36074
9.4178,3.46854,1.20183,1.36098
9.4179,3.46748,0.982288,1.36092
9.418,3.46625,1.05547,1.36095
9.4181,3.46608,1.34819,1.36077
9.4182,3.4659,1.34819,1.36066
9.4183,3.46467,1.27501,1.36092
9.4184,3.46344,1.20183,1.36113
9.4185,3.46309,1.12865,1.36095
9.4186,3.46309,1.12865,1.36065
9.4187,3.46327,1.20183,1.36028
9.4188,3.46309,1.27501,1.36013
9.4189,3.46204,1.27501,1.36029
9.419,3.46098,1.34819,1.36044
9.4191,3.45993,1.12865,1.36056
9.4192,3.45905,1.05547,1.36059
9.4193,3.45694,0.909108,1.36103
9.4194,3.45642,1.20183,1.36092
9.4195,3.45589,1.20183,1.36086
9.4196,3.45501,1.27501,1.361
9.4197,3.45413,0.982288,1.36114
9.4198,3.45396,0.982288,1.36105
9.4199,3.45255,1.05547,1.36139
9.42,3.45167,1.42137,1.36149
9.4201,3.45009,1.34819,1.36182
9.4202,3.44851,1.20183,1.36218
9.4203,3.44675,1.27501,1.36262
9.4204,3.44465,0.982288,1.36318
9.4205,3.44324,1.12865,1.36348
9.4206,3.44201,1.20183,1.36371
9.4207,3.44096,1.42137,1.36385
9.4208,3.44061,1.27501,1.36371
9.4209,3.44026,1.27501,1.36353
9.421,3.4399,1.12865,1.36338
9.4211,3.43885,1.42137,1.36357
9.4212,3.43762,1.20183,1.36383
9.4213,3.43622,1.27501,1.36416
9.4214,3.43463,1.27501,1.36446
9.4215,3.43305,1.34819,1.36473
9.4216,3.4313,1.20183,1.36509
9.4217,3.43077,1.12865,1.3651
9.4218,3.43024,1.20183,1.3651
9.4219,3.43042,1.20183,1.36486
9.422,3.43007,1.20183,1.36477
9.4221,3.43007,1.27501,1.36453
9.4222,3.42866,1.12865,1.36475
9.4223,3.42726,1.20183,1.36484
9.4224,3.42427,1.34819,1.36543
9.4225,3.42199,1.20183,1.36581
9.4226,3.42251,1.20183,1.36543
9.4227,3.42304,1.93363,1.36524
9.4228,3.42287,1.34819,1.36531
9.4229,3.42128,1.12865,1.36573
9.423,3.42111,1.20183,1.36552
9.4231,3.41988,1.05547,1.36567
9.4232,3.41847,1.27501,1.3659
9.4233,3.41707,1.56773,1.3662
9.4234,3.41566,1.42137,1.36654
9.4235,3.41461,1.12865,1.36674
9.4236,3.41443,1.20183,1.36663
9.4237,3.41426,1.20183,1.3665
9.4238,3.41373,1.34819,1.36644
9.4239,3.41303,1.34819,1.36642
9.424,3.41391,1.20183,1.36582
9.4241,3.4125,1.12865,1.36611
9.4242,3.41092,1.12865,1.36647
9.4243,3.40952,1.34819,1.36676
9.4244,3.40846,1.42137,1.36691
9.4245,3.40811,1.27501,1.36679
9.4246,3.40723,1.42137,1.36684
9.4247,3.40618,1.12865,1.36699
9.4248,3.40512,1.20183,1.36716
9.4249,3.40407,1.12865,1.36734
