Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
8.614,-0.597939,-3.11579,1.23102
8.6141,-0.599168,-3.11579,1.23225
8.6142,-0.601452,-3.11579,1.23398
8.6143,-0.603735,-3.04261,1.23603
8.6144,-0.605141,-3.04261,1.2378
8.6145,-0.606546,-3.26215,1.23938
8.6146,-0.606722,-3.11579,1.24054
8.6147,-0.606722,-3.04261,1.24163
8.6148,-0.606722,-3.18897,1.24264
8.6149,-0.60637,-3.18897,1.2435
8.615,-0.607249,-3.04261,1.24498
8.6151,-0.608478,-3.26215,1.24667
8.6152,-0.610235,-3.18897,1.24834
8.6153,-0.610762,-3.33533,1.24965
8.6154,-0.611113,-3.11579,1.25091
8.6155,-0.611991,-2.60353,1.25216
8.6156,-0.613924,-3.04261,1.25375
8.6157,-0.615856,-3.11579,1.25547
8.6158,-0.617085,-3.11579,1.25747
8.6159,-0.617261,-3.11579,1.25889
8.616,-0.617788,-3.18897,1.26003
8.6161,-0.618491,-3.33533,1.26147
8.6162,-0.619545,-3.26215,1.26303
8.6163,-0.620423,-3.18897,1.26441
8.6164,-0.621652,-3.11579,1.26597
8.6165,-0.622882,-3.18897,1.26757
8.6166,-0.624112,-3.18897,1.26916
8.6167,-0.625517,-3.33533,1.2708
8.6168,-0.625693,-3.33533,1.27203
8.6169,-0.625693,-3.26215,1.27314
8.617,-0.625693,-3.18897,1.27404
8.6171,-0.627098,-3.40851,1.27551
8.6172,-0.629557,-3.04261,1.27738
8.6173,-0.632192,-3.11579,1.27966
8.6174,-0.634476,-3.40851,1.28177
8.6175,-0.635529,-3.26215,1.28326
8.6176,-0.636232,-3.11579,1.28471
8.6177,-0.636056,-3.18897,1.28576
8.6178,-0.636056,-3.11579,1.28682
8.6179,-0.635881,-3.04261,1.28791
8.618,-0.635529,-3.11579,1.28913
8.6181,-0.635705,-3.18897,1.2906
8.6182,-0.6343,-3.33533,1.29142
8.6183,-0.635003,-3.26215,1.293
8.6184,-0.635003,-3.26215,1.29437
8.6185,-0.635529,-3.11579,1.29583
8.6186,-0.636056,-3.18897,1.29727
8.6187,-0.636408,-3.11579,1.2987
8.6188,-0.636232,-3.11579,1.29988
8.6189,-0.635705,-3.18897,1.30093
8.619,-0.635354,-3.26215,1.30207
8.6191,-0.635529,-3.11579,1.30334
8.6192,-0.636232,-3.11579,1.30465
8.6193,-0.635881,-3.04261,1.30555
8.6194,-0.635529,-3.18897,1.30644
8.6195,-0.635178,-3.40851,1.30756
8.6196,-0.634827,-3.18897,1.30879
8.6197,-0.634476,-3.26215,1.30992
8.6198,-0.634124,-3.18897,1.31107
8.6199,-0.634124,-3.40851,1.31239
8.62,-0.635705,-3.18897,1.3142
8.6201,-0.637813,-3.26215,1.31627
8.6202,-0.639394,-3.18897,1.31812
8.6203,-0.640624,-3.04261,1.31992
8.6204,-0.640624,-3.33533,1.32126
8.6205,-0.638867,-2.96943,1.32192
8.6206,-0.63711,-3.11579,1.32266
8.6207,-0.636056,-3.18897,1.32364
8.6208,-0.636583,-3.04261,1.32509
8.6209,-0.637637,-3.11579,1.32673
8.621,-0.638516,-3.11579,1.32847
8.6211,-0.637462,-3.18897,1.32943
8.6212,-0.63711,-3.18897,1.33037
8.6213,-0.636759,-3.18897,1.3314
8.6214,-0.637286,-3.33533,1.33276
8.6215,-0.63711,-3.04261,1.33378
8.6216,-0.63711,-3.04261,1.33485
8.6217,-0.637637,-3.11579,1.33635
8.6218,-0.63957,-3.18897,1.33849
8.6219,-0.641502,-3.26215,1.34023
8.622,-0.641502,-3.48169,1.34132
8.6221,-0.640799,-2.96943,1.3423
8.6222,-0.640272,-3.04261,1.34325
8.6223,-0.640097,-3.26215,1.34431
8.6224,-0.640799,-3.33533,1.34569
8.6225,-0.641326,-3.18897,1.34718
8.6226,-0.641853,-3.18897,1.34864
8.6227,-0.642731,-3.33533,1.35001
8.6228,-0.644488,-3.11579,1.35181
8.6229,-0.646245,-3.11579,1.35363
8.623,-0.64642,-3.04261,1.35484
8.6231,-0.646069,-3.18897,1.35577
8.6232,-0.645718,-3.26215,1.35688
8.6233,-0.646596,-3.33533,1.35854
8.6234,-0.647474,-3.33533,1.35997
8.6235,-0.648001,-3.18897,1.36132
8.6236,-0.648528,-3.18897,1.36275
8.6237,-0.649055,-3.04261,1.36407
8.6238,-0.649582,-3.18897,1.36539
8.6239,-0.650109,-3.26215,1.36672
8.624,-0.649231,-3.33533,1.36757
8.6241,-0.648001,-3.11579,1.36827
8.6242,-0.647474,-3.04261,1.36915
8.6243,-0.647474,-3.18897,1.3702
8.6244,-0.647474,-3.18897,1.37127
8.6245,-0.648352,-3.11579,1.37262
8.6246,-0.649231,-3.11579,1.37396
8.6247,-0.65046,-3.26215,1.3756
8.6248,-0.65169,-3.26215,1.37725
8.6249,-0.651866,-3.04261,1.37822
8.625,-0.65169,-3.18897,1.37912
8.6251,-0.651866,-3.18897,1.3802
8.6252,-0.653973,-3.18897,1.3819
8.6253,-0.656081,-2.96943,1.3837
8.6254,-0.655906,-3.18897,1.38462
8.6255,-0.655379,-3.11579,1.38557
8.6256,-0.655379,-3.26215,1.3867
8.6257,-0.654852,-3.26215,1.38766
8.6258,-0.65573,-3.40851,1.38922
8.6259,-0.655554,-3.04261,1.39037
8.626,-0.655203,-3.11579,1.39142
8.6261,-0.654676,-3.18897,1.39233
8.6262,-0.654852,-2.60353,1.39378
8.6263,-0.655379,-3.26215,1.39532
8.6264,-0.655906,-3.33533,1.39633
8.6265,-0.656433,-3.33533,1.39743
8.6266,-0.656433,-3.04261,1.39843
8.6267,-0.657311,-3.11579,1.39969
8.6268,-0.658189,-3.04261,1.40091
8.6269,-0.658189,-3.11579,1.40181
8.627,-0.657135,-3.26215,1.40246
8.6271,-0.655906,-3.11579,1.40294
8.6272,-0.655554,-3.26215,1.40371
8.6273,-0.655027,-3.26215,1.40445
8.6274,-0.65573,-3.18897,1.40558
8.6275,-0.656433,-3.18897,1.40664
8.6276,-0.657662,-3.04261,1.40785
8.6277,-0.658716,-3.26215,1.4092
8.6278,-0.660121,-3.26215,1.41071
8.6279,-0.661,-3.26215,1.41187
8.628,-0.662054,-3.11579,1.41313
8.6281,-0.663108,-3.11579,1.41432
8.6282,-0.664513,-2.74989,1.41551
8.6283,-0.666094,-3.18897,1.41672
8.6284,-0.667675,-3.26215,1.41805
8.6285,-0.668729,-3.11579,1.41948
8.6286,-0.669607,-3.11579,1.42074
8.6287,-0.67031,-3.26215,1.42189
8.6288,-0.671363,-3.26215,1.42318
8.6289,-0.67312,-3.18897,1.42466
8.629,-0.67435,-3.26215,1.42591
8.6291,-0.674701,-3.11579,1.42696
8.6292,-0.675404,-3.40851,1.4284
8.6293,-0.676282,-3.18897,1.42982
8.6294,-0.677512,-3.40851,1.431
8.6295,-0.67839,-3.33533,1.43209
8.6296,-0.678565,-3.18897,1.43299
8.6297,-0.678741,-3.11579,1.43386
8.6298,-0.679268,-3.26215,1.43477
8.6299,-0.67839,-3.18897,1.43526
8.63,-0.677512,-3.04261,1.43584
8.6301,-0.676633,-3.11579,1.43636
8.6302,-0.676985,-3.04261,1.43732
8.6303,-0.679971,-3.18897,1.43919
8.6304,-0.683835,-3.18897,1.44127
8.6305,-0.686821,-3.40851,1.44295
8.6306,-0.687524,-3.33533,1.44391
8.6307,-0.687524,-3.18897,1.44473
8.6308,-0.687524,-2.96943,1.44539
8.6309,-0.688402,-3.04261,1.44623
8.631,-0.689632,-3.55487,1.44719
8.6311,-0.690159,-3.40851,1.44789
8.6312,-0.690686,-3.18897,1.44856
8.6313,-0.691213,-3.18897,1.44925
8.6314,-0.692267,-3.11579,1.45029
8.6315,-0.692618,-3.11579,1.45132
8.6316,-0.693321,-3.11579,1.45231
8.6317,-0.693145,-3.18897,1.45293
8.6318,-0.694375,-3.26215,1.45396
8.6319,-0.695604,-3.55487,1.4549
8.632,-0.69701,-3.18897,1.45585
8.6321,-0.698415,-3.18897,1.45684
8.6322,-0.699469,-3.04261,1.45812
8.6323,-0.700171,-2.96943,1.45901
8.6324,-0.700874,-3.04261,1.45959
8.6325,-0.701577,-3.18897,1.46042
8.6326,-0.702279,-3.26215,1.46122
8.6327,-0.702104,-3.26215,1.46165
8.6328,-0.703685,-3.26215,1.46265
8.6329,-0.703685,-3.11579,1.46315
8.633,-0.70386,-3.18897,1.4637
8.6331,-0.704036,-3.18897,1.46415
8.6332,-0.704563,-3.33533,1.46482
8.6333,-0.705265,-3.26215,1.46557
8.6334,-0.706144,-3.11579,1.46631
8.6335,-0.706671,-3.18897,1.46684
8.6336,-0.707198,-3.18897,1.46739
8.6337,-0.708076,-2.96943,1.4683
8.6338,-0.709306,-3.18897,1.46932
8.6339,-0.710008,-2.96943,1.46991
8.634,-0.711238,-3.04261,1.47078
8.6341,-0.711941,-3.26215,1.47148
8.6342,-0.711941,-3.18897,1.47188
8.6343,-0.712819,-3.11579,1.4725
8.6344,-0.712819,-3.11579,1.47322
8.6345,-0.714224,-3.18897,1.47448
8.6346,-0.714048,-3.11579,1.4747
8.6347,-0.713521,-3.04261,1.47489
8.6348,-0.712819,-3.04261,1.47512
8.6349,-0.71317,-3.04261,1.47561
8.635,-0.71317,-3.18897,1.47597
8.6351,-0.712819,-3.26215,1.47632
8.6352,-0.711589,-3.33533,1.47642
8.6353,-0.712819,-3.33533,1.47727
8.6354,-0.713873,-3.26215,1.47802
8.6355,-0.7144,-2.89625,1.47864
8.6356,-0.7144,-3.33533,1.47903
8.6357,-0.714048,-3.18897,1.47925
8.6358,-0.714575,-3.33533,1.4798
8.6359,-0.716156,-3.18897,1.4808
8.636,-0.717737,-3.33533,1.48184
8.6361,-0.718791,-3.18897,1.48266
8.6362,-0.719494,-3.04261,1.48332
8.6363,-0.720021,-3.18897,1.48389
8.6364,-0.720548,-3.11579,1.48431
8.6365,-0.721075,-3.26215,1.48473
8.6366,-0.721953,-3.33533,1.48556
8.6367,-0.722656,-3.26215,1.48652
8.6368,-0.724061,-3.04261,1.48728
8.6369,-0.725466,-3.18897,1.48792
8.637,-0.725642,-3.18897,1.48813
8.6371,-0.724939,-3.11579,1.48793
8.6372,-0.724764,-3.18897,1.48794
8.6373,-0.724588,-3.62805,1.48791
8.6374,-0.724764,-3.26215,1.48826
8.6375,-0.724939,-3.11579,1.48859
8.6376,-0.724764,-3.11579,1.48853
8.6377,-0.724764,-3.11579,1.48866
8.6378,-0.725466,-3.11579,1.48899
8.6379,-0.726169,-3.04261,1.48927
8.638,-0.725818,-3.33533,1.48912
8.6381,-0.725115,-3.26215,1.48904
8.6382,-0.72371,-3.33533,1.48895
8.6383,-0.72248,-3.11579,1.48865
8.6384,-0.722656,-3.04261,1.48881
8.6385,-0.723183,-3.33533,1.48925
8.6386,-0.724061,-3.26215,1.48979
8.6387,-0.725466,-3.11579,1.49049
8.6388,-0.725291,-3.33533,1.49063
8.6389,-0.725115,-3.18897,1.49095
8.639,-0.724588,-3.18897,1.49109
8.6391,-0.724061,-3.18897,1.49115
8.6392,-0.723358,-3.26215,1.49118
8.6393,-0.724237,-3.33533,1.49172
8.6394,-0.725115,-3.18897,1.49226
8.6395,-0.725642,-3.18897,1.49268
8.6396,-0.72652,-3.04261,1.49327
8.6397,-0.727047,-3.26215,1.49382
8.6398,-0.727574,-3.33533,1.49419
8.6399,-0.728101,-3.18897,1.49438
8.64,-0.728628,-3.33533,1.4946
8.6401,-0.728452,-3.18897,1.49446
8.6402,-0.726169,-3.04261,1.49348
8.6403,-0.72371,-2.89625,1.49255
8.6404,-0.722129,-3.11579,1.49235
8.6405,-0.722304,-3.11579,1.49264
8.6406,-0.72371,-3.18897,1.49302
8.6407,-0.724588,-3.40851,1.49334
8.6408,-0.725291,-3.33533,1.49363
8.6409,-0.725115,-3.26215,1.4936
8.641,-0.724764,-3.11579,1.4935
8.6411,-0.724412,-3.18897,1.49342
8.6412,-0.724061,-3.26215,1.49335
8.6413,-0.724412,-3.55487,1.49337
8.6414,-0.725466,-3.18897,1.49361
8.6415,-0.726344,-3.33533,1.49376
8.6416,-0.727223,-3.33533,1.49375
8.6417,-0.726169,-3.33533,1.49305
8.6418,-0.725115,-3.26215,1.49248
8.6419,-0.724412,-3.11579,1.4922
8.642,-0.72371,-2.82307,1.49173
8.6421,-0.723358,-3.18897,1.49133
8.6422,-0.723358,-3.18897,1.49114
8.6423,-0.723534,-3.18897,1.49103
8.6424,-0.72371,-3.11579,1.4909
8.6425,-0.723885,-3.26215,1.49064
8.6426,-0.725115,-3.26215,1.49098
8.6427,-0.724237,-2.89625,1.49057
8.6428,-0.724764,-3.18897,1.4904
8.6429,-0.725291,-3.18897,1.49039
8.643,-0.724764,-3.26215,1.49005
8.6431,-0.724939,-3.18897,1.48989
8.6432,-0.72371,-3.18897,1.48913
8.6433,-0.723534,-3.11579,1.48879
8.6434,-0.72371,-3.55487,1.48882
8.6435,-0.723885,-3.18897,1.48873
8.6436,-0.724061,-3.18897,1.48864
8.6437,-0.723534,-3.18897,1.48839
8.6438,-0.72248,-3.18897,1.48786
8.6439,-0.721426,-3.11579,1.4872
8.644,-0.720899,-3.18897,1.48673
8.6441,-0.722129,-3.33533,1.4871
8.6442,-0.721953,-3.11579,1.48695
8.6443,-0.722656,-3.04261,1.48695
8.6444,-0.722129,-3.04261,1.48658
8.6445,-0.722831,-3.18897,1.48656
8.6446,-0.723885,-3.26215,1.48665
8.6447,-0.724237,-3.18897,1.48642
8.6448,-0.72371,-3.40851,1.48601
8.6449,-0.72248,-3.26215,1.48553
8.645,-0.721426,-3.04261,1.48493
8.6451,-0.72125,-2.82307,1.48456
8.6452,-0.72125,-3.11579,1.48428
8.6453,-0.721426,-3.33533,1.48401
8.6454,-0.721602,-3.33533,1.4837
8.6455,-0.722129,-3.40851,1.48358
8.6456,-0.722656,-3.11579,1.48381
8.6457,-0.722831,-3.11579,1.48402
8.6458,-0.722129,-3.26215,1.4837
8.6459,-0.721426,-3.04261,1.48342
8.646,-0.721075,-3.18897,1.48328
8.6461,-0.721602,-3.40851,1.48339
8.6462,-0.722304,-3.18897,1.48356
8.6463,-0.722129,-3.18897,1.48344
8.6464,-0.721777,-3.11579,1.48333
8.6465,-0.721075,-3.04261,1.48294
8.6466,-0.720899,-3.55487,1.48269
8.6467,-0.72125,-3.04261,1.48269
8.6468,-0.721602,-3.18897,1.48258
8.6469,-0.724412,-2.74989,1.48331
8.647,-0.724412,-3.26215,1.48309
8.6471,-0.726871,-3.33533,1.48422
8.6472,-0.729331,-3.04261,1.48524
8.6473,-0.731439,-2.96943,1.48554
8.6474,-0.733898,-3.26215,1.48619
8.6475,-0.734952,-3.18897,1.4864
8.6476,-0.735654,-3.18897,1.48638
8.6477,-0.735654,-3.11579,1.48611
8.6478,-0.735303,-3.33533,1.48583
8.6479,-0.73583,-3.18897,1.48597
8.648,-0.736357,-3.11579,1.48596
8.6481,-0.737411,-3.40851,1.48609
8.6482,-0.738289,-3.11579,1.48619
8.6483,-0.737762,-3.18897,1.48577
8.6484,-0.737235,-3.11579,1.48526
8.6485,-0.738465,-3.26215,1.48544
8.6486,-0.739167,-3.18897,1.48577
8.6487,-0.740573,-3.11579,1.48622
8.6488,-0.741275,-3.26215,1.48639
8.6489,-0.743032,-3.26215,1.48698
8.649,-0.744437,-3.18897,1.48725
8.6491,-0.746018,-3.18897,1.48754
8.6492,-0.745667,-3.18897,1.4872
8.6493,-0.745315,-3.11579,1.48702
8.6494,-0.746194,-3.18897,1.48748
8.6495,-0.747423,-3.18897,1.48785
8.6496,-0.748653,-3.04261,1.48818
8.6497,-0.749004,-2.89625,1.48828
8.6498,-0.749356,-3.33533,1.48824
8.6499,-0.749531,-3.18897,1.48807
8.65,-0.750234,-2.96943,1.48816
8.6501,-0.751288,-3.11579,1.48856
8.6502,-0.752517,-3.26215,1.489
8.6503,-0.753747,-3.18897,1.48934
8.6504,-0.755152,-3.33533,1.48988
8.6505,-0.755328,-3.11579,1.48991
8.6506,-0.756206,-2.82307,1.49002
8.6507,-0.756382,-3.18897,1.48989
8.6508,-0.75726,-3.33533,1.49011
8.6509,-0.758314,-3.04261,1.49046
8.651,-0.759544,-3.18897,1.4907
8.6511,-0.760598,-3.33533,1.49087
8.6512,-0.760949,-3.18897,1.49079
8.6513,-0.760773,-3.55487,1.49036
8.6514,-0.760422,-3.18897,1.48984
8.6515,-0.760071,-3.26215,1.48951
8.6516,-0.760949,-3.11579,1.48986
8.6517,-0.762179,-3.11579,1.49011
8.6518,-0.763584,-3.26215,1.49029
8.6519,-0.764989,-3.11579,1.49064
8.652,-0.765867,-3.18897,1.4907
8.6521,-0.766746,-3.26215,1.49059
8.6522,-0.767273,-3.18897,1.4904
8.6523,-0.7678,-3.18897,1.49071
8.6524,-0.768678,-3.11579,1.49118
8.6525,-0.769556,-3.26215,1.49124
8.6526,-0.770435,-3.11579,1.49141
8.6527,-0.77184,-3.04261,1.49182
8.6528,-0.773421,-3.11579,1.49215
8.6529,-0.776056,-3.18897,1.49281
8.653,-0.777461,-3.33533,1.49313
8.6531,-0.779393,-3.26215,1.4937
8.6532,-0.780271,-3.26215,1.49384
8.6533,-0.780271,-3.33533,1.49355
8.6534,-0.78115,-3.18897,1.49369
8.6535,-0.780974,-3.18897,1.49347
8.6536,-0.782028,-3.04261,1.49368
8.6537,-0.783609,-3.18897,1.49408
8.6538,-0.78519,-3.26215,1.4946
8.6539,-0.785717,-3.33533,1.49467
8.654,-0.785365,-3.11579,1.49406
8.6541,-0.78519,-3.26215,1.49367
8.6542,-0.785541,-3.33533,1.49352
8.6543,-0.786244,-3.26215,1.49341
8.6544,-0.786946,-3.11579,1.49326
8.6545,-0.787649,-3.26215,1.49328
8.6546,-0.788527,-3.18897,1.49341
8.6547,-0.789933,-3.11579,1.49362
8.6548,-0.791689,-3.18897,1.49392
8.6549,-0.792919,-3.33533,1.49405
8.655,-0.793973,-3.26215,1.49407
8.6551,-0.794148,-3.04261,1.49365
8.6552,-0.794148,-3.04261,1.49321
8.6553,-0.794148,-3.04261,1.49308
8.6554,-0.794324,-3.33533,1.49305
8.6555,-0.795202,-3.26215,1.49317
8.6556,-0.796256,-3.40851,1.49342
8.6557,-0.797486,-3.33533,1.49369
8.6558,-0.798715,-3.11579,1.49395
8.6559,-0.799594,-3.11579,1.4941
8.656,-0.79854,-3.11579,1.49353
8.6561,-0.797486,-3.11579,1.49292
8.6562,-0.797486,-3.18897,1.49264
8.6563,-0.798364,-3.18897,1.49273
8.6564,-0.798891,-3.40851,1.49264
8.6565,-0.800121,-3.48169,1.49257
8.6566,-0.800121,-3.18897,1.49209
8.6567,-0.800296,-3.18897,1.49182
8.6568,-0.798364,-3.11579,1.49098
8.6569,-0.799242,-3.04261,1.49107
8.657,-0.797661,-3.11579,1.49016
8.6571,-0.796256,-3.11579,1.48938
8.6572,-0.794851,-3.26215,1.48865
8.6573,-0.792743,-3.26215,1.48768
8.6574,-0.792567,-3.26215,1.48728
8.6575,-0.792919,-3.26215,1.48709
8.6576,-0.79327,-3.04261,1.48696
8.6577,-0.793973,-3.11579,1.48667
8.6578,-0.794324,-3.18897,1.48619
8.6579,-0.794675,-3.18897,1.48568
8.658,-0.794675,-3.18897,1.48481
8.6581,-0.794675,-3.33533,1.4839
8.6582,-0.795202,-3.11579,1.48335
8.6583,-0.795905,-3.11579,1.48347
8.6584,-0.794851,-3.26215,1.48294
8.6585,-0.794148,-3.11579,1.48219
8.6586,-0.794675,-3.11579,1.48208
8.6587,-0.795905,-3.04261,1.4823
8.6588,-0.795729,-3.18897,1.48187
8.6589,-0.795905,-3.26215,1.48156
8.659,-0.796783,-3.18897,1.48151
8.6591,-0.797661,-3.33533,1.48123
8.6592,-0.79854,-3.26215,1.48094
8.6593,-0.799242,-3.18897,1.48064
8.6594,-0.798891,-3.26215,1.47995
8.6595,-0.799594,-3.11579,1.47966
8.6596,-0.799418,-3.04261,1.47899
8.6597,-0.798891,-3.26215,1.47826
8.6598,-0.79854,-3.33533,1.47803
8.6599,-0.798715,-3.26215,1.47783
8.66,-0.799418,-3.04261,1.4775
8.6601,-0.799769,-2.89625,1.47722
8.6602,-0.800121,-3.04261,1.47696
8.6603,-0.800296,-3.26215,1.47657
8.6604,-0.800296,-3.18897,1.47605
8.6605,-0.800121,-3.33533,1.47549
8.6606,-0.800121,-3.33533,1.47496
8.6607,-0.799769,-3.18897,1.47424
8.6608,-0.799418,-3.33533,1.47352
8.6609,-0.798891,-3.18897,1.47277
8.661,-0.798715,-3.18897,1.47204
8.6611,-0.798891,-3.18897,1.47136
8.6612,-0.799594,-3.18897,1.47085
8.6613,-0.799769,-3.33533,1.47031
8.6614,-0.799769,-3.26215,1.46969
8.6615,-0.799067,-3.33533,1.46871
8.6616,-0.797837,-2.89625,1.46756
8.6617,-0.797486,-3.26215,1.4667
8.6618,-0.796081,-3.18897,1.46541
8.6619,-0.796432,-3.18897,1.46469
8.662,-0.796256,-3.11579,1.46403
8.6621,-0.796608,-3.26215,1.46353
8.6622,-0.796783,-3.26215,1.4629
8.6623,-0.796608,-3.40851,1.46213
8.6624,-0.796081,-3.04261,1.46111
8.6625,-0.795905,-3.04261,1.4602
8.6626,-0.796081,-3.33533,1.45943
8.6627,-0.796081,-3.11579,1.45865
8.6628,-0.7945,-3.11579,1.45751
8.6629,-0.792919,-3.26215,1.45637
8.663,-0.793094,-3.11579,1.45584
8.6631,-0.793446,-3.18897,1.4555
8.6632,-0.794675,-3.40851,1.45532
8.6633,-0.795729,-3.26215,1.45495
8.6634,-0.797486,-3.26215,1.45489
8.6635,-0.79731,-3.26215,1.45435
8.6636,-0.796432,-3.26215,1.45351
8.6637,-0.795554,-2.96943,1.45246
8.6638,-0.795027,-3.11579,1.45163
8.6639,-0.795554,-3.18897,1.45111
8.664,-0.79731,-3.18897,1.45088
8.6641,-0.79854,-3.26215,1.45044
8.6642,-0.799418,-3.18897,1.44987
8.6643,-0.799594,-3.18897,1.4492
8.6644,-0.799769,-3.11579,1.44864
8.6645,-0.800472,-3.18897,1.44812
8.6646,-0.799594,-3.26215,1.44706
8.6647,-0.799242,-3.33533,1.4462
8.6648,-0.798891,-3.33533,1.44535
8.6649,-0.798715,-3.26215,1.44459
8.665,-0.798715,-3.11579,1.44415
8.6651,-0.798891,-2.74989,1.44367
8.6652,-0.799067,-3.04261,1.44304
8.6653,-0.799242,-3.18897,1.44251
8.6654,-0.799242,-3.33533,1.44165
8.6655,-0.799067,-3.18897,1.44061
8.6656,-0.799594,-3.26215,1.43984
8.6657,-0.799769,-3.11579,1.43936
8.6658,-0.800296,-3.18897,1.43929
8.6659,-0.801877,-3.18897,1.4391
8.666,-0.803283,-3.04261,1.43886
8.6661,-0.804337,-3.26215,1.43861
8.6662,-0.804161,-3.18897,1.43778
8.6663,-0.804864,-3.26215,1.43724
8.6664,-0.804512,-3.33533,1.4364
8.6665,-0.805039,-3.18897,1.43618
8.6666,-0.80539,-2.67671,1.43592
8.6667,-0.80662,-3.18897,1.43581
8.6668,-0.808201,-3.26215,1.43572
8.6669,-0.809431,-3.26215,1.43543
8.667,-0.81066,-3.11579,1.43506
8.6671,-0.811012,-3.18897,1.43451
8.6672,-0.811187,-3.11579,1.43441
8.6673,-0.811187,-3.18897,1.43424
8.6674,-0.81066,-3.18897,1.4334
8.6675,-0.810836,-3.18897,1.43281
8.6676,-0.811012,-3.26215,1.43219
8.6677,-0.812592,-3.18897,1.4321
8.6678,-0.814525,-3.18897,1.43214
8.6679,-0.816106,-3.18897,1.43212
8.668,-0.816633,-3.18897,1.43198
8.6681,-0.81716,-3.11579,1.43177
8.6682,-0.818213,-3.04261,1.43169
8.6683,-0.819267,-3.11579,1.43164
8.6684,-0.819443,-3.26215,1.43113
8.6685,-0.818565,-3.33533,1.43017
8.6686,-0.818038,-3.04261,1.42933
8.6687,-0.81874,-3.11579,1.42964
8.6688,-0.819443,-3.18897,1.43012
8.6689,-0.819267,-3.18897,1.42946
8.669,-0.818916,-3.18897,1.42879
8.6691,-0.818565,-3.11579,1.42843
8.6692,-0.818213,-3.04261,1.42789
8.6693,-0.818038,-3.26215,1.42732
8.6694,-0.817335,-3.26215,1.42672
8.6695,-0.818565,-3.26215,1.4268
8.6696,-0.821024,-3.18897,1.42712
8.6697,-0.823483,-3.26215,1.4274
8.6698,-0.824537,-3.26215,1.42721
8.6699,-0.824713,-3.11579,1.42671
8.67,-0.825064,-3.04261,1.42635
8.6701,-0.825415,-3.26215,1.42605
8.6702,-0.826294,-3.26215,1.42623
8.6703,-0.827348,-3.26215,1.42643
8.6704,-0.827523,-3.40851,1.42589
8.6705,-0.827699,-3.11579,1.42536
8.6706,-0.828577,-3.04261,1.42501
8.6707,-0.829455,-3.11579,1.42452
8.6708,-0.830685,-3.11579,1.42426
8.6709,-0.831036,-3.11579,1.42379
8.671,-0.831388,-3.18897,1.42354
8.6711,-0.831212,-3.18897,1.42296
8.6712,-0.831915,-3.33533,1.42261
8.6713,-0.832793,-3.11579,1.42236
8.6714,-0.833671,-3.04261,1.42214
8.6715,-0.835252,-3.11579,1.42202
8.6716,-0.836306,-3.18897,1.42175
8.6717,-0.838414,-3.18897,1.42247
8.6718,-0.837887,-3.18897,1.42209
8.6719,-0.837887,-3.11579,1.42123
8.672,-0.837711,-3.11579,1.42048
8.6721,-0.837711,-3.26215,1.41984
8.6722,-0.839644,-3.33533,1.41981
8.6723,-0.839468,-3.04261,1.41905
8.6724,-0.8414,-2.96943,1.4191
8.6725,-0.841752,-3.11579,1.4186
8.6726,-0.842981,-3.26215,1.41829
8.6727,-0.844913,-3.33533,1.41807
8.6728,-0.846494,-3.11579,1.41771
8.6729,-0.847021,-3.18897,1.41698
8.673,-0.846319,-3.11579,1.41568
8.6731,-0.847197,-3.04261,1.41503
8.6732,-0.846846,-3.18897,1.41489
8.6733,-0.847021,-3.11579,1.41478
8.6734,-0.847724,-3.04261,1.41394
8.6735,-0.849129,-3.04261,1.41367
8.6736,-0.850534,-3.11579,1.41362
8.6737,-0.852115,-3.04261,1.41353
8.6738,-0.852642,-3.04261,1.41291
8.6739,-0.851061,-3.18897,1.41187
8.674,-0.84948,-3.11579,1.41086
8.6741,-0.848953,-3.18897,1.40988
8.6742,-0.849656,-3.11579,1.40937
8.6743,-0.850359,-3.11579,1.40888
8.6744,-0.851764,-3.04261,1.40854
8.6745,-0.853521,-3.18897,1.40819
8.6746,-0.855628,-2.82307,1.40818
8.6747,-0.857209,-3.04261,1.4089
8.6748,-0.859142,-3.33533,1.40932
8.6749,-0.859142,-3.40851,1.40862
8.675,-0.860898,-3.04261,1.40874
8.6751,-0.861601,-2.82307,1.40842
8.6752,-0.862479,-2.89625,1.40814
8.6753,-0.862655,-3.11579,1.40747
8.6754,-0.863006,-3.26215,1.40694
8.6755,-0.862655,-3.26215,1.40628
8.6756,-0.862655,-3.26215,1.40551
8.6757,-0.86283,-3.04261,1.40486
8.6758,-0.863182,-3.18897,1.4044
8.6759,-0.863709,-3.04261,1.40393
8.676,-0.864411,-3.04261,1.40347
8.6761,-0.865114,-3.18897,1.40323
8.6762,-0.865992,-3.18897,1.40364
8.6763,-0.867398,-3.33533,1.40361
8.6764,-0.868803,-3.48169,1.40321
8.6765,-0.86933,-3.18897,1.40285
8.6766,-0.868451,-3.18897,1.40178
8.6767,-0.867222,-3.18897,1.40045
8.6768,-0.866519,-3.04261,1.3994
8.6769,-0.867046,-3.18897,1.39898
8.677,-0.867749,-3.11579,1.39869
8.6771,-0.868803,-3.18897,1.39827
8.6772,-0.869857,-3.18897,1.39794
8.6773,-0.870911,-3.11579,1.39754
8.6774,-0.871086,-3.11579,1.39672
8.6775,-0.870911,-3.26215,1.39583
8.6776,-0.869857,-3.18897,1.39478
