Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
4.5614,3.20224,-2.383991,1.435119
4.5615,3.199781,-2.310811,1.436227
4.5616,3.197673,-2.676711,1.437182
4.5617,3.196443,-2.603531,1.437801
4.5618,3.195565,-2.383991,1.438262
4.5619,3.19416,-2.310811,1.438893
4.562,3.191349,-2.603531,1.440037
4.5621,3.189241,-2.823071,1.440932
4.5622,3.188363,-2.457171,1.441377
4.5623,3.188187,-2.237631,1.441581
4.5624,3.187836,-2.383991,1.441846
4.5625,3.187485,-2.383991,1.442121
4.5626,3.187133,-2.457171,1.442397
4.5627,3.186606,-2.457171,1.442738
4.5628,3.186782,-2.237631,1.44287
4.5629,3.186958,-2.310811,1.443035
4.563,3.187485,-2.530351,1.443073
4.5631,3.187485,-2.310811,1.443257
4.5632,3.187485,-2.457171,1.443362
4.5633,3.186255,-2.310811,1.443892
4.5634,3.18485,-2.310811,1.444543
4.5635,3.183269,-2.457171,1.445275
4.5636,3.18239,-2.383991,1.445773
4.5637,3.182566,-1.871731,1.445892
4.5638,3.183269,-2.383991,1.445732
4.5639,3.184147,-2.530351,1.445426
4.564,3.184498,-2.457171,1.445305
4.5641,3.183269,-2.457171,1.445802
4.5642,3.184147,-2.530351,1.445653
4.5643,3.181864,-2.383991,1.446647
4.5644,3.181161,-2.310811,1.447085
4.5645,3.179931,-2.457171,1.447691
4.5646,3.179053,-2.530351,1.448149
4.5647,3.178702,-2.383991,1.448405
4.5648,3.178175,-2.457171,1.448745
4.5649,3.178175,-2.237631,1.4489
4.565,3.178175,-2.383991,1.449055
4.5651,3.17835,-1.944911,1.449118
4.5652,3.179404,-2.457171,1.448881
4.5653,3.180107,-2.383991,1.448758
4.5654,3.179931,-2.383991,1.449083
4.5655,3.179229,-2.310811,1.449627
4.5656,3.179053,-2.457171,1.449989
4.5657,3.178877,-2.457171,1.450192
4.5658,3.179053,-2.457171,1.450186
4.5659,3.178877,-2.310811,1.450304
4.566,3.178526,-2.457171,1.450494
4.5661,3.178526,-2.237631,1.450635
4.5662,3.178526,-2.530351,1.4508
4.5663,3.178526,-2.457171,1.450997
4.5664,3.178526,-2.383991,1.451159
4.5665,3.177999,-2.457171,1.451499
4.5666,3.176594,-2.383991,1.452114
4.5667,3.176242,-2.310811,1.45233
4.5668,3.17554,-2.457171,1.452726
4.5669,3.173256,-2.530351,1.45373
4.567,3.172027,-2.383991,1.454365
4.5671,3.170797,-2.383991,1.455009
4.5672,3.169567,-2.383991,1.455618
4.5673,3.168338,-2.603531,1.456203
4.5674,3.166933,-2.603531,1.456844
4.5675,3.166054,-2.383991,1.457355
4.5676,3.164649,-2.310811,1.458065
4.5677,3.164298,-2.164451,1.458426
4.5678,3.164298,-2.383991,1.458666
4.5679,3.164298,-2.603531,1.45892
4.568,3.164122,-2.530351,1.459225
4.5681,3.162541,-2.164451,1.460011
4.5682,3.162014,-2.237631,1.46042
4.5683,3.160433,-2.457171,1.461153
4.5684,3.159379,-2.603531,1.461611
4.5685,3.159379,-2.383991,1.461696
4.5686,3.158852,-2.530351,1.462001
4.5687,3.159379,-2.310811,1.462038
4.5688,3.158852,-2.457171,1.462504
4.5689,3.158501,-2.676711,1.462924
4.569,3.15815,-2.457171,1.463318
4.5691,3.158677,-2.310811,1.463382
4.5692,3.158325,-2.383991,1.463743
4.5693,3.158325,-2.383991,1.464013
4.5694,3.157623,-2.530351,1.464541
4.5695,3.156393,-2.457171,1.465252
4.5696,3.155164,-2.310811,1.465946
4.5697,3.154637,-2.383991,1.466388
4.5698,3.15411,-2.383991,1.466755
4.5699,3.152177,-2.383991,1.467579
4.57,3.150069,-2.457171,1.468465
4.5701,3.14884,-2.383991,1.469024
4.5702,3.147259,-2.310811,1.469707
4.5703,3.145678,-2.530351,1.47041
4.5704,3.144097,-2.530351,1.471146
4.5705,3.14357,-2.310811,1.471565
4.5706,3.141814,-2.603531,1.472439
4.5707,3.140408,-2.457171,1.473182
4.5708,3.139354,-2.164451,1.473798
4.5709,3.137071,-2.383991,1.474837
4.571,3.13426,-2.676711,1.47606
4.5711,3.131098,-2.457171,1.477407
4.5712,3.128288,-2.237631,1.478629
4.5713,3.128464,-2.237631,1.478755
4.5714,3.128639,-2.457171,1.478871
4.5715,3.127937,-2.383991,1.479296
4.5716,3.126707,-2.457171,1.479961
4.5717,3.125653,-2.530351,1.480517
4.5718,3.124248,-2.310811,1.481181
4.5719,3.125302,-2.383991,1.480957
4.572,3.12618,-2.530351,1.480858
4.5721,3.126707,-2.457171,1.480918
4.5722,3.126356,-2.310811,1.481276
4.5723,3.12618,-2.310811,1.481575
4.5724,3.125126,-2.383991,1.482204
4.5725,3.124072,-2.603531,1.482849
4.5726,3.122491,-2.530351,1.483671
4.5727,3.120208,-2.457171,1.484697
4.5728,3.118451,-2.383991,1.485426
4.5729,3.116168,-2.457171,1.486249
4.573,3.114587,-2.237631,1.486817
4.5731,3.113006,-2.310811,1.487483
4.5732,3.11283,-2.237631,1.487713
4.5733,3.11283,-2.823071,1.487881
4.5734,3.113006,-2.457171,1.487987
4.5735,3.113181,-2.237631,1.48808
4.5736,3.111952,-2.530351,1.488668
4.5737,3.110195,-2.603531,1.489437
4.5738,3.108439,-2.310811,1.490188
4.5739,3.106506,-2.018091,1.490999
4.574,3.106506,-2.164451,1.491131
4.5741,3.105101,-1.944911,1.491758
4.5742,3.105101,-2.237631,1.49189
4.5743,3.104223,-2.164451,1.492338
4.5744,3.103345,-2.164451,1.492856
4.5745,3.102115,-2.383991,1.493533
4.5746,3.100358,-2.457171,1.494394
4.5747,3.098426,-2.530351,1.495211
4.5748,3.096143,-2.237631,1.496126
4.5749,3.093859,-2.310811,1.497077
4.575,3.092278,-2.457171,1.497806
4.5751,3.09017,-2.457171,1.498767
4.5752,3.088062,-2.383991,1.499781
4.5753,3.087535,-2.530351,1.500204
4.5754,3.087184,-2.310811,1.500556
4.5755,3.08613,-2.457171,1.501142
4.5756,3.084374,-2.310811,1.501949
4.5757,3.082266,-2.310811,1.502871
4.5758,3.080509,-2.383991,1.503738
4.5759,3.078928,-2.383991,1.504609
4.576,3.077347,-2.530351,1.50547
4.5761,3.076469,-2.383991,1.505981
4.5762,3.076469,-2.383991,1.506106
4.5763,3.076469,-2.457171,1.506241
4.5764,3.075766,-2.383991,1.506663
4.5765,3.074712,-2.310811,1.507256
4.5766,3.073834,-2.457171,1.507806
4.5767,3.072253,-2.457171,1.508628
4.5768,3.073307,-2.603531,1.508525
4.5769,3.073131,-2.383991,1.508854
4.577,3.072429,-2.383991,1.509362
4.5771,3.071726,-2.237631,1.509857
4.5772,3.071375,-2.383991,1.510198
4.5773,3.07155,-2.749891,1.510307
4.5774,3.071375,-2.457171,1.510541
4.5775,3.071375,-2.164451,1.510712
4.5776,3.069794,-2.823071,1.51151
4.5777,3.06874,-2.603531,1.512149
4.5778,3.068389,-2.383991,1.512539
4.5779,3.068037,-2.310811,1.512897
4.578,3.067686,-2.383991,1.513265
4.5781,3.066105,-2.457171,1.514066
4.5782,3.065929,-2.457171,1.514408
4.5783,3.065578,-2.530351,1.514809
4.5784,3.065227,-2.383991,1.515186
4.5785,3.064524,-2.383991,1.515655
4.5786,3.062768,-2.603531,1.516476
4.5787,3.062768,-2.457171,1.516703
4.5788,3.062943,-2.530351,1.516861
4.5789,3.062592,-2.457171,1.517222
4.579,3.062241,-2.310811,1.517577
4.5791,3.061187,-2.457171,1.518113
4.5792,3.060133,-2.457171,1.518597
4.5793,3.059254,-2.603531,1.519019
4.5794,3.058552,-2.383991,1.519415
4.5795,3.057674,-2.457171,1.51993
4.5796,3.056444,-2.530351,1.520594
4.5797,3.055741,-2.676711,1.521076
4.5798,3.05539,-2.457171,1.521407
4.5799,3.055741,-2.457171,1.521517
4.58,3.054863,-2.383991,1.52207
4.5801,3.055741,-2.383991,1.52203
4.5802,3.05662,-2.603531,1.521987
4.5803,3.057674,-2.603531,1.521865
4.5804,3.057674,-2.383991,1.522062
4.5805,3.057849,-2.310811,1.522198
4.5806,3.057849,-2.383991,1.522402
4.5807,3.057498,-2.530351,1.52268
4.5808,3.057147,-2.530351,1.522953
4.5809,3.057147,-2.457171,1.523143
4.581,3.056795,-2.603531,1.523488
4.5811,3.055566,-2.310811,1.524156
4.5812,3.053809,-2.603531,1.525026
4.5813,3.053458,-2.603531,1.525374
4.5814,3.053633,-2.457171,1.525536
4.5815,3.053106,-2.310811,1.525955
4.5816,3.052579,-2.164451,1.526375
4.5817,3.052228,-2.383991,1.526723
4.5818,3.052404,-2.383991,1.526852
4.5819,3.051877,-2.457171,1.527252
4.582,3.050472,-2.457171,1.527962
4.5821,3.049066,-2.310811,1.528748
4.5822,3.047661,-2.457171,1.529464
4.5823,3.04731,-2.749891,1.529782
4.5824,3.047134,-2.457171,1.530065
4.5825,3.046783,-2.383991,1.530413
4.5826,3.046256,-2.530351,1.530839
4.5827,3.045904,-2.310811,1.531207
4.5828,3.045202,-2.530351,1.531712
4.5829,3.044499,-2.383991,1.532223
4.583,3.043621,-2.530351,1.532783
4.5831,3.041864,-2.749891,1.533617
4.5832,3.040108,-2.383991,1.534392
4.5833,3.039054,-2.383991,1.534889
4.5834,3.037824,-2.603531,1.535481
4.5835,3.036946,-2.310811,1.535989
4.5836,3.036068,-2.457171,1.536536
4.5837,3.035014,-2.383991,1.537063
4.5838,3.034838,-2.383991,1.537266
4.5839,3.03396,-2.457171,1.537741
4.584,3.033081,-2.310811,1.538252
4.5841,3.031852,-2.237631,1.538923
4.5842,3.031325,-2.457171,1.539326
4.5843,3.031676,-2.603531,1.539423
4.5844,3.032203,-2.457171,1.53947
4.5845,3.03273,-2.310811,1.539571
4.5846,3.032203,-2.310811,1.540043
4.5847,3.031676,-2.530351,1.540433
4.5848,3.031149,-2.457171,1.540744
4.5849,3.030095,-1.944911,1.541245
4.585,3.029568,-2.383991,1.541559
4.5851,3.029041,-2.457171,1.541929
4.5852,3.027812,-2.457171,1.542551
4.5853,3.026582,-2.749891,1.543173
4.5854,3.025704,-2.383991,1.543651
4.5855,3.024474,-2.457171,1.544253
4.5856,3.023245,-2.383991,1.544871
4.5857,3.022718,-2.457171,1.545248
4.5858,3.022542,-2.383991,1.545494
4.5859,3.022366,-2.383991,1.545731
4.586,3.021839,-2.457171,1.546095
4.5861,3.020083,-2.383991,1.546906
4.5862,3.018853,-2.896251,1.54757
4.5863,3.017799,-2.530351,1.548173
4.5864,3.017272,-2.603531,1.548589
4.5865,3.01657,-2.164451,1.549084
4.5866,3.015867,-2.383991,1.549556
4.5867,3.01534,-2.530351,1.549917
4.5868,3.013232,-2.530351,1.550819
4.5869,3.013232,-2.383991,1.550993
4.587,3.012881,-2.383991,1.551305
4.5871,3.012354,-2.457171,1.551718
4.5872,3.011651,-2.383991,1.5522
4.5873,3.010773,-2.383991,1.552724
4.5874,3.010246,-2.237631,1.553101
4.5875,3.011124,-2.676711,1.552978
4.5876,3.012002,-2.530351,1.552856
4.5877,3.010422,-2.383991,1.553513
4.5878,3.008841,-2.457171,1.554067
4.5879,3.007435,-2.383991,1.55456
4.588,3.007962,-2.530351,1.554486
4.5881,3.008489,-2.310811,1.554507
4.5882,3.007611,-2.457171,1.555022
4.5883,3.006733,-2.457171,1.555536
4.5884,3.005854,-2.530351,1.55601
4.5885,3.004976,-2.603531,1.556469
4.5886,3.003044,-2.383991,1.557299
4.5887,3.00076,-2.237631,1.558263
4.5888,2.999004,-2.530351,1.559038
4.5889,2.997774,-2.383991,1.55962
4.589,2.997247,-2.383991,1.559961
4.5891,2.99672,-2.530351,1.560302
4.5892,2.996193,-2.310811,1.560616
4.5893,2.996018,-2.457171,1.560856
4.5894,2.996018,-2.530351,1.561034
4.5895,2.996018,-2.530351,1.561215
4.5896,2.995139,-2.237631,1.561647
4.5897,2.993734,-2.383991,1.562238
4.5898,2.991802,-2.383991,1.562999
4.5899,2.991099,-2.530351,1.563392
4.59,2.990397,-2.457171,1.563782
4.5901,2.989694,-2.530351,1.564139
4.5902,2.987586,-2.457171,1.564959
4.5903,2.985478,-2.164451,1.565818
4.5904,2.984424,-2.530351,1.566345
4.5905,2.983195,-2.457171,1.566937
4.5906,2.981965,-2.383991,1.567506
4.5907,2.980735,-2.603531,1.567999
4.5908,2.978979,-2.310811,1.568755
4.5909,2.978276,-2.383991,1.569164
4.591,2.978452,-2.457171,1.569326
4.5911,2.978979,-2.457171,1.569363
4.5912,2.9781,-2.383991,1.569828
4.5913,2.97652,-2.603531,1.570485
4.5914,2.975641,-2.603531,1.570914
4.5915,2.974763,-2.457171,1.571342
4.5916,2.973709,-2.457171,1.571833
4.5917,2.970899,-2.383991,1.572937
4.5918,2.968966,-2.457171,1.573715
4.5919,2.968439,-2.603531,1.574049
4.592,2.968088,-2.457171,1.574308
4.5921,2.966858,-2.383991,1.574871
4.5922,2.964751,-2.603531,1.575625
4.5923,2.962994,-2.383991,1.576245
4.5924,2.961237,-2.603531,1.576865
4.5925,2.960008,-2.603531,1.577454
4.5926,2.958778,-2.530351,1.578132
4.5927,2.958076,-2.310811,1.578614
4.5928,2.956495,-2.164451,1.579326
4.5929,2.954914,-2.383991,1.580046
4.593,2.953333,-2.530351,1.580762
4.5931,2.95263,-2.457171,1.581168
4.5932,2.951225,-2.164451,1.581789
4.5933,2.94982,-2.310811,1.582414
4.5934,2.948414,-2.383991,1.583038
4.5935,2.947009,-2.310811,1.583663
4.5936,2.94578,-2.383991,1.584222
4.5937,2.944374,-2.310811,1.584791
4.5938,2.943496,-2.310811,1.585239
4.5939,2.942618,-2.603531,1.585688
4.594,2.942091,-2.310811,1.586074
4.5941,2.941212,-2.383991,1.586595
4.5942,2.939105,-2.237631,1.587534
4.5943,2.936821,-2.457171,1.588488
4.5944,2.934537,-2.310811,1.589433
4.5945,2.93401,-2.457171,1.589734
4.5946,2.933484,-2.310811,1.590019
4.5947,2.933132,-2.530351,1.590241
4.5948,2.931727,-2.457171,1.590817
4.5949,2.930849,-2.457171,1.591202
4.595,2.929795,-2.383991,1.591644
4.5951,2.928741,-2.457171,1.592085
4.5952,2.927336,-2.310811,1.592617
4.5953,2.926106,-2.310811,1.593196
4.5954,2.925755,-2.383991,1.593465
4.5955,2.925755,-2.530351,1.593626
4.5956,2.924876,-2.237631,1.594108
4.5957,2.923647,-2.383991,1.594713
4.5958,2.922417,-2.457171,1.595312
4.5959,2.921188,-2.310811,1.595855
4.596,2.920485,-2.457171,1.596191
4.5961,2.918728,-2.310811,1.596897
4.5962,2.917499,-2.310811,1.597427
4.5963,2.916445,-2.310811,1.597898
4.5964,2.915566,-2.310811,1.598313
4.5965,2.915215,-2.383991,1.598546
4.5966,2.913634,-2.383991,1.59918
4.5967,2.913986,-2.749891,1.599141
4.5968,2.912756,-2.310811,1.599681
4.5969,2.911878,-2.310811,1.600096
4.597,2.910824,-2.457171,1.600597
4.5971,2.909067,-2.310811,1.601365
4.5972,2.907135,-2.164451,1.602196
4.5973,2.905203,-2.310811,1.603016
4.5974,2.902568,-2.383991,1.604114
4.5975,2.900109,-2.457171,1.605164
4.5976,2.89923,-2.310811,1.605661
4.5977,2.898703,-2.310811,1.606035
4.5978,2.898001,-2.383991,1.606441
4.5979,2.895541,-2.457171,1.607441
4.598,2.892907,-2.530351,1.608503
4.5981,2.891326,-2.530351,1.60919
4.5982,2.88992,-2.383991,1.609811
4.5983,2.888866,-2.457171,1.610308
4.5984,2.888164,-2.530351,1.610642
4.5985,2.887813,-2.603531,1.610819
4.5986,2.887637,-2.383991,1.610976
4.5987,2.886583,-2.383991,1.61145
4.5988,2.885002,-2.457171,1.6122
4.5989,2.884124,-2.603531,1.612694
4.599,2.883245,-2.457171,1.613195
4.5991,2.881489,-2.457171,1.613963
4.5992,2.879381,-2.749891,1.614816
4.5993,2.877273,-2.457171,1.615669
4.5994,2.876746,-2.676711,1.615977
4.5995,2.87657,-2.530351,1.616154
4.5996,2.876395,-2.457171,1.616302
4.5997,2.87499,-2.310811,1.616867
4.5998,2.873936,-2.530351,1.617325
4.5999,2.872003,-2.457171,1.618103
4.6,2.870071,-2.457171,1.61893
4.6001,2.86972,-2.603531,1.619163
4.6002,2.869368,-2.457171,1.619395
4.6003,2.86849,-2.457171,1.619784
4.6004,2.867612,-2.457171,1.620233
4.6005,2.866558,-2.530351,1.620766
4.6006,2.865504,-2.383991,1.621267
4.6007,2.864977,-2.530351,1.621568
4.6008,2.863747,-2.457171,1.622121
4.6009,2.862342,-2.457171,1.622755
4.601,2.860761,-2.383991,1.623452
4.6011,2.85918,-2.457171,1.624125
4.6012,2.858302,-2.383991,1.624531
4.6013,2.857424,-2.383991,1.624982
4.6014,2.857599,-2.383991,1.625134
4.6015,2.858126,-2.603531,1.625195
4.6016,2.859005,-2.383991,1.625092
4.6017,2.859005,-2.310811,1.62527
4.6018,2.857072,-2.383991,1.62612
4.6019,2.85514,-2.530351,1.626983
4.602,2.85514,-2.603531,1.627191
4.6021,2.855843,-2.310811,1.627127
4.6022,2.855316,-2.383991,1.627474
4.6023,2.854438,-2.310811,1.627936
4.6024,2.853208,-2.383991,1.628567
4.6025,2.853384,-2.676711,1.628703
4.6026,2.853559,-2.457171,1.628795
4.6027,2.853911,-2.457171,1.628806
4.6028,2.854438,-2.383991,1.628782
4.6029,2.854613,-2.457171,1.628871
4.603,2.854438,-2.310811,1.629074
4.6031,2.854086,-2.383991,1.629274
4.6032,2.853735,-2.457171,1.629474
4.6033,2.853032,-2.457171,1.629821
4.6034,2.85233,-2.383991,1.630164
4.6035,2.851627,-2.457171,1.630495
4.6036,2.851451,-2.383991,1.630626
4.6037,2.84987,-2.383991,1.631243
4.6038,2.849343,-2.457171,1.631508
4.6039,2.848816,-2.310811,1.63179
4.604,2.848641,-2.383991,1.631938
4.6041,2.848641,-2.457171,1.631954
4.6042,2.848289,-2.310811,1.632062
4.6043,2.847938,-2.310811,1.632235
4.6044,2.847411,-2.457171,1.632471
4.6045,2.846884,-2.603531,1.632732
4.6046,2.846182,-2.457171,1.633053
4.6047,2.846006,-2.383991,1.633187
4.6048,2.844776,-2.164451,1.633651
4.6049,2.844425,-2.457171,1.633805
4.605,2.844425,-2.676711,1.633838
4.6051,2.844425,-2.310811,1.633887
4.6052,2.843722,-2.457171,1.634185
4.6053,2.842493,-2.383991,1.634671
4.6054,2.840912,-2.896251,1.635263
4.6055,2.839507,-2.530351,1.635815
4.6056,2.838453,-2.383991,1.636273
4.6057,2.837399,-2.457171,1.636799
4.6058,2.836872,-2.530351,1.63718
4.6059,2.836345,-2.383991,1.63757
4.606,2.836345,-2.603531,1.637767
4.6061,2.83652,-2.383991,1.637939
4.6062,2.835291,-2.237631,1.638636
4.6063,2.835291,-2.383991,1.638867
4.6064,2.833534,-2.457171,1.639701
4.6065,2.832305,-2.603531,1.640346
4.6066,2.830724,-2.457171,1.641115
4.6067,2.829143,-2.603531,1.641884
4.6068,2.828264,-2.383991,1.642395
4.6069,2.827913,-2.530351,1.642693
4.607,2.82844,-2.457171,1.642648
4.6071,2.827738,-2.603531,1.642992
4.6072,2.827035,-2.310811,1.643322
4.6073,2.826157,-2.310811,1.643715
4.6074,2.825805,-2.457171,1.643974
4.6075,2.82563,-2.457171,1.644217
4.6076,2.825103,-2.603531,1.644548
4.6077,2.824576,-2.457171,1.644869
4.6078,2.823697,-2.310811,1.645307
4.6079,2.822643,-2.164451,1.645805
4.608,2.821941,-2.530351,1.646198
4.6081,2.821414,-2.603531,1.646519
4.6082,2.820711,-2.310811,1.646885
4.6083,2.81913,-2.237631,1.647559
4.6084,2.817198,-2.530351,1.648409
4.6085,2.815442,-2.310811,1.649204
4.6086,2.815617,-2.457171,1.649359
4.6087,2.815793,-2.457171,1.649599
4.6088,2.814739,-2.457171,1.650255
4.6089,2.813334,-2.457171,1.650958
4.609,2.812807,-2.383991,1.651269
4.6091,2.812807,-2.603531,1.651398
4.6092,2.812807,-2.896251,1.651529
4.6093,2.811226,-2.310811,1.652242
4.6094,2.809294,-2.457171,1.653106
4.6095,2.807888,-2.310811,1.653763
4.6096,2.80824,-2.457171,1.65381
4.6097,2.80824,-2.603531,1.653991
4.6098,2.80824,-2.310811,1.654172
4.6099,2.80824,-2.383991,1.65435
4.61,2.807186,-2.457171,1.654887
4.6101,2.806834,-2.603531,1.655126
4.6102,2.806132,-2.310811,1.65544
4.6103,2.805429,-2.457171,1.655754
4.6104,2.805253,-2.749891,1.655879
4.6105,2.805078,-2.310811,1.656046
4.6106,2.804902,-2.457171,1.656213
4.6107,2.804902,-2.603531,1.656325
4.6108,2.803848,-2.383991,1.656786
4.6109,2.802619,-2.164451,1.65728
4.611,2.801389,-2.457171,1.657744
4.6111,2.799984,-2.676711,1.658292
4.6112,2.798578,-2.310811,1.658851
4.6113,2.796822,-2.383991,1.659541
4.6114,2.795065,-2.383991,1.660214
4.6115,2.794187,-2.530351,1.660576
4.6116,2.79366,-2.457171,1.660782
4.6117,2.79366,-2.383991,1.660782
4.6118,2.79366,-2.310811,1.660825
4.6119,2.79243,-2.676711,1.661378
4.612,2.791201,-2.383991,1.66195
4.6121,2.790849,-2.457171,1.662186
4.6122,2.790849,-2.530351,1.662288
4.6123,2.790849,-2.457171,1.662403
4.6124,2.789444,-2.310811,1.663015
4.6125,2.787336,-2.310811,1.663891
4.6126,2.785755,-2.530351,1.664604
4.6127,2.784174,-2.383991,1.665337
4.6128,2.782945,-2.310811,1.665965
4.6129,2.781188,-2.457171,1.666773
4.613,2.779607,-2.383991,1.667519
4.6131,2.778202,-2.457171,1.668199
4.6132,2.777499,-2.383991,1.668615
4.6133,2.776797,-2.457171,1.669031
4.6134,2.77627,-2.383991,1.669303
4.6135,2.775216,-2.383991,1.669718
4.6136,2.774689,-2.530351,1.669947
4.6137,2.772405,-2.676711,1.670895
4.6138,2.770649,-2.530351,1.67168
4.6139,2.768541,-2.091271,1.672566
4.614,2.76696,-2.457171,1.673292
4.6141,2.765906,-2.603531,1.673832
4.6142,2.765379,-2.383991,1.674196
4.6143,2.765203,-2.310811,1.674445
4.6144,2.765028,-2.457171,1.674685
4.6145,2.764325,-2.383991,1.675108
4.6146,2.763974,-2.603531,1.675344
4.6147,2.762217,-2.530351,1.676023
4.6148,2.759758,-2.383991,1.676951
4.6149,2.756948,-2.091271,1.678039
4.615,2.75484,-2.530351,1.678859
4.6151,2.753786,-2.383991,1.679307
4.6152,2.753259,-2.383991,1.679582
4.6153,2.752732,-2.457171,1.679873
4.6154,2.749746,-2.603531,1.681033
4.6155,2.749394,-2.383991,1.681272
4.6156,2.748516,-2.383991,1.681688
4.6157,2.747989,-2.237631,1.681976
4.6158,2.746935,-2.676711,1.68244
4.6159,2.745705,-2.383991,1.682963
4.616,2.7443,-2.603531,1.683539
4.6161,2.7443,-2.237631,1.683637
4.6162,2.743071,-2.749891,1.684223
4.6163,2.743246,-2.383991,1.684312
4.6164,2.743598,-2.383991,1.684297
4.6165,2.743949,-2.383991,1.684226
4.6166,2.7443,-1.944911,1.684144
4.6167,2.742544,-2.530351,1.68485
4.6168,2.74026,-2.603531,1.685746
4.6169,2.737977,-2.457171,1.686638
4.617,2.736923,-2.164451,1.687099
4.6171,2.735869,-2.310811,1.68756
4.6172,2.734815,-2.383991,1.688021
4.6173,2.732707,-2.091271,1.688851
4.6174,2.73218,-2.457171,1.689122
4.6175,2.730775,-2.383991,1.689691
4.6176,2.730775,-1.798551,1.689747
4.6177,2.729721,-2.457171,1.690234
4.6178,2.728667,-2.530351,1.690742
4.6179,2.727261,-2.310811,1.691347
4.618,2.726383,-2.310811,1.69165
4.6181,2.725505,-2.530351,1.691954
4.6182,2.723397,-1.944911,1.692754
4.6183,2.72164,-2.383991,1.69344
4.6184,2.720411,-2.530351,1.693927
4.6185,2.718303,-2.383991,1.694711
4.6186,2.716898,-2.383991,1.695234
4.6187,2.716019,-2.603531,1.695567
4.6188,2.715317,-2.603531,1.695841
4.6189,2.714438,-2.310811,1.696181
4.619,2.713033,-2.457171,1.696714
4.6191,2.712155,-2.676711,1.697047
4.6192,2.712155,-2.530351,1.6971
4.6193,2.711628,-2.237631,1.697352
4.6194,2.711979,-2.237631,1.697274
4.6195,2.710925,-2.310811,1.697659
4.6196,2.708993,-2.310811,1.698341
4.6197,2.707061,-2.383991,1.699014
4.6198,2.705128,-2.310811,1.699716
4.6199,2.704426,-2.457171,1.700004
4.62,2.703196,-2.603531,1.700507
4.6201,2.701791,-2.530351,1.701063
4.6202,2.700561,-2.164451,1.701543
4.6203,2.698805,-2.310811,1.702167
4.6204,2.697048,-2.749891,1.702784
4.6205,2.695116,-2.603531,1.703482
4.6206,2.693184,-2.237631,1.704231
4.6207,2.692832,-2.310811,1.704414
4.6208,2.693008,-2.310811,1.704411
4.6209,2.693184,-2.457171,1.704412
4.621,2.692832,-2.530351,1.704575
4.6211,2.692481,-2.457171,1.704775
4.6212,2.691779,-2.457171,1.705099
4.6213,2.691427,-2.237631,1.705269
4.6214,2.690198,-2.530351,1.70574
4.6215,2.689319,-2.310811,1.706056
4.6216,2.688441,-2.310811,1.70636
4.6217,2.687563,-2.383991,1.706664
4.6218,2.68686,-2.383991,1.706899
4.6219,2.68563,-2.530351,1.707316
4.622,2.684225,-2.457171,1.707799
4.6221,2.68282,-2.383991,1.708378
4.6222,2.681415,-2.383991,1.708986
4.6223,2.680009,-2.310811,1.70967
4.6224,2.678955,-2.310811,1.710207
4.6225,2.677902,-2.457171,1.710642
4.6226,2.676848,-2.530351,1.711067
4.6227,2.675969,-2.530351,1.711367
4.6228,2.676496,-2.091271,1.711247
4.6229,2.677023,-2.091271,1.711126
4.623,2.677023,-2.091271,1.711199
4.6231,2.675969,-2.383991,1.711693
4.6232,2.674915,-2.530351,1.712174
4.6233,2.67351,-2.237631,1.712752
4.6234,2.671929,-2.310811,1.713393
4.6235,2.671227,-2.530351,1.713753
4.6236,2.671051,-2.530351,1.713907
4.6237,2.671754,-2.457171,1.713777
4.6238,2.672105,-2.530351,1.713772
4.6239,2.672105,-2.530351,1.71387
4.624,2.671929,-2.164451,1.714002
4.6241,2.670348,-2.823071,1.714629
4.6242,2.668065,-2.310811,1.715534
4.6243,2.665781,-2.310811,1.71642
4.6244,2.664552,-2.310811,1.716913
